Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,148,217,7,7,0,0
9,210,0,210,25,25,0,0
10,185,0,185,32,32,0,0
11,153,35,188,134,134,0,0
12,54,0,54,377,54,323,0
13,0,0,0,581,0,581,0
14,0,395,395,534,395,139,0
15,0,0,0,465,0,465,0
16,0,2469,2469,519,519,0,0
17,1950,2307,4257,461,461,0,0
18,3796,0,3796,332,332,0,0
19,3464,0,3464,274,274,0,0
20,3190,0,3190,214,214,0,0
21,2976,1347,4323,230,230,0,0
22,4093,0,4093,158,158,0,0
23,3935,0,3935,122,122,0,0
24,3813,0,3813,70,70,0,0
25,3743,0,3743,55,55,0,0
26,3688,0,3688,47,47,0,0
27,3641,0,3641,46,46,0,0
28,3595,0,3595,47,47,0,0
29,3548,0,3548,40,40,0,0
30,3508,0,3508,49,49,0,0
31,3459,0,3459,32,32,0,0
32,3427,0,3427,20,20,0,0
33,3407,0,3407,39,39,0,0
34,3368,0,3368,48,48,0,0
35,3320,0,3320,41,41,0,0
36,3279,0,3279,47,47,0,0
37,3232,0,3232,71,71,0,0
38,3161,0,3161,129,129,0,0
39,3032,0,3032,156,156,0,0
40,2876,0,2876,196,196,0,0
41,2680,0,2680,207,207,0,0
42,2473,0,2473,218,218,0,0
43,2255,0,2255,253,253,0,0
44,2002,0,2002,293,293,0,0
45,1709,0,1709,405,405,0,0
46,1304,0,1304,399,399,0,0
47,905,0,905,464,464,0,0
48,441,0,441,514,441,73,0
49,0,0,0,572,0,572,0
50,0,2006,2006,625,625,0,0
51,1381,0,1381,733,733,0,0
52,648,1245,1893,818,818,0,0
53,1075,0,1075,940,940,0,0
54,135,0,135,806,135,671,0
55,0,0,0,757,0,757,0
56,0,2163,2163,565,565,0,0
57,1598,185,1783,518,518,0,0
58,1265,1929,3194,434,434,0,0
59,2760,0,2760,383,383,0,0
60,2377,1433,3810,391,391,0,0
61,3419,0,3419,386,386,0,0
