Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
64,5,279,284,669,284,385,0
65,0,281,281,899,281,618,0
66,0,234,234,1229,234,995,0
67,0,976,976,1511,976,535,0
68,0,974,974,1380,974,406,0
69,0,763,763,1197,763,434,0
70,0,1877,1877,998,998,0,0
71,879,2115,2994,739,739,0,0
72,2255,1605,3860,625,625,0,0
73,3235,39,3274,408,408,0,0
74,2866,0,2866,320,320,0,0
75,2546,231,2777,255,255,0,0
76,2522,0,2522,190,190,0,0
77,2332,0,2332,160,160,0,0
78,2172,0,2172,117,117,0,0
79,2055,86,2141,103,103,0,0
80,2038,0,2038,80,80,0,0
81,1958,0,1958,63,63,0,0
82,1895,0,1895,55,55,0,0
83,1840,0,1840,93,93,0,0
84,1747,0,1747,112,112,0,0
85,1635,0,1635,179,179,0,0
86,1456,0,1456,224,224,0,0
87,1232,0,1232,261,261,0,0
88,971,0,971,226,226,0,0
89,745,0,745,213,213,0,0
90,532,0,532,212,212,0,0
91,320,86,406,180,180,0,0
92,226,376,602,178,178,0,0
93,424,0,424,164,164,0,0
94,260,46,306,164,164,0,0
95,142,173,315,125,125,0,0
96,190,59,249,170,170,0,0
97,79,131,210,205,205,0,0
98,5,48,53,199,53,146,0
99,0,161,161,206,161,45,0
100,0,81,81,238,81,157,0
101,0,680,680,280,280,0,0
102,400,247,647,317,317,0,0
103,330,0,330,405,330,75,0
104,0,0,0,953,0,953,0
105,0,229,229,1542,229,1313,0
106,0,479,479,1890,479,1411,0
107,0,391,391,1769,391,1378,0
108,0,977,977,1240,977,263,0
109,0,6498,6498,910,910,0,0
110,5588,2369,7957,633,633,0,0
111,7324,545,7869,467,467,0,0
112,7402,0,7402,387,387,0,0
113,7015,0,7015,355,355,0,0
114,6660,0,6660,340,340,0,0
115,6320,0,6320,352,352,0,0
116,5968,0,5968,432,432,0,0
117,5536,0,5536,526,526,0,0
118,5010,0,5010,685,685,0,0
119,4325,0,4325,810,810,0,0
120,3515,0,3515,783,783,0,0
121,2732,0,2732,658,658,0,0
122,2074,0,2074,566,566,0,0
123,1508,0,1508,445,445,0,0
124,1063,441,1504,409,409,0,0
125,1095,510,1605,283,283,0,0
126,1322,0,1322,247,247,0,0
127,1075,176,1251,209,209,0,0
128,1042,2,1044,221,221,0,0
129,823,172,995,279,279,0,0
130,716,147,863,374,374,0,0
131,489,138,627,458,458,0,0
132,169,49,218,639,218,421,0
133,0,71,71,618,71,547,0
134,0,605,605,550,550,0,0
135,55,874,929,553,553,0,0
136,376,765,1141,459,459,0,0
137,682,1277,1959,548,548,0,0
138,1411,0,1411,469,469,0,0
139,942,0,942,478,478,0,0
140,464,5,469,459,459,0,0
141,10,181,191,428,191,237,0
142,0,1309,1309,521,521,0,0
143,788,0,788,574,574,0,0
144,214,1,215,612,215,397,0
145,0,226,226,757,226,531,0
146,0,85,85,697,85,612,0
147,0,1660,1660,690,690,0,0
148,970,476,1446,660,660,0,0
149,786,176,962,535,535,0,0
150,427,1310,1737,403,403,0,0
151,1334,0,1334,415,415,0,0
152,919,0,919,387,387,0,0
153,532,252,784,385,385,0,0
154,399,251,650,444,444,0,0
155,206,125,331,481,331,150,0
156,0,668,668,569,569,0,0
157,99,6,105,553,105,448,0
158,0,317,317,380,317,63,0
159,0,909,909,354,354,0,0
160,555,350,905,332,332,0,0
161,573,1030,1603,337,337,0,0
162,1266,0,1266,339,339,0,0
163,927,0,927,318,318,0,0
164,609,0,609,318,318,0,0
165,291,0,291,336,291,45,0
166,0,279,279,286,279,7,0
167,0,317,317,265,265,0,0
168,52,217,269,288,269,19,0
169,0,269,269,261,261,0,0
170,8,360,368,237,237,0,0
171,131,16,147,266,147,119,0
172,0,154,154,205,154,51,0
173,0,565,565,170,170,0,0
174,395,0,395,167,167,0,0
175,228,116,344,134,134,0,0
176,210,485,695,128,128,0,0
177,567,0,567,119,119,0,0
178,448,0,448,129,129,0,0
179,319,43,362,85,85,0,0
180,277,28,305,90,90,0,0
181,215,87,302,63,63,0,0
182,239,58,297,59,59,0,0
183,238,145,383,59,59,0,0
184,324,0,324,55,55,0,0
185,269,144,413,65,65,0,0
186,348,0,348,62,62,0,0
187,286,0,286,68,68,0,0
188,218,0,218,78,78,0,0
189,140,0,140,86,86,0,0
190,54,87,141,126,126,0,0
191,15,6,21,164,21,143,0
192,0,104,104,177,104,73,0
193,0,108,108,187,108,79,0
194,0,97,97,284,97,187,0
195,0,536,536,300,300,0,0
196,236,130,366,275,275,0,0
197,91,53,144,246,144,102,0
198,0,95,95,293,95,198,0
199,0,1110,1110,317,317,0,0
200,793,0,793,271,271,0,0
201,522,0,522,320,320,0,0
202,202,0,202,377,202,175,0
203,0,489,489,423,423,0,0
204,66,212,278,441,278,163,0
205,0,0,0,365,0,365,0
206,0,736,736,387,387,0,0
207,349,436,785,368,368,0,0
208,417,482,899,378,378,0,0
