Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,160,160,226,160,66,0
89,0,247,247,213,213,0,0
90,34,80,114,212,114,98,0
91,0,221,221,180,180,0,0
92,41,103,144,178,144,34,0
93,0,227,227,164,164,0,0
94,63,80,143,164,143,21,0
95,0,154,154,125,125,0,0
96,29,132,161,170,161,9,0
97,0,110,110,205,110,95,0
98,0,178,178,199,178,21,0
99,0,138,138,206,138,68,0
100,0,174,174,238,174,64,0
101,0,158,158,280,158,122,0
102,0,205,205,317,205,112,0
103,0,204,204,405,204,201,0
104,0,240,240,953,240,713,0
105,0,348,348,1542,348,1194,0
106,0,1448,1448,1890,1448,442,0
107,0,608,608,1769,608,1161,0
108,0,1791,1791,1240,1240,0,0
109,551,62,613,910,613,297,0
110,0,993,993,633,633,0,0
111,360,1086,1446,467,467,0,0
112,979,0,979,387,387,0,0
113,592,192,784,355,355,0,0
114,429,192,621,340,340,0,0
115,281,171,452,352,352,0,0
116,100,193,293,432,293,139,0
117,0,270,270,526,270,256,0
118,0,420,420,685,420,265,0
119,0,309,309,810,309,501,0
120,0,657,657,783,657,126,0
121,0,404,404,658,404,254,0
122,0,467,467,566,467,99,0
123,0,345,345,445,345,100,0
124,0,432,432,409,409,0,0
125,23,509,532,283,283,0,0
126,249,156,405,247,247,0,0
127,158,209,367,209,209,0,0
128,158,170,328,221,221,0,0
129,107,136,243,279,243,36,0
130,0,167,167,374,167,207,0
131,0,288,288,458,288,170,0
132,0,305,305,639,305,334,0
133,0,339,339,618,339,279,0
134,0,572,572,550,550,0,0
135,22,273,295,553,295,258,0
136,0,438,438,459,438,21,0
137,0,281,281,548,281,267,0
138,0,463,463,469,463,6,0
139,0,323,323,478,323,155,0
140,0,315,315,459,315,144,0
141,0,304,304,428,304,124,0
142,0,311,311,521,311,210,0
143,0,267,267,574,267,307,0
144,0,389,389,612,389,223,0
145,0,290,290,757,290,467,0
146,0,499,499,697,499,198,0
147,0,425,425,690,425,265,0
148,0,513,513,660,513,147,0
149,0,366,366,535,366,169,0
150,0,416,416,403,403,0,0
151,13,335,348,415,348,67,0
152,0,359,359,387,359,28,0
153,0,302,302,385,302,83,0
154,0,349,349,444,349,95,0
155,0,213,213,481,213,268,0
156,0,407,407,569,407,162,0
157,0,210,210,553,210,343,0
158,0,543,543,380,380,0,0
159,163,161,324,354,324,30,0
160,0,260,260,332,260,72,0
161,0,309,309,337,309,28,0
162,0,285,285,339,285,54,0
163,0,221,221,318,221,97,0
164,0,262,262,318,262,56,0
165,0,195,195,336,195,141,0
166,0,245,245,286,245,41,0
167,0,203,203,265,203,62,0
168,0,220,220,288,220,68,0
169,0,190,190,261,190,71,0
170,0,230,230,237,230,7,0
171,0,162,162,266,162,104,0
172,0,251,251,205,205,0,0
173,46,150,196,170,170,0,0
174,26,160,186,167,167,0,0
175,19,150,169,134,134,0,0
176,35,149,184,128,128,0,0
177,56,112,168,119,119,0,0
178,49,107,156,129,129,0,0
179,27,101,128,85,85,0,0
180,43,120,163,90,90,0,0
181,73,72,145,63,63,0,0
182,82,72,154,59,59,0,0
183,95,49,144,59,59,0,0
184,85,49,134,55,55,0,0
185,79,46,125,65,65,0,0
186,60,48,108,62,62,0,0
187,46,67,113,68,68,0,0
188,45,56,101,78,78,0,0
189,23,72,95,86,86,0,0
190,9,87,96,126,96,30,0
191,0,99,99,164,99,65,0
192,0,162,162,177,162,15,0
193,0,140,140,187,140,47,0
194,0,158,158,284,158,126,0
195,0,161,161,300,161,139,0
196,0,287,287,275,275,0,0
197,12,142,154,246,154,92,0
198,0,286,286,293,286,7,0
199,0,83,83,317,83,234,0
200,0,390,390,271,271,0,0
201,119,135,254,320,254,66,0
202,0,270,270,377,270,107,0
203,0,188,188,423,188,235,0
204,0,283,283,441,283,158,0
205,0,294,294,365,294,71,0
206,0,259,259,387,259,128,0
207,0,235,235,368,235,133,0
208,0,290,290,378,290,88,0
