Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,100,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,90,165,6,6,0,0
8,159,0,159,7,7,0,0
9,152,0,152,25,25,0,0
10,127,47,174,32,32,0,0
11,142,0,142,134,134,0,0
12,8,21,29,377,29,348,0
13,0,197,197,581,197,384,0
14,0,0,0,534,0,534,0
15,0,1618,1618,465,465,0,0
16,1153,1003,2156,519,519,0,0
17,1637,0,1637,461,461,0,0
18,1176,0,1176,332,332,0,0
19,844,1204,2048,274,274,0,0
20,1774,1198,2972,214,214,0,0
21,2758,0,2758,230,230,0,0
22,2528,0,2528,158,158,0,0
23,2370,0,2370,122,122,0,0
24,2248,0,2248,70,70,0,0
25,2178,0,2178,55,55,0,0
26,2123,0,2123,47,47,0,0
27,2076,0,2076,46,46,0,0
28,2030,0,2030,47,47,0,0
29,1983,0,1983,40,40,0,0
30,1943,0,1943,49,49,0,0
31,1894,0,1894,32,32,0,0
32,1862,0,1862,20,20,0,0
33,1842,0,1842,39,39,0,0
34,1803,0,1803,48,48,0,0
35,1755,0,1755,41,41,0,0
36,1714,0,1714,47,47,0,0
37,1667,0,1667,71,71,0,0
38,1596,0,1596,129,129,0,0
39,1467,0,1467,156,156,0,0
40,1311,0,1311,196,196,0,0
41,1115,0,1115,207,207,0,0
42,908,0,908,218,218,0,0
43,690,0,690,253,253,0,0
44,437,0,437,293,293,0,0
45,144,0,144,405,144,261,0
46,0,238,238,399,238,161,0
47,0,445,445,464,445,19,0
48,0,262,262,514,262,252,0
49,0,1120,1120,572,572,0,0
50,548,0,548,625,548,77,0
51,0,1607,1607,733,733,0,0
52,874,0,874,818,818,0,0
53,56,0,56,940,56,884,0
54,0,253,253,806,253,553,0
55,0,1514,1514,757,757,0,0
56,757,453,1210,565,565,0,0
57,645,821,1466,518,518,0,0
58,948,0,948,434,434,0,0
59,514,2618,3132,383,383,0,0
60,2749,0,2749,391,391,0,0
61,2358,435,2793,386,386,0,0
62,2407,0,2407,459,459,0,0
63,1948,0,1948,553,553,0,0
64,1395,0,1395,669,669,0,0
65,726,0,726,899,726,173,0
66,0,514,514,1229,514,715,0
67,0,133,133,1511,133,1378,0
68,0,1009,1009,1380,1009,371,0
69,0,2130,2130,1197,1197,0,0
70,933,1191,2124,998,998,0,0
71,1126,177,1303,739,739,0,0
72,564,599,1163,625,625,0,0
73,538,3010,3548,408,408,0,0
74,3140,0,3140,320,320,0,0
75,2820,0,2820,255,255,0,0
76,2565,631,3196,190,190,0,0
77,3006,0,3006,160,160,0,0
78,2846,15,2861,117,117,0,0
79,2744,0,2744,103,103,0,0
80,2641,0,2641,80,80,0,0
81,2561,0,2561,63,63,0,0
82,2498,0,2498,55,55,0,0
83,2443,0,2443,93,93,0,0
84,2350,0,2350,112,112,0,0
85,2238,0,2238,179,179,0,0
86,2059,0,2059,224,224,0,0
87,1835,0,1835,261,261,0,0
88,1574,0,1574,226,226,0,0
89,1348,0,1348,213,213,0,0
90,1135,0,1135,212,212,0,0
91,923,0,923,180,180,0,0
92,743,0,743,178,178,0,0
93,565,273,838,164,164,0,0
94,674,0,674,164,164,0,0
95,510,0,510,125,125,0,0
96,385,345,730,170,170,0,0
97,560,0,560,205,205,0,0
98,355,1,356,199,199,0,0
99,157,0,157,206,157,49,0
100,0,1303,1303,238,238,0,0
101,1065,0,1065,280,280,0,0
102,785,0,785,317,317,0,0
103,468,0,468,405,405,0,0
104,63,110,173,953,173,780,0
105,0,258,258,1542,258,1284,0
106,0,223,223,1890,223,1667,0
107,0,1192,1192,1769,1192,577,0
108,0,7007,7007,1240,1240,0,0
109,5767,0,5767,910,910,0,0
110,4857,0,4857,633,633,0,0
111,4224,0,4224,467,467,0,0
112,3757,0,3757,387,387,0,0
113,3370,2744,6114,355,355,0,0
114,5759,0,5759,340,340,0,0
115,5419,0,5419,352,352,0,0
116,5067,0,5067,432,432,0,0
117,4635,0,4635,526,526,0,0
118,4109,0,4109,685,685,0,0
119,3424,0,3424,810,810,0,0
120,2614,0,2614,783,783,0,0
121,1831,0,1831,658,658,0,0
122,1173,0,1173,566,566,0,0
123,607,234,841,445,445,0,0
124,396,423,819,409,409,0,0
125,410,577,987,283,283,0,0
126,704,714,1418,247,247,0,0
127,1171,0,1171,209,209,0,0
128,962,843,1805,221,221,0,0
129,1584,0,1584,279,279,0,0
130,1305,467,1772,374,374,0,0
131,1398,0,1398,458,458,0,0
132,940,0,940,639,639,0,0
133,301,0,301,618,301,317,0
134,0,235,235,550,235,315,0
135,0,498,498,553,498,55,0
136,0,2144,2144,459,459,0,0
137,1685,0,1685,548,548,0,0
138,1137,368,1505,469,469,0,0
139,1036,566,1602,478,478,0,0
140,1124,0,1124,459,459,0,0
141,665,2404,3069,428,428,0,0
142,2641,0,2641,521,521,0,0
143,2120,108,2228,574,574,0,0
144,1654,0,1654,612,612,0,0
145,1042,0,1042,757,757,0,0
146,285,904,1189,697,697,0,0
147,492,0,492,690,492,198,0
148,0,371,371,660,371,289,0
149,0,1965,1965,535,535,0,0
150,1430,0,1430,403,403,0,0
151,1027,1547,2574,415,415,0,0
152,2159,0,2159,387,387,0,0
153,1772,0,1772,385,385,0,0
154,1387,0,1387,444,444,0,0
155,943,639,1582,481,481,0,0
156,1101,0,1101,569,569,0,0
157,532,165,697,553,553,0,0
158,144,448,592,380,380,0,0
159,212,0,212,354,212,142,0
160,0,1351,1351,332,332,0,0
161,1019,0,1019,337,337,0,0
162,682,0,682,339,339,0,0
163,343,2506,2849,318,318,0,0
164,2531,0,2531,318,318,0,0
165,2213,0,2213,336,336,0,0
166,1877,0,1877,286,286,0,0
167,1591,0,1591,265,265,0,0
168,1326,0,1326,288,288,0,0
169,1038,0,1038,261,261,0,0
170,777,0,777,237,237,0,0
171,540,259,799,266,266,0,0
172,533,229,762,205,205,0,0
173,557,0,557,170,170,0,0
174,387,197,584,167,167,0,0
175,417,526,943,134,134,0,0
176,809,0,809,128,128,0,0
177,681,438,1119,119,119,0,0
178,1000,0,1000,129,129,0,0
179,871,0,871,85,85,0,0
180,786,0,786,90,90,0,0
181,696,0,696,63,63,0,0
182,633,0,633,59,59,0,0
183,574,0,574,59,59,0,0
184,515,609,1124,55,55,0,0
185,1069,0,1069,65,65,0,0
186,1004,0,1004,62,62,0,0
187,942,0,942,68,68,0,0
188,874,0,874,78,78,0,0
189,796,0,796,86,86,0,0
190,710,0,710,126,126,0,0
191,584,0,584,164,164,0,0
192,420,0,420,177,177,0,0
193,243,0,243,187,187,0,0
194,56,277,333,284,284,0,0
195,49,0,49,300,49,251,0
196,0,119,119,275,119,156,0
197,0,328,328,246,246,0,0
198,82,1579,1661,293,293,0,0
199,1368,0,1368,317,317,0,0
200,1051,0,1051,271,271,0,0
201,780,0,780,320,320,0,0
202,460,632,1092,377,377,0,0
203,715,0,715,423,423,0,0
204,292,0,292,441,292,149,0
205,0,1544,1544,365,365,0,0
206,1179,0,1179,387,387,0,0
207,792,0,792,368,368,0,0
208,424,0,424,378,378,0,0
