Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,8485,0,8485,386,386,0,0
62,8099,0,8099,459,459,0,0
63,7640,0,7640,553,553,0,0
64,7087,0,7087,669,669,0,0
65,6418,0,6418,899,899,0,0
66,5519,0,5519,1229,1229,0,0
67,4290,0,4290,1511,1511,0,0
68,2779,0,2779,1380,1380,0,0
69,1399,0,1399,1197,1197,0,0
70,202,1509,1711,998,998,0,0
71,713,1286,1999,739,739,0,0
72,1260,1301,2561,625,625,0,0
73,1936,15,1951,408,408,0,0
74,1543,7337,8880,320,320,0,0
75,8560,0,8560,255,255,0,0
76,8305,0,8305,190,190,0,0
77,8115,0,8115,160,160,0,0
78,7955,0,7955,117,117,0,0
79,7838,0,7838,103,103,0,0
80,7735,0,7735,80,80,0,0
81,7655,0,7655,63,63,0,0
82,7592,0,7592,55,55,0,0
83,7537,0,7537,93,93,0,0
84,7444,0,7444,112,112,0,0
85,7332,0,7332,179,179,0,0
86,7153,0,7153,224,224,0,0
87,6929,0,6929,261,261,0,0
88,6668,0,6668,226,226,0,0
89,6442,0,6442,213,213,0,0
90,6229,0,6229,212,212,0,0
91,6017,0,6017,180,180,0,0
92,5837,0,5837,178,178,0,0
93,5659,0,5659,164,164,0,0
94,5495,0,5495,164,164,0,0
95,5331,0,5331,125,125,0,0
96,5206,0,5206,170,170,0,0
97,5036,0,5036,205,205,0,0
98,4831,0,4831,199,199,0,0
99,4632,0,4632,206,206,0,0
100,4426,0,4426,238,238,0,0
101,4188,0,4188,280,280,0,0
102,3908,0,3908,317,317,0,0
103,3591,0,3591,405,405,0,0
104,3186,0,3186,953,953,0,0
105,2233,0,2233,1542,1542,0,0
106,691,0,691,1890,691,1199,0
107,0,0,0,1769,0,1769,0
108,0,265,265,1240,265,975,0
109,0,15766,15766,910,910,0,0
110,14856,0,14856,633,633,0,0
111,14223,0,14223,467,467,0,0
112,13756,0,13756,387,387,0,0
113,13369,0,13369,355,355,0,0
114,13014,0,13014,340,340,0,0
115,12674,0,12674,352,352,0,0
116,12322,0,12322,432,432,0,0
117,11890,0,11890,526,526,0,0
118,11364,0,11364,685,685,0,0
119,10679,0,10679,810,810,0,0
120,9869,0,9869,783,783,0,0
121,9086,0,9086,658,658,0,0
122,8428,0,8428,566,566,0,0
123,7862,0,7862,445,445,0,0
124,7417,0,7417,409,409,0,0
125,7008,0,7008,283,283,0,0
126,6725,0,6725,247,247,0,0
127,6478,0,6478,209,209,0,0
128,6269,0,6269,221,221,0,0
129,6048,0,6048,279,279,0,0
130,5769,0,5769,374,374,0,0
131,5395,0,5395,458,458,0,0
132,4937,0,4937,639,639,0,0
133,4298,0,4298,618,618,0,0
134,3680,0,3680,550,550,0,0
135,3130,0,3130,553,553,0,0
136,2577,0,2577,459,459,0,0
137,2118,1962,4080,548,548,0,0
138,3532,0,3532,469,469,0,0
139,3063,984,4047,478,478,0,0
140,3569,0,3569,459,459,0,0
141,3110,0,3110,428,428,0,0
142,2682,5529,8211,521,521,0,0
143,7690,0,7690,574,574,0,0
144,7116,180,7296,612,612,0,0
145,6684,0,6684,757,757,0,0
146,5927,0,5927,697,697,0,0
147,5230,0,5230,690,690,0,0
148,4540,0,4540,660,660,0,0
149,3880,0,3880,535,535,0,0
150,3345,567,3912,403,403,0,0
151,3509,0,3509,415,415,0,0
152,3094,4122,7216,387,387,0,0
153,6829,0,6829,385,385,0,0
154,6444,0,6444,444,444,0,0
155,6000,0,6000,481,481,0,0
156,5519,0,5519,569,569,0,0
157,4950,0,4950,553,553,0,0
158,4397,0,4397,380,380,0,0
159,4017,0,4017,354,354,0,0
160,3663,0,3663,332,332,0,0
161,3331,0,3331,337,337,0,0
162,2994,0,2994,339,339,0,0
163,2655,0,2655,318,318,0,0
164,2337,4669,7006,318,318,0,0
165,6688,0,6688,336,336,0,0
166,6352,0,6352,286,286,0,0
167,6066,0,6066,265,265,0,0
168,5801,0,5801,288,288,0,0
169,5513,0,5513,261,261,0,0
170,5252,0,5252,237,237,0,0
171,5015,0,5015,266,266,0,0
172,4749,0,4749,205,205,0,0
173,4544,0,4544,170,170,0,0
174,4374,0,4374,167,167,0,0
175,4207,0,4207,134,134,0,0
176,4073,0,4073,128,128,0,0
177,3945,0,3945,119,119,0,0
178,3826,0,3826,129,129,0,0
179,3697,0,3697,85,85,0,0
180,3612,0,3612,90,90,0,0
181,3522,0,3522,63,63,0,0
182,3459,0,3459,59,59,0,0
183,3400,0,3400,59,59,0,0
184,3341,0,3341,55,55,0,0
185,3286,0,3286,65,65,0,0
186,3221,0,3221,62,62,0,0
187,3159,0,3159,68,68,0,0
188,3091,0,3091,78,78,0,0
189,3013,0,3013,86,86,0,0
190,2927,0,2927,126,126,0,0
191,2801,0,2801,164,164,0,0
192,2637,0,2637,177,177,0,0
193,2460,0,2460,187,187,0,0
194,2273,0,2273,284,284,0,0
195,1989,0,1989,300,300,0,0
196,1689,0,1689,275,275,0,0
197,1414,0,1414,246,246,0,0
198,1168,0,1168,293,293,0,0
199,875,2013,2888,317,317,0,0
200,2571,0,2571,271,271,0,0
201,2300,0,2300,320,320,0,0
202,1980,0,1980,377,377,0,0
203,1603,490,2093,423,423,0,0
204,1670,0,1670,441,441,0,0
205,1229,0,1229,365,365,0,0
206,864,3079,3943,387,387,0,0
207,3556,0,3556,368,368,0,0
208,3188,0,3188,378,378,0,0
