Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,211,211,226,211,15,0
89,0,199,199,213,199,14,0
90,0,200,200,212,200,12,0
91,0,188,188,180,180,0,0
92,8,194,202,178,178,0,0
93,24,164,188,164,164,0,0
94,24,166,190,164,164,0,0
95,26,151,177,125,125,0,0
96,52,151,203,170,170,0,0
97,33,99,132,205,132,73,0
98,0,170,170,199,170,29,0
99,0,162,162,206,162,44,0
100,0,164,164,238,164,74,0
101,0,165,165,280,165,115,0
102,0,196,196,317,196,121,0
103,0,217,217,405,217,188,0
104,0,239,239,953,239,714,0
105,0,327,327,1542,327,1215,0
106,0,1011,1011,1890,1011,879,0
107,0,1121,1121,1769,1121,648,0
108,0,1368,1368,1240,1240,0,0
109,128,1086,1214,910,910,0,0
110,304,943,1247,633,633,0,0
111,614,636,1250,467,467,0,0
112,783,386,1169,387,387,0,0
113,782,264,1046,355,355,0,0
114,691,181,872,340,340,0,0
115,532,227,759,352,352,0,0
116,407,280,687,432,432,0,0
117,255,303,558,526,526,0,0
118,32,396,428,685,428,257,0
119,0,503,503,810,503,307,0
120,0,431,431,783,431,352,0
121,0,613,613,658,613,45,0
122,0,424,424,566,424,142,0
123,0,548,548,445,445,0,0
124,103,353,456,409,409,0,0
125,47,359,406,283,283,0,0
126,123,339,462,247,247,0,0
127,215,211,426,209,209,0,0
128,217,213,430,221,221,0,0
129,209,179,388,279,279,0,0
130,109,197,306,374,306,68,0
131,0,263,263,458,263,195,0
132,0,302,302,639,302,337,0
133,0,341,341,618,341,277,0
134,0,528,528,550,528,22,0
135,0,324,324,553,324,229,0
136,0,495,495,459,459,0,0
137,36,308,344,548,344,204,0
138,0,414,414,469,414,55,0
139,0,344,344,478,344,134,0
140,0,390,390,459,390,69,0
141,0,328,328,428,328,100,0
142,0,362,362,521,362,159,0
143,0,284,284,574,284,290,0
144,0,382,382,612,382,230,0
145,0,347,347,757,347,410,0
146,0,420,420,697,420,277,0
147,0,526,526,690,526,164,0
148,0,371,371,660,371,289,0
149,0,519,519,535,519,16,0
150,0,355,355,403,355,48,0
151,0,460,460,415,415,0,0
152,45,275,320,387,320,67,0
153,0,375,375,385,375,10,0
154,0,297,297,444,297,147,0
155,0,358,358,481,358,123,0
156,0,288,288,569,288,281,0
157,0,353,353,553,353,200,0
158,0,380,380,380,380,0,0
159,0,338,338,354,338,16,0
160,0,288,288,332,288,44,0
161,0,310,310,337,310,27,0
162,0,261,261,339,261,78,0
163,0,286,286,318,286,32,0
164,0,242,242,318,242,76,0
165,0,270,270,336,270,66,0
166,0,232,232,286,232,54,0
167,0,265,265,265,265,0,0
168,0,224,224,288,224,64,0
169,0,255,255,261,255,6,0
170,0,213,213,237,213,24,0
171,0,238,238,266,238,28,0
172,0,191,191,205,191,14,0
173,0,222,222,170,170,0,0
174,52,175,227,167,167,0,0
175,60,157,217,134,134,0,0
176,83,154,237,128,128,0,0
177,109,120,229,119,119,0,0
178,110,113,223,129,129,0,0
179,94,105,199,85,85,0,0
180,114,115,229,90,90,0,0
181,139,68,207,63,63,0,0
182,144,76,220,59,59,0,0
183,161,47,208,59,59,0,0
184,149,44,193,55,55,0,0
185,138,44,182,65,65,0,0
186,117,41,158,62,62,0,0
187,96,53,149,68,68,0,0
188,81,51,132,78,78,0,0
189,54,60,114,86,86,0,0
190,28,75,103,126,103,23,0
191,0,92,92,164,92,72,0
192,0,157,157,177,157,20,0
193,0,141,141,187,141,46,0
194,0,170,170,284,170,114,0
195,0,151,151,300,151,149,0
196,0,283,283,275,275,0,0
197,8,171,179,246,179,67,0
198,0,258,258,293,258,35,0
199,0,170,170,317,170,147,0
200,0,271,271,271,271,0,0
201,0,186,186,320,186,134,0
202,0,267,267,377,267,110,0
203,0,199,199,423,199,224,0
204,0,317,317,441,317,124,0
205,0,257,257,365,257,108,0
206,0,334,334,387,334,53,0
207,0,213,213,368,213,155,0
208,0,327,327,378,327,51,0
