Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,191,260,7,7,0,0
9,253,0,253,25,25,0,0
10,228,0,228,32,32,0,0
11,196,85,281,134,134,0,0
12,147,0,147,377,147,230,0
13,0,0,0,581,0,581,0
14,0,427,427,534,427,107,0
15,0,0,0,465,0,465,0
16,0,3247,3247,519,519,0,0
17,2728,2124,4852,461,461,0,0
18,4391,0,4391,332,332,0,0
19,4059,0,4059,274,274,0,0
20,3785,563,4348,214,214,0,0
21,4134,2742,6876,230,230,0,0
22,6646,0,6646,158,158,0,0
23,6488,0,6488,122,122,0,0
24,6366,0,6366,70,70,0,0
25,6296,0,6296,55,55,0,0
26,6241,0,6241,47,47,0,0
27,6194,0,6194,46,46,0,0
28,6148,0,6148,47,47,0,0
29,6101,0,6101,40,40,0,0
30,6061,0,6061,49,49,0,0
31,6012,0,6012,32,32,0,0
32,5980,0,5980,20,20,0,0
33,5960,0,5960,39,39,0,0
34,5921,0,5921,48,48,0,0
35,5873,0,5873,41,41,0,0
36,5832,0,5832,47,47,0,0
37,5785,0,5785,71,71,0,0
38,5714,0,5714,129,129,0,0
39,5585,0,5585,156,156,0,0
40,5429,0,5429,196,196,0,0
41,5233,0,5233,207,207,0,0
42,5026,0,5026,218,218,0,0
43,4808,0,4808,253,253,0,0
44,4555,0,4555,293,293,0,0
45,4262,0,4262,405,405,0,0
46,3857,0,3857,399,399,0,0
47,3458,0,3458,464,464,0,0
48,2994,0,2994,514,514,0,0
49,2480,0,2480,572,572,0,0
50,1908,0,1908,625,625,0,0
51,1283,0,1283,733,733,0,0
52,550,2475,3025,818,818,0,0
53,2207,0,2207,940,940,0,0
54,1267,0,1267,806,806,0,0
55,461,0,461,757,461,296,0
56,0,1619,1619,565,565,0,0
57,1054,0,1054,518,518,0,0
58,536,2113,2649,434,434,0,0
59,2215,0,2215,383,383,0,0
60,1832,4729,6561,391,391,0,0
