Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,298,360,25,25,0,0
10,335,0,335,32,32,0,0
11,303,0,303,134,134,0,0
12,169,57,226,377,226,151,0
13,0,0,0,581,0,581,0
14,0,0,0,534,0,534,0
15,0,737,737,465,465,0,0
16,272,0,272,519,272,247,0
17,0,4865,4865,461,461,0,0
18,4404,3863,8267,332,332,0,0
19,7935,0,7935,274,274,0,0
20,7661,0,7661,214,214,0,0
21,7447,0,7447,230,230,0,0
22,7217,2387,9604,158,158,0,0
23,9446,0,9446,122,122,0,0
24,9324,0,9324,70,70,0,0
25,9254,0,9254,55,55,0,0
26,9199,0,9199,47,47,0,0
27,9152,0,9152,46,46,0,0
28,9106,0,9106,47,47,0,0
29,9059,0,9059,40,40,0,0
30,9019,0,9019,49,49,0,0
31,8970,0,8970,32,32,0,0
32,8938,0,8938,20,20,0,0
33,8918,0,8918,39,39,0,0
34,8879,0,8879,48,48,0,0
35,8831,0,8831,41,41,0,0
36,8790,0,8790,47,47,0,0
37,8743,0,8743,71,71,0,0
38,8672,0,8672,129,129,0,0
39,8543,0,8543,156,156,0,0
40,8387,0,8387,196,196,0,0
41,8191,0,8191,207,207,0,0
42,7984,0,7984,218,218,0,0
43,7766,0,7766,253,253,0,0
44,7513,0,7513,293,293,0,0
45,7220,0,7220,405,405,0,0
46,6815,0,6815,399,399,0,0
47,6416,0,6416,464,464,0,0
48,5952,0,5952,514,514,0,0
49,5438,0,5438,572,572,0,0
50,4866,0,4866,625,625,0,0
51,4241,0,4241,733,733,0,0
52,3508,0,3508,818,818,0,0
53,2690,1125,3815,940,940,0,0
54,2875,0,2875,806,806,0,0
55,2069,0,2069,757,757,0,0
56,1312,0,1312,565,565,0,0
57,747,2032,2779,518,518,0,0
58,2261,0,2261,434,434,0,0
59,1827,1965,3792,383,383,0,0
60,3409,0,3409,391,391,0,0
61,3018,5972,8990,386,386,0,0
62,8604,0,8604,459,459,0,0
63,8145,636,8781,553,553,0,0
64,8228,0,8228,669,669,0,0
65,7559,0,7559,899,899,0,0
66,6660,0,6660,1229,1229,0,0
67,5431,0,5431,1511,1511,0,0
68,3920,0,3920,1380,1380,0,0
69,2540,0,2540,1197,1197,0,0
70,1343,0,1343,998,998,0,0
71,345,3578,3923,739,739,0,0
72,3184,2960,6144,625,625,0,0
73,5519,380,5899,408,408,0,0
74,5491,0,5491,320,320,0,0
75,5171,5735,10906,255,255,0,0
76,10651,0,10651,190,190,0,0
77,10461,0,10461,160,160,0,0
78,10301,0,10301,117,117,0,0
79,10184,0,10184,103,103,0,0
80,10081,0,10081,80,80,0,0
81,10001,0,10001,63,63,0,0
82,9938,0,9938,55,55,0,0
83,9883,0,9883,93,93,0,0
84,9790,0,9790,112,112,0,0
85,9678,0,9678,179,179,0,0
86,9499,0,9499,224,224,0,0
87,9275,0,9275,261,261,0,0
88,9014,0,9014,226,226,0,0
89,8788,0,8788,213,213,0,0
90,8575,0,8575,212,212,0,0
91,8363,0,8363,180,180,0,0
92,8183,0,8183,178,178,0,0
93,8005,0,8005,164,164,0,0
94,7841,0,7841,164,164,0,0
95,7677,0,7677,125,125,0,0
96,7552,0,7552,170,170,0,0
97,7382,0,7382,205,205,0,0
98,7177,0,7177,199,199,0,0
99,6978,0,6978,206,206,0,0
100,6772,0,6772,238,238,0,0
101,6534,0,6534,280,280,0,0
102,6254,0,6254,317,317,0,0
103,5937,0,5937,405,405,0,0
104,5532,0,5532,953,953,0,0
105,4579,0,4579,1542,1542,0,0
106,3037,0,3037,1890,1890,0,0
107,1147,0,1147,1769,1147,622,0
108,0,0,0,1240,0,1240,0
109,0,0,0,910,0,910,0
110,0,24520,24520,633,633,0,0
111,23887,0,23887,467,467,0,0
112,23420,0,23420,387,387,0,0
113,23033,0,23033,355,355,0,0
114,22678,0,22678,340,340,0,0
115,22338,0,22338,352,352,0,0
116,21986,0,21986,432,432,0,0
117,21554,0,21554,526,526,0,0
118,21028,0,21028,685,685,0,0
119,20343,0,20343,810,810,0,0
120,19533,0,19533,783,783,0,0
121,18750,0,18750,658,658,0,0
122,18092,0,18092,566,566,0,0
123,17526,0,17526,445,445,0,0
124,17081,0,17081,409,409,0,0
125,16672,0,16672,283,283,0,0
126,16389,0,16389,247,247,0,0
127,16142,0,16142,209,209,0,0
128,15933,0,15933,221,221,0,0
129,15712,0,15712,279,279,0,0
130,15433,0,15433,374,374,0,0
131,15059,0,15059,458,458,0,0
132,14601,0,14601,639,639,0,0
133,13962,0,13962,618,618,0,0
134,13344,0,13344,550,550,0,0
135,12794,0,12794,553,553,0,0
136,12241,0,12241,459,459,0,0
137,11782,0,11782,548,548,0,0
138,11234,0,11234,469,469,0,0
139,10765,0,10765,478,478,0,0
140,10287,0,10287,459,459,0,0
141,9828,0,9828,428,428,0,0
142,9400,0,9400,521,521,0,0
143,8879,1666,10545,574,574,0,0
144,9971,0,9971,612,612,0,0
145,9359,0,9359,757,757,0,0
146,8602,0,8602,697,697,0,0
147,7905,0,7905,690,690,0,0
148,7215,0,7215,660,660,0,0
149,6555,0,6555,535,535,0,0
150,6020,0,6020,403,403,0,0
151,5617,692,6309,415,415,0,0
152,5894,0,5894,387,387,0,0
153,5507,1061,6568,385,385,0,0
154,6183,0,6183,444,444,0,0
155,5739,0,5739,481,481,0,0
156,5258,0,5258,569,569,0,0
157,4689,2272,6961,553,553,0,0
158,6408,0,6408,380,380,0,0
159,6028,0,6028,354,354,0,0
160,5674,0,5674,332,332,0,0
161,5342,0,5342,337,337,0,0
162,5005,0,5005,339,339,0,0
163,4666,0,4666,318,318,0,0
164,4348,0,4348,318,318,0,0
165,4030,5062,9092,336,336,0,0
166,8756,0,8756,286,286,0,0
167,8470,0,8470,265,265,0,0
168,8205,0,8205,288,288,0,0
169,7917,0,7917,261,261,0,0
170,7656,0,7656,237,237,0,0
171,7419,0,7419,266,266,0,0
172,7153,0,7153,205,205,0,0
173,6948,0,6948,170,170,0,0
174,6778,0,6778,167,167,0,0
175,6611,0,6611,134,134,0,0
176,6477,0,6477,128,128,0,0
177,6349,0,6349,119,119,0,0
178,6230,0,6230,129,129,0,0
179,6101,0,6101,85,85,0,0
180,6016,0,6016,90,90,0,0
181,5926,0,5926,63,63,0,0
182,5863,0,5863,59,59,0,0
183,5804,0,5804,59,59,0,0
184,5745,0,5745,55,55,0,0
185,5690,0,5690,65,65,0,0
186,5625,0,5625,62,62,0,0
187,5563,0,5563,68,68,0,0
188,5495,0,5495,78,78,0,0
189,5417,0,5417,86,86,0,0
190,5331,0,5331,126,126,0,0
191,5205,0,5205,164,164,0,0
192,5041,0,5041,177,177,0,0
193,4864,0,4864,187,187,0,0
194,4677,0,4677,284,284,0,0
195,4393,0,4393,300,300,0,0
196,4093,0,4093,275,275,0,0
197,3818,0,3818,246,246,0,0
198,3572,0,3572,293,293,0,0
199,3279,0,3279,317,317,0,0
200,2962,1889,4851,271,271,0,0
201,4580,0,4580,320,320,0,0
202,4260,0,4260,377,377,0,0
203,3883,0,3883,423,423,0,0
204,3460,725,4185,441,441,0,0
205,3744,0,3744,365,365,0,0
206,3379,0,3379,387,387,0,0
207,2992,1868,4860,368,368,0,0
208,4492,0,4492,378,378,0,0
