Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
62,1848,631,2479,459,459,0,0
63,2020,0,2020,553,553,0,0
64,1467,0,1467,669,669,0,0
65,798,0,798,899,798,101,0
66,0,0,0,1229,0,1229,0
67,0,1037,1037,1511,1037,474,0
68,0,413,413,1380,413,967,0
69,0,863,863,1197,863,334,0
70,0,3618,3618,998,998,0,0
71,2620,1154,3774,739,739,0,0
72,3035,827,3862,625,625,0,0
73,3237,0,3237,408,408,0,0
74,2829,0,2829,320,320,0,0
75,2509,0,2509,255,255,0,0
76,2254,0,2254,190,190,0,0
77,2064,823,2887,160,160,0,0
78,2727,0,2727,117,117,0,0
79,2610,0,2610,103,103,0,0
80,2507,0,2507,80,80,0,0
81,2427,0,2427,63,63,0,0
82,2364,0,2364,55,55,0,0
83,2309,0,2309,93,93,0,0
84,2216,0,2216,112,112,0,0
85,2104,0,2104,179,179,0,0
86,1925,0,1925,224,224,0,0
87,1701,0,1701,261,261,0,0
88,1440,0,1440,226,226,0,0
89,1214,0,1214,213,213,0,0
90,1001,0,1001,212,212,0,0
91,789,0,789,180,180,0,0
92,609,0,609,178,178,0,0
93,431,0,431,164,164,0,0
94,267,339,606,164,164,0,0
95,442,44,486,125,125,0,0
96,361,0,361,170,170,0,0
97,191,368,559,205,205,0,0
98,354,0,354,199,199,0,0
99,155,0,155,206,155,51,0
100,0,0,0,238,0,238,0
101,0,1798,1798,280,280,0,0
102,1518,0,1518,317,317,0,0
103,1201,0,1201,405,405,0,0
104,796,0,796,953,796,157,0
105,0,0,0,1542,0,1542,0
106,0,0,0,1890,0,1890,0
107,0,148,148,1769,148,1621,0
108,0,1730,1730,1240,1240,0,0
109,490,11870,12360,910,910,0,0
110,11450,0,11450,633,633,0,0
111,10817,0,10817,467,467,0,0
112,10350,0,10350,387,387,0,0
113,9963,0,9963,355,355,0,0
114,9608,0,9608,340,340,0,0
115,9268,0,9268,352,352,0,0
116,8916,0,8916,432,432,0,0
117,8484,0,8484,526,526,0,0
118,7958,0,7958,685,685,0,0
119,7273,0,7273,810,810,0,0
120,6463,0,6463,783,783,0,0
121,5680,0,5680,658,658,0,0
122,5022,0,5022,566,566,0,0
123,4456,0,4456,445,445,0,0
124,4011,0,4011,409,409,0,0
125,3602,0,3602,283,283,0,0
126,3319,0,3319,247,247,0,0
127,3072,0,3072,209,209,0,0
128,2863,0,2863,221,221,0,0
129,2642,0,2642,279,279,0,0
130,2363,0,2363,374,374,0,0
131,1989,0,1989,458,458,0,0
132,1531,0,1531,639,639,0,0
133,892,0,892,618,618,0,0
134,274,0,274,550,274,276,0
135,0,228,228,553,228,325,0
136,0,430,430,459,430,29,0
137,0,3078,3078,548,548,0,0
138,2530,0,2530,469,469,0,0
139,2061,0,2061,478,478,0,0
140,1583,285,1868,459,459,0,0
141,1409,0,1409,428,428,0,0
142,981,2583,3564,521,521,0,0
143,3043,0,3043,574,574,0,0
144,2469,0,2469,612,612,0,0
145,1857,0,1857,757,757,0,0
146,1100,0,1100,697,697,0,0
147,403,1374,1777,690,690,0,0
148,1087,0,1087,660,660,0,0
149,427,0,427,535,427,108,0
150,0,2731,2731,403,403,0,0
151,2328,0,2328,415,415,0,0
152,1913,71,1984,387,387,0,0
153,1597,0,1597,385,385,0,0
154,1212,0,1212,444,444,0,0
155,768,0,768,481,481,0,0
156,287,2171,2458,569,569,0,0
157,1889,0,1889,553,553,0,0
158,1336,0,1336,380,380,0,0
159,956,0,956,354,354,0,0
160,602,0,602,332,332,0,0
161,270,1209,1479,337,337,0,0
162,1142,0,1142,339,339,0,0
163,803,0,803,318,318,0,0
164,485,2502,2987,318,318,0,0
165,2669,0,2669,336,336,0,0
166,2333,0,2333,286,286,0,0
167,2047,0,2047,265,265,0,0
168,1782,0,1782,288,288,0,0
169,1494,0,1494,261,261,0,0
170,1233,0,1233,237,237,0,0
171,996,0,996,266,266,0,0
172,730,0,730,205,205,0,0
173,525,475,1000,170,170,0,0
174,830,0,830,167,167,0,0
175,663,0,663,134,134,0,0
176,529,908,1437,128,128,0,0
177,1309,0,1309,119,119,0,0
178,1190,0,1190,129,129,0,0
179,1061,0,1061,85,85,0,0
180,976,0,976,90,90,0,0
181,886,0,886,63,63,0,0
182,823,0,823,59,59,0,0
183,764,0,764,59,59,0,0
184,705,0,705,55,55,0,0
185,650,441,1091,65,65,0,0
186,1026,0,1026,62,62,0,0
187,964,0,964,68,68,0,0
188,896,0,896,78,78,0,0
189,818,0,818,86,86,0,0
190,732,0,732,126,126,0,0
191,606,0,606,164,164,0,0
192,442,0,442,177,177,0,0
193,265,0,265,187,187,0,0
194,78,0,78,284,78,206,0
195,0,638,638,300,300,0,0
196,338,0,338,275,275,0,0
197,63,0,63,246,63,183,0
198,0,173,173,293,173,120,0
199,0,2265,2265,317,317,0,0
200,1948,0,1948,271,271,0,0
201,1677,0,1677,320,320,0,0
202,1357,0,1357,377,377,0,0
203,980,412,1392,423,423,0,0
204,969,0,969,441,441,0,0
205,528,0,528,365,365,0,0
206,163,1471,1634,387,387,0,0
207,1247,0,1247,368,368,0,0
208,879,0,879,378,378,0,0
