Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,93,51,144,226,144,82,0
89,0,299,299,213,213,0,0
90,86,96,182,212,182,30,0
91,0,247,247,180,180,0,0
92,67,160,227,178,178,0,0
93,49,92,141,164,141,23,0
94,0,224,224,164,164,0,0
95,60,74,134,125,125,0,0
96,9,180,189,170,170,0,0
97,19,82,101,205,101,104,0
98,0,409,409,199,199,0,0
99,210,3,213,206,206,0,0
100,7,134,141,238,141,97,0
101,0,256,256,280,256,24,0
102,0,196,196,317,196,121,0
103,0,287,287,405,287,118,0
104,0,200,200,953,200,753,0
105,0,496,496,1542,496,1046,0
106,0,1993,1993,1890,1890,0,0
107,103,694,797,1769,797,972,0
108,0,1969,1969,1240,1240,0,0
109,729,515,1244,910,910,0,0
110,334,756,1090,633,633,0,0
111,457,695,1152,467,467,0,0
112,685,242,927,387,387,0,0
113,540,258,798,355,355,0,0
114,443,238,681,340,340,0,0
115,341,143,484,352,352,0,0
116,132,193,325,432,325,107,0
117,0,278,278,526,278,248,0
118,0,459,459,685,459,226,0
119,0,328,328,810,328,482,0
120,0,719,719,783,719,64,0
121,0,393,393,658,393,265,0
122,0,656,656,566,566,0,0
123,90,277,367,445,367,78,0
124,0,486,486,409,409,0,0
125,77,252,329,283,283,0,0
126,46,405,451,247,247,0,0
127,204,163,367,209,209,0,0
128,158,286,444,221,221,0,0
129,223,28,251,279,251,28,0
130,0,223,223,374,223,151,0
131,0,308,308,458,308,150,0
132,0,331,331,639,331,308,0
133,0,377,377,618,377,241,0
134,0,738,738,550,550,0,0
135,188,134,322,553,322,231,0
136,0,555,555,459,459,0,0
137,96,374,470,548,470,78,0
138,0,200,200,469,200,269,0
139,0,958,958,478,478,0,0
140,480,0,480,459,459,0,0
141,21,403,424,428,424,4,0
142,0,247,247,521,247,274,0
143,0,354,354,574,354,220,0
144,0,641,641,612,612,0,0
145,29,190,219,757,219,538,0
146,0,624,624,697,624,73,0
147,0,622,622,690,622,68,0
148,0,284,284,660,284,376,0
149,0,802,802,535,535,0,0
150,267,108,375,403,375,28,0
151,0,383,383,415,383,32,0
152,0,324,324,387,324,63,0
153,0,548,548,385,385,0,0
154,163,109,272,444,272,172,0
155,0,380,380,481,380,101,0
156,0,354,354,569,354,215,0
157,0,340,340,553,340,213,0
158,0,535,535,380,380,0,0
159,155,199,354,354,354,0,0
160,0,254,254,332,254,78,0
161,0,621,621,337,337,0,0
162,284,41,325,339,325,14,0
163,0,289,289,318,289,29,0
164,0,256,256,318,256,62,0
165,0,221,221,336,221,115,0
166,0,279,279,286,279,7,0
167,0,233,233,265,233,32,0
168,0,189,189,288,189,99,0
169,0,289,289,261,261,0,0
170,28,246,274,237,237,0,0
171,37,121,158,266,158,108,0
172,0,250,250,205,205,0,0
173,45,279,324,170,170,0,0
174,154,32,186,167,167,0,0
175,19,223,242,134,134,0,0
176,108,148,256,128,128,0,0
177,128,41,169,119,119,0,0
178,50,150,200,129,129,0,0
179,71,64,135,85,85,0,0
180,50,155,205,90,90,0,0
181,115,23,138,63,63,0,0
182,75,193,268,59,59,0,0
183,209,0,209,59,59,0,0
184,150,30,180,55,55,0,0
185,125,23,148,65,65,0,0
186,83,30,113,62,62,0,0
187,51,97,148,68,68,0,0
188,80,25,105,78,78,0,0
189,27,97,124,86,86,0,0
190,38,82,120,126,120,6,0
191,0,83,83,164,83,81,0
192,0,247,247,177,177,0,0
193,70,81,151,187,151,36,0
194,0,171,171,284,171,113,0
195,0,163,163,300,163,137,0
196,0,510,510,275,275,0,0
197,235,0,235,246,235,11,0
198,0,226,226,293,226,67,0
199,0,206,206,317,206,111,0
200,0,427,427,271,271,0,0
201,156,112,268,320,268,52,0
202,0,142,142,377,142,235,0
203,0,579,579,423,423,0,0
204,156,89,245,441,245,196,0
205,0,391,391,365,365,0,0
206,26,222,248,387,248,139,0
207,0,290,290,368,290,78,0
208,0,495,495,378,378,0,0
