Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,132,132,226,132,94,0
89,0,240,240,213,213,0,0
90,27,106,133,212,133,79,0
91,0,212,212,180,180,0,0
92,32,119,151,178,151,27,0
93,0,171,171,164,164,0,0
94,7,141,148,164,148,16,0
95,0,151,151,125,125,0,0
96,26,137,163,170,163,7,0
97,0,117,117,205,117,88,0
98,0,153,153,199,153,46,0
99,0,133,133,206,133,73,0
100,0,162,162,238,162,76,0
101,0,141,141,280,141,139,0
102,0,193,193,317,193,124,0
103,0,205,205,405,205,200,0
104,0,231,231,953,231,722,0
105,0,332,332,1542,332,1210,0
106,0,786,786,1890,786,1104,0
107,0,1164,1164,1769,1164,605,0
108,0,852,852,1240,852,388,0
109,0,1006,1006,910,910,0,0
110,96,726,822,633,633,0,0
111,189,704,893,467,467,0,0
112,426,448,874,387,387,0,0
113,487,316,803,355,355,0,0
114,448,173,621,340,340,0,0
115,281,173,454,352,352,0,0
116,102,196,298,432,298,134,0
117,0,272,272,526,272,254,0
118,0,335,335,685,335,350,0
119,0,351,351,810,351,459,0
120,0,572,572,783,572,211,0
121,0,399,399,658,399,259,0
122,0,472,472,566,472,94,0
123,0,392,392,445,392,53,0
124,0,406,406,409,406,3,0
125,0,330,330,283,283,0,0
126,47,372,419,247,247,0,0
127,172,200,372,209,209,0,0
128,163,182,345,221,221,0,0
129,124,119,243,279,243,36,0
130,0,172,172,374,172,202,0
131,0,261,261,458,261,197,0
132,0,278,278,639,278,361,0
133,0,325,325,618,325,293,0
134,0,561,561,550,550,0,0
135,11,136,147,553,147,406,0
136,0,560,560,459,459,0,0
137,101,145,246,548,246,302,0
138,0,425,425,469,425,44,0
139,0,251,251,478,251,227,0
140,0,395,395,459,395,64,0
141,0,252,252,428,252,176,0
142,0,353,353,521,353,168,0
143,0,232,232,574,232,342,0
144,0,365,365,612,365,247,0
145,0,268,268,757,268,489,0
146,0,428,428,697,428,269,0
147,0,462,462,690,462,228,0
148,0,345,345,660,345,315,0
149,0,479,479,535,479,56,0
150,0,330,330,403,330,73,0
151,0,444,444,415,415,0,0
152,29,263,292,387,292,95,0
153,0,381,381,385,381,4,0
154,0,229,229,444,229,215,0
155,0,340,340,481,340,141,0
156,0,244,244,569,244,325,0
157,0,331,331,553,331,222,0
158,0,363,363,380,363,17,0
159,0,283,283,354,283,71,0
160,0,348,348,332,332,0,0
161,16,264,280,337,280,57,0
162,0,255,255,339,255,84,0
163,0,259,259,318,259,59,0
164,0,235,235,318,235,83,0
165,0,229,229,336,229,107,0
166,0,218,218,286,218,68,0
167,0,225,225,265,225,40,0
168,0,226,226,288,226,62,0
169,0,187,187,261,187,74,0
170,0,232,232,237,232,5,0
171,0,164,164,266,164,102,0
172,0,216,216,205,205,0,0
173,11,173,184,170,170,0,0
174,14,196,210,167,167,0,0
175,43,137,180,134,134,0,0
176,46,140,186,128,128,0,0
177,58,117,175,119,119,0,0
178,56,105,161,129,129,0,0
179,32,96,128,85,85,0,0
180,43,123,166,90,90,0,0
181,76,71,147,63,63,0,0
182,84,78,162,59,59,0,0
183,103,43,146,59,59,0,0
184,87,48,135,55,55,0,0
185,80,46,126,65,65,0,0
186,61,46,107,62,62,0,0
187,45,65,110,68,68,0,0
188,42,56,98,78,78,0,0
189,20,69,89,86,86,0,0
190,3,88,91,126,91,35,0
191,0,96,96,164,96,68,0
192,0,141,141,177,141,36,0
193,0,141,141,187,141,46,0
194,0,130,130,284,130,154,0
195,0,153,153,300,153,147,0
196,0,246,246,275,246,29,0
197,0,142,142,246,142,104,0
198,0,249,249,293,249,44,0
199,0,121,121,317,121,196,0
200,0,271,271,271,271,0,0
201,0,127,127,320,127,193,0
202,0,271,271,377,271,106,0
203,0,131,131,423,131,292,0
204,0,323,323,441,323,118,0
205,0,195,195,365,195,170,0
206,0,335,335,387,335,52,0
207,0,187,187,368,187,181,0
208,0,351,351,378,351,27,0
