Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,100,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,14,89,6,6,0,0
8,83,12,95,7,7,0,0
9,88,7,95,25,25,0,0
10,70,17,87,32,32,0,0
11,55,4,59,134,59,75,0
12,0,8,8,377,8,369,0
13,0,59,59,581,59,522,0
14,0,49,49,534,49,485,0
15,0,298,298,465,298,167,0
16,0,1000,1000,519,519,0,0
17,481,649,1130,461,461,0,0
18,669,0,669,332,332,0,0
19,337,93,430,274,274,0,0
20,156,478,634,214,214,0,0
21,420,440,860,230,230,0,0
22,630,190,820,158,158,0,0
23,662,154,816,122,122,0,0
24,694,25,719,70,70,0,0
25,649,121,770,55,55,0,0
26,715,0,715,47,47,0,0
27,668,0,668,46,46,0,0
28,622,0,622,47,47,0,0
29,575,0,575,40,40,0,0
30,535,0,535,49,49,0,0
31,486,0,486,32,32,0,0
32,454,0,454,20,20,0,0
33,434,0,434,39,39,0,0
34,395,0,395,48,48,0,0
35,347,0,347,41,41,0,0
36,306,0,306,47,47,0,0
37,259,0,259,71,71,0,0
38,188,0,188,129,129,0,0
39,59,0,59,156,59,97,0
40,0,0,0,196,0,196,0
41,0,125,125,207,125,82,0
42,0,415,415,218,218,0,0
43,197,15,212,253,212,41,0
44,0,180,180,293,180,113,0
45,0,83,83,405,83,322,0
46,0,248,248,399,248,151,0
47,0,361,361,464,361,103,0
48,0,369,369,514,369,145,0
49,0,490,490,572,490,82,0
50,0,74,74,625,74,551,0
51,0,485,485,733,485,248,0
52,0,579,579,818,579,239,0
53,0,716,716,940,716,224,0
54,0,280,280,806,280,526,0
55,0,884,884,757,757,0,0
56,127,1000,1127,565,565,0,0
57,562,1000,1562,518,518,0,0
58,1044,0,1044,434,434,0,0
59,610,618,1228,383,383,0,0
60,845,221,1066,391,391,0,0
61,675,409,1084,386,386,0,0
62,698,188,886,459,459,0,0
63,427,197,624,553,553,0,0
64,71,177,248,669,248,421,0
65,0,256,256,899,256,643,0
66,0,557,557,1229,557,672,0
67,0,834,834,1511,834,677,0
68,0,760,760,1380,760,620,0
69,0,1000,1000,1197,1000,197,0
70,0,1000,1000,998,998,0,0
71,2,1000,1002,739,739,0,0
72,263,1000,1263,625,625,0,0
73,638,1000,1638,408,408,0,0
74,1230,835,2065,320,320,0,0
75,1745,383,2128,255,255,0,0
76,1873,325,2198,190,190,0,0
77,2008,0,2008,160,160,0,0
78,1848,284,2132,117,117,0,0
79,2015,0,2015,103,103,0,0
80,1912,0,1912,80,80,0,0
81,1832,0,1832,63,63,0,0
82,1769,0,1769,55,55,0,0
83,1714,0,1714,93,93,0,0
84,1621,0,1621,112,112,0,0
85,1509,0,1509,179,179,0,0
86,1330,0,1330,224,224,0,0
87,1106,0,1106,261,261,0,0
88,845,0,845,226,226,0,0
89,619,0,619,213,213,0,0
90,406,0,406,212,212,0,0
91,194,86,280,180,180,0,0
92,100,130,230,178,178,0,0
93,52,209,261,164,164,0,0
94,97,189,286,164,164,0,0
95,122,137,259,125,125,0,0
96,134,150,284,170,170,0,0
97,114,116,230,205,205,0,0
98,25,136,161,199,161,38,0
99,0,108,108,206,108,98,0
100,0,146,146,238,146,92,0
101,0,260,260,280,260,20,0
102,0,154,154,317,154,163,0
103,0,144,144,405,144,261,0
104,0,239,239,953,239,714,0
105,0,496,496,1542,496,1046,0
106,0,238,238,1890,238,1652,0
107,0,434,434,1769,434,1335,0
108,0,1000,1000,1240,1000,240,0
109,0,1000,1000,910,910,0,0
110,90,1000,1090,633,633,0,0
111,457,1000,1457,467,467,0,0
112,990,1000,1990,387,387,0,0
113,1603,1000,2603,355,355,0,0
114,2248,365,2613,340,340,0,0
115,2273,0,2273,352,352,0,0
116,1921,0,1921,432,432,0,0
117,1489,0,1489,526,526,0,0
118,963,0,963,685,685,0,0
119,278,0,278,810,278,532,0
120,0,140,140,783,140,643,0
121,0,781,781,658,658,0,0
122,123,1000,1123,566,566,0,0
123,557,757,1314,445,445,0,0
124,869,0,869,409,409,0,0
125,460,516,976,283,283,0,0
126,693,300,993,247,247,0,0
127,746,321,1067,209,209,0,0
128,858,294,1152,221,221,0,0
129,931,44,975,279,279,0,0
130,696,43,739,374,374,0,0
131,365,0,365,458,365,93,0
132,0,45,45,639,45,594,0
133,0,368,368,618,368,250,0
134,0,676,676,550,550,0,0
135,126,524,650,553,553,0,0
136,97,799,896,459,459,0,0
137,437,0,437,548,437,111,0
138,0,494,494,469,469,0,0
139,25,540,565,478,478,0,0
140,87,359,446,459,446,13,0
141,0,474,474,428,428,0,0
142,46,363,409,521,409,112,0
143,0,470,470,574,470,104,0
144,0,364,364,612,364,248,0
145,0,322,322,757,322,435,0
146,0,432,432,697,432,265,0
147,0,587,587,690,587,103,0
148,0,565,565,660,565,95,0
149,0,814,814,535,535,0,0
150,279,234,513,403,403,0,0
151,110,653,763,415,415,0,0
152,348,526,874,387,387,0,0
153,487,415,902,385,385,0,0
154,517,215,732,444,444,0,0
155,288,311,599,481,481,0,0
156,118,238,356,569,356,213,0
157,0,279,279,553,279,274,0
158,0,428,428,380,380,0,0
159,48,510,558,354,354,0,0
160,204,662,866,332,332,0,0
161,534,141,675,337,337,0,0
162,338,375,713,339,339,0,0
163,374,251,625,318,318,0,0
164,307,140,447,318,318,0,0
165,129,312,441,336,336,0,0
166,105,293,398,286,286,0,0
167,112,177,289,265,265,0,0
168,24,250,274,288,274,14,0
169,0,301,301,261,261,0,0
170,40,320,360,237,237,0,0
171,123,165,288,266,266,0,0
172,22,282,304,205,205,0,0
173,99,178,277,170,170,0,0
174,107,201,308,167,167,0,0
175,141,289,430,134,134,0,0
176,296,155,451,128,128,0,0
177,323,79,402,119,119,0,0
178,283,104,387,129,129,0,0
179,258,71,329,85,85,0,0
180,244,63,307,90,90,0,0
181,217,53,270,63,63,0,0
182,207,114,321,59,59,0,0
183,262,40,302,59,59,0,0
184,243,58,301,55,55,0,0
185,246,1,247,65,65,0,0
186,182,20,202,62,62,0,0
187,140,28,168,68,68,0,0
188,100,28,128,78,78,0,0
189,50,58,108,86,86,0,0
190,22,42,64,126,64,62,0
191,0,69,69,164,69,95,0
192,0,118,118,177,118,59,0
193,0,97,97,187,97,90,0
194,0,208,208,284,208,76,0
195,0,230,230,300,230,70,0
196,0,77,77,275,77,198,0
197,0,136,136,246,136,110,0
198,0,493,493,293,293,0,0
199,200,281,481,317,317,0,0
200,164,57,221,271,221,50,0
201,0,76,76,320,76,244,0
202,0,357,357,377,357,20,0
203,0,320,320,423,320,103,0
204,0,260,260,441,260,181,0
205,0,50,50,365,50,315,0
206,0,464,464,387,387,0,0
207,77,516,593,368,368,0,0
208,225,349,574,378,378,0,0
