Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,173,173,226,173,53,0
89,0,234,234,213,213,0,0
90,21,160,181,212,181,31,0
91,0,202,202,180,180,0,0
92,22,175,197,178,178,0,0
93,19,164,183,164,164,0,0
94,19,168,187,164,164,0,0
95,23,148,171,125,125,0,0
96,46,148,194,170,170,0,0
97,24,105,129,205,129,76,0
98,0,169,169,199,169,30,0
99,0,150,150,206,150,56,0
100,0,168,168,238,168,70,0
101,0,155,155,280,155,125,0
102,0,200,200,317,200,117,0
103,0,203,203,405,203,202,0
104,0,244,244,953,244,709,0
105,0,305,305,1542,305,1237,0
106,0,910,910,1890,910,980,0
107,0,1047,1047,1769,1047,722,0
108,0,1359,1359,1240,1240,0,0
109,119,1033,1152,910,910,0,0
110,242,974,1216,633,633,0,0
111,583,647,1230,467,467,0,0
112,763,397,1160,387,387,0,0
113,773,235,1008,355,355,0,0
114,653,198,851,340,340,0,0
115,511,232,743,352,352,0,0
116,391,271,662,432,432,0,0
117,230,304,534,526,526,0,0
118,8,398,406,685,406,279,0
119,0,483,483,810,483,327,0
120,0,432,432,783,432,351,0
121,0,591,591,658,591,67,0
122,0,431,431,566,431,135,0
123,0,529,529,445,445,0,0
124,84,361,445,409,409,0,0
125,36,359,395,283,283,0,0
126,112,342,454,247,247,0,0
127,207,215,422,209,209,0,0
128,213,210,423,221,221,0,0
129,202,179,381,279,279,0,0
130,102,198,300,374,300,74,0
131,0,263,263,458,263,195,0
132,0,297,297,639,297,342,0
133,0,322,322,618,322,296,0
134,0,511,511,550,511,39,0
135,0,331,331,553,331,222,0
136,0,474,474,459,459,0,0
137,15,319,334,548,334,214,0
138,0,413,413,469,413,56,0
139,0,339,339,478,339,139,0
140,0,386,386,459,386,73,0
141,0,316,316,428,316,112,0
142,0,352,352,521,352,169,0
143,0,281,281,574,281,293,0
144,0,367,367,612,367,245,0
145,0,339,339,757,339,418,0
146,0,416,416,697,416,281,0
147,0,506,506,690,506,184,0
148,0,385,385,660,385,275,0
149,0,496,496,535,496,39,0
150,0,370,370,403,370,33,0
151,0,439,439,415,415,0,0
152,24,293,317,387,317,70,0
153,0,375,375,385,375,10,0
154,0,293,293,444,293,151,0
155,0,359,359,481,359,122,0
156,0,284,284,569,284,285,0
157,0,354,354,553,354,199,0
158,0,358,358,380,358,22,0
159,0,352,352,354,352,2,0
160,0,269,269,332,269,63,0
161,0,316,316,337,316,21,0
162,0,245,245,339,245,94,0
163,0,295,295,318,295,23,0
164,0,229,229,318,229,89,0
165,0,282,282,336,282,54,0
166,0,220,220,286,220,66,0
167,0,276,276,265,265,0,0
168,11,209,220,288,220,68,0
169,0,250,250,261,250,11,0
170,0,204,204,237,204,33,0
171,0,233,233,266,233,33,0
172,0,186,186,205,186,19,0
173,0,221,221,170,170,0,0
174,51,172,223,167,167,0,0
175,56,156,212,134,134,0,0
176,78,154,232,128,128,0,0
177,104,119,223,119,119,0,0
178,104,112,216,129,129,0,0
179,87,104,191,85,85,0,0
180,106,115,221,90,90,0,0
181,131,69,200,63,63,0,0
182,137,75,212,59,59,0,0
183,153,47,200,59,59,0,0
184,141,43,184,55,55,0,0
185,129,44,173,65,65,0,0
186,108,42,150,62,62,0,0
187,88,54,142,68,68,0,0
188,74,53,127,78,78,0,0
189,49,60,109,86,86,0,0
190,23,78,101,126,101,25,0
191,0,92,92,164,92,72,0
192,0,148,148,177,148,29,0
193,0,140,140,187,140,47,0
194,0,166,166,284,166,118,0
195,0,152,152,300,152,148,0
196,0,264,264,275,264,11,0
197,0,181,181,246,181,65,0
198,0,255,255,293,255,38,0
199,0,171,171,317,171,146,0
200,0,269,269,271,269,2,0
201,0,186,186,320,186,134,0
202,0,263,263,377,263,114,0
203,0,198,198,423,198,225,0
204,0,304,304,441,304,137,0
205,0,253,253,365,253,112,0
206,0,328,328,387,328,59,0
207,0,215,215,368,215,153,0
208,0,323,323,378,323,55,0
