Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
66,0,324,324,1229,324,905,0
67,0,436,436,1511,436,1075,0
68,0,731,731,1380,731,649,0
69,0,777,777,1197,777,420,0
70,0,1329,1329,998,998,0,0
71,331,1766,2097,739,739,0,0
72,1358,1557,2915,625,625,0,0
73,2290,357,2647,408,408,0,0
74,2239,345,2584,320,320,0,0
75,2264,524,2788,255,255,0,0
76,2533,191,2724,190,190,0,0
77,2534,94,2628,160,160,0,0
78,2468,0,2468,117,117,0,0
79,2351,0,2351,103,103,0,0
80,2248,0,2248,80,80,0,0
81,2168,0,2168,63,63,0,0
82,2105,0,2105,55,55,0,0
83,2050,0,2050,93,93,0,0
84,1957,0,1957,112,112,0,0
85,1845,0,1845,179,179,0,0
86,1666,0,1666,224,224,0,0
87,1442,0,1442,261,261,0,0
88,1181,0,1181,226,226,0,0
89,955,0,955,213,213,0,0
90,742,0,742,212,212,0,0
91,530,0,530,180,180,0,0
92,350,0,350,178,178,0,0
93,172,117,289,164,164,0,0
94,125,161,286,164,164,0,0
95,122,181,303,125,125,0,0
96,178,119,297,170,170,0,0
97,127,138,265,205,205,0,0
98,60,107,167,199,167,32,0
99,0,103,103,206,103,103,0
100,0,55,55,238,55,183,0
101,0,190,190,280,190,90,0
102,0,294,294,317,294,23,0
103,0,148,148,405,148,257,0
104,0,117,117,953,117,836,0
105,0,174,174,1542,174,1368,0
106,0,361,361,1890,361,1529,0
107,0,441,441,1769,441,1328,0
108,0,529,529,1240,529,711,0
109,0,2674,2674,910,910,0,0
110,1764,2918,4682,633,633,0,0
111,4049,1715,5764,467,467,0,0
112,5297,87,5384,387,387,0,0
113,4997,0,4997,355,355,0,0
114,4642,0,4642,340,340,0,0
115,4302,0,4302,352,352,0,0
116,3950,0,3950,432,432,0,0
117,3518,0,3518,526,526,0,0
118,2992,0,2992,685,685,0,0
119,2307,0,2307,810,810,0,0
120,1497,0,1497,783,783,0,0
121,714,0,714,658,658,0,0
122,56,0,56,566,56,510,0
123,0,474,474,445,445,0,0
124,29,1262,1291,409,409,0,0
125,882,688,1570,283,283,0,0
126,1287,383,1670,247,247,0,0
127,1423,0,1423,209,209,0,0
128,1214,0,1214,221,221,0,0
129,993,97,1090,279,279,0,0
130,811,48,859,374,374,0,0
131,485,127,612,458,458,0,0
132,154,119,273,639,273,366,0
133,0,151,151,618,151,467,0
134,0,232,232,550,232,318,0
135,0,472,472,553,472,81,0
136,0,745,745,459,459,0,0
137,286,1067,1353,548,548,0,0
138,805,69,874,469,469,0,0
139,405,45,450,478,450,28,0
140,0,401,401,459,401,58,0
141,0,283,283,428,283,145,0
142,0,587,587,521,521,0,0
143,66,331,397,574,397,177,0
144,0,364,364,612,364,248,0
145,0,274,274,757,274,483,0
146,0,158,158,697,158,539,0
147,0,629,629,690,629,61,0
148,0,606,606,660,606,54,0
149,0,530,530,535,530,5,0
150,0,909,909,403,403,0,0
151,506,0,506,415,415,0,0
152,91,517,608,387,387,0,0
153,221,535,756,385,385,0,0
154,371,325,696,444,444,0,0
155,252,140,392,481,392,89,0
156,0,269,269,569,269,300,0
157,0,314,314,553,314,239,0
158,0,334,334,380,334,46,0
159,0,432,432,354,354,0,0
160,78,408,486,332,332,0,0
161,154,613,767,337,337,0,0
162,430,258,688,339,339,0,0
163,349,0,349,318,318,0,0
164,31,199,230,318,230,88,0
165,0,257,257,336,257,79,0
166,0,275,275,286,275,11,0
167,0,291,291,265,265,0,0
168,26,277,303,288,288,0,0
169,15,204,219,261,219,42,0
170,0,240,240,237,237,0,0
171,3,242,245,266,245,21,0
172,0,220,220,205,205,0,0
173,15,246,261,170,170,0,0
174,91,161,252,167,167,0,0
175,85,184,269,134,134,0,0
176,135,225,360,128,128,0,0
177,232,146,378,119,119,0,0
178,259,129,388,129,129,0,0
179,259,127,386,85,85,0,0
180,301,89,390,90,90,0,0
181,300,81,381,63,63,0,0
182,318,73,391,59,59,0,0
183,332,88,420,59,59,0,0
184,361,36,397,55,55,0,0
185,342,44,386,65,65,0,0
186,321,16,337,62,62,0,0
187,275,11,286,68,68,0,0
188,218,15,233,78,78,0,0
189,155,15,170,86,86,0,0
190,84,33,117,126,117,9,0
191,0,33,33,164,33,131,0
192,0,48,48,177,48,129,0
193,0,88,88,187,88,99,0
194,0,114,114,284,114,170,0
195,0,298,298,300,298,2,0
196,0,205,205,275,205,70,0
197,0,88,88,246,88,158,0
198,0,115,115,293,115,178,0
199,0,495,495,317,317,0,0
200,178,356,534,271,271,0,0
201,263,142,405,320,320,0,0
202,85,38,123,377,123,254,0
203,0,168,168,423,168,255,0
204,0,357,357,441,357,84,0
205,0,235,235,365,235,130,0
206,0,370,370,387,370,17,0
207,0,276,276,368,276,92,0
208,0,354,354,378,354,24,0
