Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,100,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,51,126,6,6,0,0
8,120,0,120,7,7,0,0
9,113,0,113,25,25,0,0
10,88,28,116,32,32,0,0
11,84,0,84,134,84,50,0
12,0,0,0,377,0,377,0
13,0,161,161,581,161,420,0
14,0,0,0,534,0,534,0
15,0,876,876,465,465,0,0
16,411,1140,1551,519,519,0,0
17,1032,25,1057,461,461,0,0
18,596,0,596,332,332,0,0
19,264,0,264,274,264,10,0
20,0,909,909,214,214,0,0
21,695,0,695,230,230,0,0
22,465,0,465,158,158,0,0
23,307,131,438,122,122,0,0
24,316,0,316,70,70,0,0
25,246,287,533,55,55,0,0
26,478,0,478,47,47,0,0
27,431,0,431,46,46,0,0
28,385,0,385,47,47,0,0
29,338,0,338,40,40,0,0
30,298,0,298,49,49,0,0
31,249,0,249,32,32,0,0
32,217,0,217,20,20,0,0
33,197,0,197,39,39,0,0
34,158,39,197,48,48,0,0
35,149,0,149,41,41,0,0
36,108,0,108,47,47,0,0
37,61,180,241,71,71,0,0
38,170,0,170,129,129,0,0
39,41,0,41,156,41,115,0
40,0,37,37,196,37,159,0
41,0,190,190,207,190,17,0
42,0,401,401,218,218,0,0
43,183,0,183,253,183,70,0
44,0,87,87,293,87,206,0
45,0,101,101,405,101,304,0
46,0,246,246,399,246,153,0
47,0,393,393,464,393,71,0
48,0,111,111,514,111,403,0
49,0,772,772,572,572,0,0
50,200,0,200,625,200,425,0
51,0,630,630,733,630,103,0
52,0,17,17,818,17,801,0
53,0,628,628,940,628,312,0
54,0,252,252,806,252,554,0
55,0,1205,1205,757,757,0,0
56,448,0,448,565,448,117,0
57,0,1016,1016,518,518,0,0
58,498,0,498,434,434,0,0
59,64,656,720,383,383,0,0
60,337,0,337,391,337,54,0
61,0,622,622,386,386,0,0
62,236,0,236,459,236,223,0
63,0,105,105,553,105,448,0
64,0,461,461,669,461,208,0
65,0,154,154,899,154,745,0
66,0,798,798,1229,798,431,0
67,0,235,235,1511,235,1276,0
68,0,693,693,1380,693,687,0
69,0,1310,1310,1197,1197,0,0
70,113,1742,1855,998,998,0,0
71,857,374,1231,739,739,0,0
72,492,0,492,625,492,133,0
73,0,754,754,408,408,0,0
74,346,582,928,320,320,0,0
75,608,105,713,255,255,0,0
76,458,552,1010,190,190,0,0
77,820,0,820,160,160,0,0
78,660,61,721,117,117,0,0
79,604,0,604,103,103,0,0
80,501,0,501,80,80,0,0
81,421,0,421,63,63,0,0
82,358,0,358,55,55,0,0
83,303,0,303,93,93,0,0
84,210,0,210,112,112,0,0
85,98,0,98,179,98,81,0
86,0,0,0,224,0,224,0
87,0,372,372,261,261,0,0
88,111,0,111,226,111,115,0
89,0,453,453,213,213,0,0
90,240,0,240,212,212,0,0
91,28,206,234,180,180,0,0
92,54,0,54,178,54,124,0
93,0,222,222,164,164,0,0
94,58,179,237,164,164,0,0
95,73,43,116,125,116,9,0
96,0,145,145,170,145,25,0
97,0,44,44,205,44,161,0
98,0,188,188,199,188,11,0
99,0,17,17,206,17,189,0
100,0,648,648,238,238,0,0
101,410,0,410,280,280,0,0
102,130,0,130,317,130,187,0
103,0,0,0,405,0,405,0
104,0,391,391,953,391,562,0
105,0,318,318,1542,318,1224,0
106,0,157,157,1890,157,1733,0
107,0,502,502,1769,502,1267,0
108,0,4491,4491,1240,1240,0,0
109,3251,525,3776,910,910,0,0
110,2866,0,2866,633,633,0,0
111,2233,0,2233,467,467,0,0
112,1766,0,1766,387,387,0,0
113,1379,398,1777,355,355,0,0
114,1422,0,1422,340,340,0,0
115,1082,0,1082,352,352,0,0
116,730,0,730,432,432,0,0
117,298,0,298,526,298,228,0
118,0,0,0,685,0,685,0
119,0,210,210,810,210,600,0
120,0,968,968,783,783,0,0
121,185,374,559,658,559,99,0
122,0,633,633,566,566,0,0
123,67,197,264,445,264,181,0
124,0,482,482,409,409,0,0
125,73,279,352,283,283,0,0
126,69,507,576,247,247,0,0
127,329,0,329,209,209,0,0
128,120,410,530,221,221,0,0
129,309,0,309,279,279,0,0
130,30,260,290,374,290,84,0
131,0,0,0,458,0,458,0
132,0,201,201,639,201,438,0
133,0,543,543,618,543,75,0
134,0,537,537,550,537,13,0
135,0,40,40,553,40,513,0
136,0,1164,1164,459,459,0,0
137,705,0,705,548,548,0,0
138,157,208,365,469,365,104,0
139,0,306,306,478,306,172,0
140,0,0,0,459,0,459,0
141,0,1465,1465,428,428,0,0
142,1037,0,1037,521,521,0,0
143,516,22,538,574,538,36,0
144,0,0,0,612,0,612,0
145,0,0,0,757,0,757,0
146,0,1393,1393,697,697,0,0
147,696,157,853,690,690,0,0
148,163,0,163,660,163,497,0
149,0,951,951,535,535,0,0
150,416,0,416,403,403,0,0
151,13,766,779,415,415,0,0
152,364,0,364,387,364,23,0
153,0,134,134,385,134,251,0
154,0,220,220,444,220,224,0
155,0,928,928,481,481,0,0
156,447,0,447,569,447,122,0
157,0,0,0,553,0,553,0
158,0,506,506,380,380,0,0
159,126,290,416,354,354,0,0
160,62,877,939,332,332,0,0
161,607,0,607,337,337,0,0
162,270,0,270,339,270,69,0
163,0,616,616,318,318,0,0
164,298,0,298,318,298,20,0
165,0,57,57,336,57,279,0
166,0,149,149,286,149,137,0
167,0,255,255,265,255,10,0
168,0,376,376,288,288,0,0
169,88,134,222,261,222,39,0
170,0,0,0,237,0,237,0
171,0,282,282,266,266,0,0
172,16,463,479,205,205,0,0
173,274,0,274,170,170,0,0
174,104,0,104,167,104,63,0
175,0,486,486,134,134,0,0
176,352,0,352,128,128,0,0
177,224,34,258,119,119,0,0
178,139,115,254,129,129,0,0
179,125,0,125,85,85,0,0
180,40,104,144,90,90,0,0
181,54,34,88,63,63,0,0
182,25,190,215,59,59,0,0
183,156,0,156,59,59,0,0
184,97,223,320,55,55,0,0
185,265,0,265,65,65,0,0
186,200,0,200,62,62,0,0
187,138,0,138,68,68,0,0
188,70,0,70,78,70,8,0
189,0,113,113,86,86,0,0
190,27,0,27,126,27,99,0
191,0,106,106,164,106,58,0
192,0,93,93,177,93,84,0
193,0,79,79,187,79,108,0
194,0,318,318,284,284,0,0
195,34,97,131,300,131,169,0
196,0,46,46,275,46,229,0
197,0,87,87,246,87,159,0
198,0,1057,1057,293,293,0,0
199,764,0,764,317,317,0,0
200,447,0,447,271,271,0,0
201,176,0,176,320,176,144,0
202,0,393,393,377,377,0,0
203,16,55,71,423,71,352,0
204,0,70,70,441,70,371,0
205,0,762,762,365,365,0,0
206,397,297,694,387,387,0,0
207,307,7,314,368,314,54,0
208,0,20,20,378,20,358,0
