Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
65,0,315,315,899,315,584,0
66,0,324,324,1229,324,905,0
67,0,430,430,1511,430,1081,0
68,0,848,848,1380,848,532,0
69,0,807,807,1197,807,390,0
70,0,1424,1424,998,998,0,0
71,426,1881,2307,739,739,0,0
72,1568,1423,2991,625,625,0,0
73,2366,349,2715,408,408,0,0
74,2307,346,2653,320,320,0,0
75,2333,512,2845,255,255,0,0
76,2590,177,2767,190,190,0,0
77,2577,156,2733,160,160,0,0
78,2573,0,2573,117,117,0,0
79,2456,0,2456,103,103,0,0
80,2353,0,2353,80,80,0,0
81,2273,0,2273,63,63,0,0
82,2210,0,2210,55,55,0,0
83,2155,0,2155,93,93,0,0
84,2062,0,2062,112,112,0,0
85,1950,0,1950,179,179,0,0
86,1771,0,1771,224,224,0,0
87,1547,0,1547,261,261,0,0
88,1286,0,1286,226,226,0,0
89,1060,0,1060,213,213,0,0
90,847,0,847,212,212,0,0
91,635,0,635,180,180,0,0
92,455,0,455,178,178,0,0
93,277,32,309,164,164,0,0
94,145,161,306,164,164,0,0
95,142,181,323,125,125,0,0
96,198,118,316,170,170,0,0
97,146,131,277,205,205,0,0
98,72,119,191,199,191,8,0
99,0,116,116,206,116,90,0
100,0,33,33,238,33,205,0
101,0,207,207,280,207,73,0
102,0,340,340,317,317,0,0
103,23,137,160,405,160,245,0
104,0,110,110,953,110,843,0
105,0,158,158,1542,158,1384,0
106,0,399,399,1890,399,1491,0
107,0,453,453,1769,453,1316,0
108,0,581,581,1240,581,659,0
109,0,3297,3297,910,910,0,0
110,2387,3045,5432,633,633,0,0
111,4799,1289,6088,467,467,0,0
112,5621,0,5621,387,387,0,0
113,5234,0,5234,355,355,0,0
114,4879,0,4879,340,340,0,0
115,4539,0,4539,352,352,0,0
116,4187,0,4187,432,432,0,0
117,3755,0,3755,526,526,0,0
118,3229,0,3229,685,685,0,0
119,2544,0,2544,810,810,0,0
120,1734,0,1734,783,783,0,0
121,951,0,951,658,658,0,0
122,293,0,293,566,293,273,0
123,0,368,368,445,368,77,0
124,0,1224,1224,409,409,0,0
125,815,655,1470,283,283,0,0
126,1187,372,1559,247,247,0,0
127,1312,16,1328,209,209,0,0
128,1119,62,1181,221,221,0,0
129,960,166,1126,279,279,0,0
130,847,23,870,374,374,0,0
131,496,137,633,458,458,0,0
132,175,119,294,639,294,345,0
133,0,148,148,618,148,470,0
134,0,232,232,550,232,318,0
135,0,518,518,553,518,35,0
136,0,789,789,459,459,0,0
137,330,1147,1477,548,548,0,0
138,929,0,929,469,469,0,0
139,460,0,460,478,460,18,0
140,0,433,433,459,433,26,0
141,0,283,283,428,283,145,0
142,0,577,577,521,521,0,0
143,56,334,390,574,390,184,0
144,0,398,398,612,398,214,0
145,0,331,331,757,331,426,0
146,0,120,120,697,120,577,0
147,0,690,690,690,690,0,0
148,0,617,617,660,617,43,0
149,0,493,493,535,493,42,0
150,0,1028,1028,403,403,0,0
151,625,0,625,415,415,0,0
152,210,462,672,387,387,0,0
153,285,541,826,385,385,0,0
154,441,276,717,444,444,0,0
155,273,131,404,481,404,77,0
156,0,264,264,569,264,305,0
157,0,318,318,553,318,235,0
158,0,334,334,380,334,46,0
159,0,434,434,354,354,0,0
160,80,430,510,332,332,0,0
161,178,691,869,337,337,0,0
162,532,192,724,339,339,0,0
163,385,0,385,318,318,0,0
164,67,199,266,318,266,52,0
165,0,251,251,336,251,85,0
166,0,265,265,286,265,21,0
167,0,282,282,265,265,0,0
168,17,272,289,288,288,0,0
169,1,235,236,261,236,25,0
170,0,236,236,237,236,1,0
171,0,240,240,266,240,26,0
172,0,235,235,205,205,0,0
173,30,255,285,170,170,0,0
174,115,184,299,167,167,0,0
175,132,172,304,134,134,0,0
176,170,212,382,128,128,0,0
177,254,137,391,119,119,0,0
178,272,130,402,129,129,0,0
179,273,129,402,85,85,0,0
180,317,91,408,90,90,0,0
181,318,85,403,63,63,0,0
182,340,74,414,59,59,0,0
183,355,87,442,59,59,0,0
184,383,37,420,55,55,0,0
185,365,45,410,65,65,0,0
186,345,17,362,62,62,0,0
187,300,13,313,68,68,0,0
188,245,16,261,78,78,0,0
189,183,12,195,86,86,0,0
190,109,28,137,126,126,0,0
191,11,30,41,164,41,123,0
192,0,44,44,177,44,133,0
193,0,86,86,187,86,101,0
194,0,112,112,284,112,172,0
195,0,345,345,300,300,0,0
196,45,214,259,275,259,16,0
197,0,60,60,246,60,186,0
198,0,105,105,293,105,188,0
199,0,564,564,317,317,0,0
200,247,313,560,271,271,0,0
201,289,158,447,320,320,0,0
202,127,15,142,377,142,235,0
203,0,163,163,423,163,260,0
204,0,352,352,441,352,89,0
205,0,240,240,365,240,125,0
206,0,385,385,387,385,2,0
207,0,337,337,368,337,31,0
208,0,357,357,378,357,21,0
