Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,281,350,7,7,0,0
9,343,0,343,25,25,0,0
10,318,0,318,32,32,0,0
11,286,144,430,134,134,0,0
12,296,0,296,377,296,81,0
13,0,329,329,581,329,252,0
14,0,211,211,534,211,323,0
15,0,0,0,465,0,465,0
16,0,5633,5633,519,519,0,0
17,5114,232,5346,461,461,0,0
18,4885,0,4885,332,332,0,0
19,4553,0,4553,274,274,0,0
20,4279,7692,11971,214,214,0,0
21,11757,0,11757,230,230,0,0
22,11527,0,11527,158,158,0,0
23,11369,0,11369,122,122,0,0
24,11247,0,11247,70,70,0,0
25,11177,0,11177,55,55,0,0
26,11122,0,11122,47,47,0,0
27,11075,0,11075,46,46,0,0
28,11029,0,11029,47,47,0,0
29,10982,0,10982,40,40,0,0
30,10942,0,10942,49,49,0,0
31,10893,0,10893,32,32,0,0
32,10861,0,10861,20,20,0,0
33,10841,0,10841,39,39,0,0
34,10802,0,10802,48,48,0,0
35,10754,0,10754,41,41,0,0
36,10713,0,10713,47,47,0,0
37,10666,0,10666,71,71,0,0
38,10595,0,10595,129,129,0,0
39,10466,0,10466,156,156,0,0
40,10310,0,10310,196,196,0,0
41,10114,0,10114,207,207,0,0
42,9907,0,9907,218,218,0,0
43,9689,0,9689,253,253,0,0
44,9436,0,9436,293,293,0,0
45,9143,0,9143,405,405,0,0
46,8738,0,8738,399,399,0,0
47,8339,0,8339,464,464,0,0
48,7875,0,7875,514,514,0,0
49,7361,0,7361,572,572,0,0
50,6789,0,6789,625,625,0,0
51,6164,0,6164,733,733,0,0
52,5431,5512,10943,818,818,0,0
53,10125,0,10125,940,940,0,0
54,9185,0,9185,806,806,0,0
55,8379,0,8379,757,757,0,0
56,7622,0,7622,565,565,0,0
57,7057,0,7057,518,518,0,0
58,6539,0,6539,434,434,0,0
59,6105,0,6105,383,383,0,0
60,5722,13735,19457,391,391,0,0
