Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,465,465,261,261,0,0
88,204,0,204,226,204,22,0
89,0,308,308,213,213,0,0
90,95,100,195,212,195,17,0
91,0,360,360,180,180,0,0
92,180,84,264,178,178,0,0
93,86,76,162,164,162,2,0
94,0,310,310,164,164,0,0
95,146,4,150,125,125,0,0
96,25,224,249,170,170,0,0
97,79,35,114,205,114,91,0
98,0,561,561,199,199,0,0
99,362,0,362,206,206,0,0
100,156,32,188,238,188,50,0
101,0,310,310,280,280,0,0
102,30,220,250,317,250,67,0
103,0,277,277,405,277,128,0
104,0,231,231,953,231,722,0
105,0,549,549,1542,549,993,0
106,0,2293,2293,1890,1890,0,0
107,403,464,867,1769,867,902,0
108,0,1997,1997,1240,1240,0,0
109,757,586,1343,910,910,0,0
110,433,783,1216,633,633,0,0
111,583,984,1567,467,467,0,0
112,1100,45,1145,387,387,0,0
113,758,308,1066,355,355,0,0
114,711,106,817,340,340,0,0
115,477,264,741,352,352,0,0
116,389,187,576,432,432,0,0
117,144,200,344,526,344,182,0
118,0,455,455,685,455,230,0
119,0,381,381,810,381,429,0
120,0,764,764,783,764,19,0
121,0,365,365,658,365,293,0
122,0,723,723,566,566,0,0
123,157,244,401,445,401,44,0
124,0,562,562,409,409,0,0
125,153,208,361,283,283,0,0
126,78,492,570,247,247,0,0
127,323,91,414,209,209,0,0
128,205,473,678,221,221,0,0
129,457,0,457,279,279,0,0
130,178,172,350,374,350,24,0
131,0,233,233,458,233,225,0
132,0,434,434,639,434,205,0
133,0,293,293,618,293,325,0
134,0,980,980,550,550,0,0
135,430,0,430,553,430,123,0
136,0,700,700,459,459,0,0
137,241,481,722,548,548,0,0
138,174,0,174,469,174,295,0
139,0,1388,1388,478,478,0,0
140,910,0,910,459,459,0,0
141,451,434,885,428,428,0,0
142,457,0,457,521,457,64,0
143,0,266,266,574,266,308,0
144,0,895,895,612,612,0,0
145,283,0,283,757,283,474,0
146,0,700,700,697,697,0,0
147,3,726,729,690,690,0,0
148,39,202,241,660,241,419,0
149,0,1297,1297,535,535,0,0
150,762,0,762,403,403,0,0
151,359,22,381,415,381,34,0
152,0,390,390,387,387,0,0
153,3,625,628,385,385,0,0
154,243,50,293,444,293,151,0
155,0,540,540,481,481,0,0
156,59,344,403,569,403,166,0
157,0,330,330,553,330,223,0
158,0,703,703,380,380,0,0
159,323,66,389,354,354,0,0
160,35,227,262,332,262,70,0
161,0,1014,1014,337,337,0,0
162,677,0,677,339,339,0,0
163,338,118,456,318,318,0,0
164,138,186,324,318,318,0,0
165,6,226,232,336,232,104,0
166,0,363,363,286,286,0,0
167,77,213,290,265,265,0,0
168,25,149,174,288,174,114,0
169,0,454,454,261,261,0,0
170,193,160,353,237,237,0,0
171,116,48,164,266,164,102,0
172,0,359,359,205,205,0,0
173,154,259,413,170,170,0,0
174,243,0,243,167,167,0,0
175,76,358,434,134,134,0,0
176,300,44,344,128,128,0,0
177,216,0,216,119,119,0,0
178,97,214,311,129,129,0,0
179,182,0,182,85,85,0,0
180,97,167,264,90,90,0,0
181,174,0,174,63,63,0,0
182,111,323,434,59,59,0,0
183,375,0,375,59,59,0,0
184,316,0,316,55,55,0,0
185,261,0,261,65,65,0,0
186,196,0,196,62,62,0,0
187,134,52,186,68,68,0,0
188,118,0,118,78,78,0,0
189,40,129,169,86,86,0,0
190,83,54,137,126,126,0,0
191,11,70,81,164,81,83,0
192,0,291,291,177,177,0,0
193,114,42,156,187,156,31,0
194,0,173,173,284,173,111,0
195,0,200,200,300,200,100,0
196,0,552,552,275,275,0,0
197,277,0,277,246,246,0,0
198,31,303,334,293,293,0,0
199,41,197,238,317,238,79,0
200,0,511,511,271,271,0,0
201,240,83,323,320,320,0,0
202,3,114,117,377,117,260,0
203,0,860,860,423,423,0,0
204,437,0,437,441,437,4,0
205,0,275,275,365,275,90,0
206,0,377,377,387,377,10,0
207,0,167,167,368,167,201,0
208,0,869,869,378,378,0,0
