Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,45,94,139,226,139,87,0
89,0,278,278,213,213,0,0
90,65,116,181,212,181,31,0
91,0,161,161,180,161,19,0
92,0,170,170,178,170,8,0
93,0,149,149,164,149,15,0
94,0,157,157,164,157,7,0
95,0,133,133,125,125,0,0
96,8,147,155,170,155,15,0
97,0,108,108,205,108,97,0
98,0,291,291,199,199,0,0
99,92,110,202,206,202,4,0
100,0,144,144,238,144,94,0
101,0,195,195,280,195,85,0
102,0,200,200,317,200,117,0
103,0,244,244,405,244,161,0
104,0,232,232,953,232,721,0
105,0,412,412,1542,412,1130,0
106,0,1650,1650,1890,1650,240,0
107,0,937,937,1769,937,832,0
108,0,1750,1750,1240,1240,0,0
109,510,762,1272,910,910,0,0
110,362,548,910,633,633,0,0
111,277,661,938,467,467,0,0
112,471,451,922,387,387,0,0
113,535,182,717,355,355,0,0
114,362,111,473,340,340,0,0
115,133,178,311,352,311,41,0
116,0,226,226,432,226,206,0
117,0,272,272,526,272,254,0
118,0,408,408,685,408,277,0
119,0,367,367,810,367,443,0
120,0,642,642,783,642,141,0
121,0,448,448,658,448,210,0
122,0,595,595,566,566,0,0
123,29,306,335,445,335,110,0
124,0,470,470,409,409,0,0
125,61,283,344,283,283,0,0
126,61,329,390,247,247,0,0
127,143,183,326,209,209,0,0
128,117,164,281,221,221,0,0
129,60,138,198,279,198,81,0
130,0,185,185,374,185,189,0
131,0,302,302,458,302,156,0
132,0,318,318,639,318,321,0
133,0,376,376,618,376,242,0
134,0,642,642,550,550,0,0
135,92,215,307,553,307,246,0
136,0,475,475,459,459,0,0
137,16,253,269,548,269,279,0
138,0,395,395,469,395,74,0
139,0,525,525,478,478,0,0
140,47,91,138,459,138,321,0
141,0,537,537,428,428,0,0
142,109,63,172,521,172,349,0
143,0,405,405,574,405,169,0
144,0,433,433,612,433,179,0
145,0,377,377,757,377,380,0
146,0,427,427,697,427,270,0
147,0,683,683,690,683,7,0
148,0,210,210,660,210,450,0
149,0,652,652,535,535,0,0
150,117,149,266,403,266,137,0
151,0,502,502,415,415,0,0
152,87,195,282,387,282,105,0
153,0,389,389,385,385,0,0
154,4,191,195,444,195,249,0
155,0,346,346,481,346,135,0
156,0,318,318,569,318,251,0
157,0,357,357,553,357,196,0
158,0,451,451,380,380,0,0
159,71,274,345,354,345,9,0
160,0,256,256,332,256,76,0
161,0,320,320,337,320,17,0
162,0,218,218,339,218,121,0
163,0,310,310,318,310,8,0
164,0,151,151,318,151,167,0
165,0,285,285,336,285,51,0
166,0,154,154,286,154,132,0
167,0,321,321,265,265,0,0
168,56,99,155,288,155,133,0
169,0,250,250,261,250,11,0
170,0,205,205,237,205,32,0
171,0,183,183,266,183,83,0
172,0,185,185,205,185,20,0
173,0,263,263,170,170,0,0
174,93,89,182,167,167,0,0
175,15,146,161,134,134,0,0
176,27,148,175,128,128,0,0
177,47,114,161,119,119,0,0
178,42,100,142,129,129,0,0
179,13,102,115,85,85,0,0
180,30,143,173,90,90,0,0
181,83,46,129,63,63,0,0
182,66,115,181,59,59,0,0
183,122,17,139,59,59,0,0
184,80,47,127,55,55,0,0
185,72,51,123,65,65,0,0
186,58,45,103,62,62,0,0
187,41,86,127,68,68,0,0
188,59,41,100,78,78,0,0
189,22,83,105,86,86,0,0
190,19,91,110,126,110,16,0
191,0,93,93,164,93,71,0
192,0,206,206,177,177,0,0
193,29,120,149,187,149,38,0
194,0,167,167,284,167,117,0
195,0,157,157,300,157,143,0
196,0,411,411,275,275,0,0
197,136,72,208,246,208,38,0
198,0,230,230,293,230,63,0
199,0,162,162,317,162,155,0
200,0,354,354,271,271,0,0
201,83,139,222,320,222,98,0
202,0,185,185,377,185,192,0
203,0,380,380,423,380,43,0
204,0,228,228,441,228,213,0
205,0,405,405,365,365,0,0
206,40,195,235,387,235,152,0
207,0,297,297,368,297,71,0
208,0,311,311,378,311,67,0
