Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,180,180,226,180,46,0
89,0,247,247,213,213,0,0
90,34,146,180,212,180,32,0
91,0,184,184,180,180,0,0
92,4,162,166,178,166,12,0
93,0,156,156,164,156,8,0
94,0,152,152,164,152,12,0
95,0,141,141,125,125,0,0
96,16,145,161,170,161,9,0
97,0,106,106,205,106,99,0
98,0,191,191,199,191,8,0
99,0,151,151,206,151,55,0
100,0,183,183,238,183,55,0
101,0,151,151,280,151,129,0
102,0,218,218,317,218,99,0
103,0,203,203,405,203,202,0
104,0,259,259,953,259,694,0
105,0,323,323,1542,323,1219,0
106,0,1117,1117,1890,1117,773,0
107,0,1133,1133,1769,1133,636,0
108,0,1475,1475,1240,1240,0,0
109,235,976,1211,910,910,0,0
110,301,765,1066,633,633,0,0
111,433,534,967,467,467,0,0
112,500,364,864,387,387,0,0
113,477,243,720,355,355,0,0
114,365,185,550,340,340,0,0
115,210,234,444,352,352,0,0
116,92,257,349,432,349,83,0
117,0,305,305,526,305,221,0
118,0,383,383,685,383,302,0
119,0,386,386,810,386,424,0
120,0,582,582,783,582,201,0
121,0,512,512,658,512,146,0
122,0,536,536,566,536,30,0
123,0,390,390,445,390,55,0
124,0,432,432,409,409,0,0
125,23,302,325,283,283,0,0
126,42,345,387,247,247,0,0
127,140,198,338,209,209,0,0
128,129,177,306,221,221,0,0
129,85,148,233,279,233,46,0
130,0,190,190,374,190,184,0
131,0,270,270,458,270,188,0
132,0,312,312,639,312,327,0
133,0,371,371,618,371,247,0
134,0,554,554,550,550,0,0
135,4,322,326,553,326,227,0
136,0,467,467,459,459,0,0
137,8,280,288,548,288,260,0
138,0,385,385,469,385,84,0
139,0,330,330,478,330,148,0
140,0,300,300,459,300,159,0
141,0,321,321,428,321,107,0
142,0,278,278,521,278,243,0
143,0,298,298,574,298,276,0
144,0,374,374,612,374,238,0
145,0,369,369,757,369,388,0
146,0,418,418,697,418,279,0
147,0,566,566,690,566,124,0
148,0,340,340,660,340,320,0
149,0,533,533,535,533,2,0
150,0,295,295,403,295,108,0
151,0,466,466,415,415,0,0
152,51,227,278,387,278,109,0
153,0,373,373,385,373,12,0
154,0,227,227,444,227,217,0
155,0,345,345,481,345,136,0
156,0,274,274,569,274,295,0
157,0,377,377,553,377,176,0
158,0,395,395,380,380,0,0
159,15,344,359,354,354,0,0
160,5,243,248,332,248,84,0
161,0,311,311,337,311,26,0
162,0,216,216,339,216,123,0
163,0,289,289,318,289,29,0
164,0,205,205,318,205,113,0
165,0,266,266,336,266,70,0
166,0,192,192,286,192,94,0
167,0,275,275,265,265,0,0
168,10,153,163,288,163,125,0
169,0,242,242,261,242,19,0
170,0,174,174,237,174,63,0
171,0,217,217,266,217,49,0
172,0,157,157,205,157,48,0
173,0,233,233,170,170,0,0
174,63,119,182,167,167,0,0
175,15,147,162,134,134,0,0
176,28,153,181,128,128,0,0
177,53,107,160,119,119,0,0
178,41,112,153,129,129,0,0
179,24,103,127,85,85,0,0
180,42,128,170,90,90,0,0
181,80,59,139,63,63,0,0
182,76,83,159,59,59,0,0
183,100,40,140,59,59,0,0
184,81,49,130,55,55,0,0
185,75,51,126,65,65,0,0
186,61,47,108,62,62,0,0
187,46,71,117,68,68,0,0
188,49,57,106,78,78,0,0
189,28,72,100,86,86,0,0
190,14,90,104,126,104,22,0
191,0,94,94,164,94,70,0
192,0,163,163,177,163,14,0
193,0,143,143,187,143,44,0
194,0,175,175,284,175,109,0
195,0,147,147,300,147,153,0
196,0,304,304,275,275,0,0
197,29,156,185,246,185,61,0
198,0,248,248,293,248,45,0
199,0,151,151,317,151,166,0
200,0,281,281,271,271,0,0
201,10,170,180,320,180,140,0
202,0,225,225,377,225,152,0
203,0,223,223,423,223,200,0
204,0,303,303,441,303,138,0
205,0,280,280,365,280,85,0
206,0,317,317,387,317,70,0
207,0,217,217,368,217,151,0
208,0,313,313,378,313,65,0
