Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,100,100,0,0,0,0
3,100,0,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,23,112,5,5,0,0
6,107,0,107,9,9,0,0
7,98,3,101,6,6,0,0
8,95,20,115,7,7,0,0
9,108,0,108,25,25,0,0
10,83,8,91,32,32,0,0
11,59,78,137,134,134,0,0
12,3,17,20,377,20,357,0
13,0,445,445,581,445,136,0
14,0,480,480,534,480,54,0
15,0,560,560,465,465,0,0
16,95,317,412,519,412,107,0
17,0,404,404,461,404,57,0
18,0,551,551,332,332,0,0
19,219,191,410,274,274,0,0
20,136,179,315,214,214,0,0
21,101,256,357,230,230,0,0
22,127,124,251,158,158,0,0
23,93,265,358,122,122,0,0
24,236,24,260,70,70,0,0
25,190,115,305,55,55,0,0
26,250,0,250,47,47,0,0
27,203,23,226,46,46,0,0
28,180,8,188,47,47,0,0
29,141,20,161,40,40,0,0
30,121,29,150,49,49,0,0
31,101,23,124,32,32,0,0
32,92,65,157,20,20,0,0
33,137,0,137,39,39,0,0
34,98,13,111,48,48,0,0
35,63,95,158,41,41,0,0
36,117,29,146,47,47,0,0
37,99,10,109,71,71,0,0
38,38,70,108,129,108,21,0
39,0,119,119,156,119,37,0
40,0,222,222,196,196,0,0
41,26,103,129,207,129,78,0
42,0,247,247,218,218,0,0
43,29,109,138,253,138,115,0
44,0,231,231,293,231,62,0
45,0,200,200,405,200,205,0
46,0,271,271,399,271,128,0
47,0,447,447,464,447,17,0
48,0,138,138,514,138,376,0
49,0,603,603,572,572,0,0
50,31,120,151,625,151,474,0
51,0,631,631,733,631,102,0
52,0,177,177,818,177,641,0
53,0,845,845,940,845,95,0
54,0,202,202,806,202,604,0
55,0,1014,1014,757,757,0,0
56,257,40,297,565,297,268,0
57,0,816,816,518,518,0,0
58,298,51,349,434,349,85,0
59,0,560,560,383,383,0,0
60,177,180,357,391,357,34,0
61,0,331,331,386,331,55,0
62,0,337,337,459,337,122,0
63,0,270,270,553,270,283,0
64,0,465,465,669,465,204,0
65,0,350,350,899,350,549,0
66,0,591,591,1229,591,638,0
67,0,779,779,1511,779,732,0
68,0,1032,1032,1380,1032,348,0
69,0,994,994,1197,994,203,0
70,0,834,834,998,834,164,0
71,0,860,860,739,739,0,0
72,121,591,712,625,625,0,0
73,87,516,603,408,408,0,0
74,195,535,730,320,320,0,0
75,410,193,603,255,255,0,0
76,348,254,602,190,190,0,0
77,412,77,489,160,160,0,0
78,329,48,377,117,117,0,0
79,260,83,343,103,103,0,0
80,240,26,266,80,80,0,0
81,186,65,251,63,63,0,0
82,188,21,209,55,55,0,0
83,154,29,183,93,93,0,0
84,90,24,114,112,112,0,0
85,2,183,185,179,179,0,0
86,6,85,91,224,91,133,0
87,0,315,315,261,261,0,0
