Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,174,174,226,174,52,0
89,0,224,224,213,213,0,0
90,11,115,126,212,126,86,0
91,0,215,215,180,180,0,0
92,35,120,155,178,155,23,0
93,0,159,159,164,159,5,0
94,0,151,151,164,151,13,0
95,0,146,146,125,125,0,0
96,21,141,162,170,162,8,0
97,0,109,109,205,109,96,0
98,0,160,160,199,160,39,0
99,0,139,139,206,139,67,0
100,0,151,151,238,151,87,0
101,0,166,166,280,166,114,0
102,0,186,186,317,186,131,0
103,0,230,230,405,230,175,0
104,0,218,218,953,218,735,0
105,0,360,360,1542,360,1182,0
106,0,1102,1102,1890,1102,788,0
107,0,943,943,1769,943,826,0
108,0,1183,1183,1240,1183,57,0
109,0,600,600,910,600,310,0
110,0,1006,1006,633,633,0,0
111,373,540,913,467,467,0,0
112,446,428,874,387,387,0,0
113,487,297,784,355,355,0,0
114,429,192,621,340,340,0,0
115,281,180,461,352,352,0,0
116,109,184,293,432,293,139,0
117,0,271,271,526,271,255,0
118,0,362,362,685,362,323,0
119,0,337,337,810,337,473,0
120,0,618,618,783,618,165,0
121,0,415,415,658,415,243,0
122,0,447,447,566,447,119,0
123,0,370,370,445,370,75,0
124,0,407,407,409,407,2,0
125,0,329,329,283,283,0,0
126,46,359,405,247,247,0,0
127,158,209,367,209,209,0,0
128,158,171,329,221,221,0,0
129,108,135,243,279,243,36,0
130,0,170,170,374,170,204,0
131,0,278,278,458,278,180,0
132,0,301,301,639,301,338,0
133,0,315,315,618,315,303,0
134,0,583,583,550,550,0,0
135,33,258,291,553,291,262,0
136,0,423,423,459,423,36,0
137,0,298,298,548,298,250,0
138,0,342,342,469,342,127,0
139,0,330,330,478,330,148,0
140,0,320,320,459,320,139,0
141,0,319,319,428,319,109,0
142,0,283,283,521,283,238,0
143,0,306,306,574,306,268,0
144,0,286,286,612,286,326,0
145,0,362,362,757,362,395,0
146,0,362,362,697,362,335,0
147,0,594,594,690,594,96,0
148,0,333,333,660,333,327,0
149,0,505,505,535,505,30,0
150,0,296,296,403,296,107,0
151,0,455,455,415,415,0,0
152,40,252,292,387,292,95,0
153,0,382,382,385,382,3,0
154,0,226,226,444,226,218,0
155,0,339,339,481,339,142,0
156,0,232,232,569,232,337,0
157,0,359,359,553,359,194,0
158,0,367,367,380,367,13,0
159,0,323,323,354,323,31,0
160,0,261,261,332,261,71,0
161,0,328,328,337,328,9,0
162,0,207,207,339,207,132,0
163,0,305,305,318,305,13,0
164,0,180,180,318,180,138,0
165,0,279,279,336,279,57,0
166,0,165,165,286,165,121,0
167,0,273,273,265,265,0,0
168,8,165,173,288,173,115,0
169,0,240,240,261,240,21,0
170,0,178,178,237,178,59,0
171,0,217,217,266,217,49,0
172,0,163,163,205,163,42,0
173,0,218,218,170,170,0,0
174,48,145,193,167,167,0,0
175,26,144,170,134,134,0,0
176,36,152,188,128,128,0,0
177,60,108,168,119,119,0,0
178,49,109,158,129,129,0,0
179,29,99,128,85,85,0,0
180,43,118,161,90,90,0,0
181,71,67,138,63,63,0,0
182,75,86,161,59,59,0,0
183,102,42,144,59,59,0,0
184,85,49,134,55,55,0,0
185,79,47,126,65,65,0,0
186,61,46,107,62,62,0,0
187,45,63,108,68,68,0,0
188,40,57,97,78,78,0,0
189,19,71,90,86,86,0,0
190,4,92,96,126,96,30,0
191,0,98,98,164,98,66,0
192,0,147,147,177,147,30,0
193,0,152,152,187,152,35,0
194,0,132,132,284,132,152,0
195,0,165,165,300,165,135,0
196,0,282,282,275,275,0,0
197,7,162,169,246,169,77,0
198,0,226,226,293,226,67,0
199,0,140,140,317,140,177,0
200,0,275,275,271,271,0,0
201,4,127,131,320,131,189,0
202,0,265,265,377,265,112,0
203,0,166,166,423,166,257,0
204,0,301,301,441,301,140,0
205,0,251,251,365,251,114,0
206,0,291,291,387,291,96,0
207,0,230,230,368,230,138,0
208,0,303,303,378,303,75,0
