Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,176,176,226,176,50,0
89,0,231,231,213,213,0,0
90,18,163,181,212,181,31,0
91,0,202,202,180,180,0,0
92,22,164,186,178,178,0,0
93,8,151,159,164,159,5,0
94,0,158,158,164,158,6,0
95,0,145,145,125,125,0,0
96,20,152,172,170,170,0,0
97,2,112,114,205,114,91,0
98,0,173,173,199,173,26,0
99,0,146,146,206,146,60,0
100,0,172,172,238,172,66,0
101,0,151,151,280,151,129,0
102,0,204,204,317,204,113,0
103,0,199,199,405,199,206,0
104,0,248,248,953,248,705,0
105,0,301,301,1542,301,1241,0
106,0,914,914,1890,914,976,0
107,0,1043,1043,1769,1043,726,0
108,0,1363,1363,1240,1240,0,0
109,123,1029,1152,910,910,0,0
110,242,974,1216,633,633,0,0
111,583,553,1136,467,467,0,0
112,669,312,981,387,387,0,0
113,594,259,853,355,355,0,0
114,498,279,777,340,340,0,0
115,437,220,657,352,352,0,0
116,305,191,496,432,432,0,0
117,64,215,279,526,279,247,0
118,0,366,366,685,366,319,0
119,0,314,314,810,314,496,0
120,0,552,552,783,552,231,0
121,0,471,471,658,471,187,0
122,0,551,551,566,551,15,0
123,0,409,409,445,409,36,0
124,0,462,462,409,409,0,0
125,53,306,359,283,283,0,0
126,76,347,423,247,247,0,0
127,176,238,414,209,209,0,0
128,205,193,398,221,221,0,0
129,177,145,322,279,279,0,0
130,43,161,204,374,204,170,0
131,0,248,248,458,248,210,0
132,0,266,266,639,266,373,0
133,0,352,352,618,352,266,0
134,0,481,481,550,481,69,0
135,0,361,361,553,361,192,0
136,0,444,444,459,444,15,0
137,0,345,345,548,345,203,0
138,0,370,370,469,370,99,0
139,0,338,338,478,338,140,0
140,0,310,310,459,310,149,0
141,0,316,316,428,316,112,0
142,0,298,298,521,298,223,0
143,0,299,299,574,299,275,0
144,0,336,336,612,336,276,0
145,0,370,370,757,370,387,0
146,0,385,385,697,385,312,0
147,0,537,537,690,537,153,0
148,0,354,354,660,354,306,0
149,0,527,527,535,527,8,0
150,0,333,333,403,333,70,0
151,0,451,451,415,415,0,0
152,36,264,300,387,300,87,0
153,0,388,388,385,385,0,0
154,3,266,269,444,269,175,0
155,0,349,349,481,349,132,0
156,0,253,253,569,253,316,0
157,0,359,359,553,359,194,0
158,0,353,353,380,353,27,0
159,0,357,357,354,354,0,0
160,3,255,258,332,258,74,0
161,0,306,306,337,306,31,0
162,0,234,234,339,234,105,0
163,0,293,293,318,293,25,0
164,0,218,218,318,218,100,0
165,0,269,269,336,269,67,0
166,0,197,197,286,197,89,0
167,0,260,260,265,260,5,0
168,0,173,173,288,173,115,0
169,0,246,246,261,246,15,0
170,0,167,167,237,167,70,0
171,0,234,234,266,234,32,0
172,0,156,156,205,156,49,0
173,0,231,231,170,170,0,0
174,61,136,197,167,167,0,0
175,30,153,183,134,134,0,0
176,49,151,200,128,128,0,0
177,72,114,186,119,119,0,0
178,67,111,178,129,129,0,0
179,49,100,149,85,85,0,0
180,64,114,178,90,90,0,0
181,88,67,155,63,63,0,0
182,92,76,168,59,59,0,0
183,109,47,156,59,59,0,0
184,97,47,144,55,55,0,0
185,89,49,138,65,65,0,0
186,73,45,118,62,62,0,0
187,56,60,116,68,68,0,0
188,48,55,103,78,78,0,0
189,25,69,94,86,86,0,0
190,8,89,97,126,97,29,0
191,0,96,96,164,96,68,0
192,0,144,144,177,144,33,0
193,0,144,144,187,144,43,0
194,0,162,162,284,162,122,0
195,0,156,156,300,156,144,0
196,0,260,260,275,260,15,0
197,0,185,185,246,185,61,0
198,0,251,251,293,251,42,0
199,0,169,169,317,169,148,0
200,0,261,261,271,261,10,0
201,0,183,183,320,183,137,0
202,0,231,231,377,231,146,0
203,0,204,204,423,204,219,0
204,0,295,295,441,295,146,0
205,0,262,262,365,262,103,0
206,0,319,319,387,319,68,0
207,0,224,224,368,224,144,0
208,0,311,311,378,311,67,0
