Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,100,100,0,0,0,0
3,100,0,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,18,107,5,5,0,0
6,102,4,106,9,9,0,0
7,97,2,99,6,6,0,0
8,93,16,109,7,7,0,0
9,102,0,102,25,25,0,0
10,77,8,85,32,32,0,0
11,53,67,120,134,120,14,0
12,0,30,30,377,30,347,0
13,0,343,343,581,343,238,0
14,0,468,468,534,468,66,0
15,0,508,508,465,465,0,0
16,43,319,362,519,362,157,0
17,0,317,317,461,317,144,0
18,0,402,402,332,332,0,0
19,70,197,267,274,267,7,0
20,0,282,282,214,214,0,0
21,68,206,274,230,230,0,0
22,44,145,189,158,158,0,0
23,31,211,242,122,122,0,0
24,120,79,199,70,70,0,0
25,129,85,214,55,55,0,0
26,159,27,186,47,47,0,0
27,139,18,157,46,46,0,0
28,111,21,132,47,47,0,0
29,85,33,118,40,40,0,0
30,78,37,115,49,49,0,0
31,66,31,97,32,32,0,0
32,65,66,131,20,20,0,0
33,111,11,122,39,39,0,0
34,83,14,97,48,48,0,0
35,49,76,125,41,41,0,0
36,84,50,134,47,47,0,0
37,87,18,105,71,71,0,0
38,34,54,88,129,88,41,0
39,0,119,119,156,119,37,0
40,0,192,192,196,192,4,0
41,0,117,117,207,117,90,0
42,0,225,225,218,218,0,0
43,7,120,127,253,127,126,0
44,0,214,214,293,214,79,0
45,0,184,184,405,184,221,0
46,0,262,262,399,262,137,0
47,0,388,388,464,388,76,0
48,0,184,184,514,184,330,0
49,0,467,467,572,467,105,0
50,0,218,218,625,218,407,0
51,0,526,526,733,526,207,0
52,0,257,257,818,257,561,0
53,0,706,706,940,706,234,0
54,0,326,326,806,326,480,0
55,0,853,853,757,757,0,0
56,96,160,256,565,256,309,0
57,0,674,674,518,518,0,0
58,156,178,334,434,334,100,0
59,0,432,432,383,383,0,0
60,49,232,281,391,281,110,0
61,0,303,303,386,303,83,0
62,0,250,250,459,250,209,0
63,0,278,278,553,278,275,0
64,0,388,388,669,388,281,0
65,0,400,400,899,400,499,0
66,0,519,519,1229,519,710,0
67,0,765,765,1511,765,746,0
68,0,985,985,1380,985,395,0
69,0,987,987,1197,987,210,0
70,0,766,766,998,766,232,0
71,0,721,721,739,721,18,0
72,0,622,622,625,622,3,0
73,0,552,552,408,408,0,0
74,144,437,581,320,320,0,0
75,261,212,473,255,255,0,0
76,218,158,376,190,190,0,0
77,186,124,310,160,160,0,0
78,150,93,243,117,117,0,0
79,126,91,217,103,103,0,0
80,114,65,179,80,80,0,0
81,99,66,165,63,63,0,0
82,102,50,152,55,55,0,0
83,97,41,138,93,93,0,0
84,45,38,83,112,83,29,0
85,0,170,170,179,170,9,0
86,0,88,88,224,88,136,0
87,0,277,277,261,261,0,0
