Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,100,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,15,90,6,6,0,0
8,84,11,95,7,7,0,0
9,88,4,92,25,25,0,0
10,67,16,83,32,32,0,0
11,51,3,54,134,54,80,0
12,0,7,7,377,7,370,0
13,0,58,58,581,58,523,0
14,0,54,54,534,54,480,0
15,0,252,252,465,252,213,0
16,0,519,519,519,519,0,0
17,0,581,581,461,461,0,0
18,120,108,228,332,228,104,0
19,0,162,162,274,162,112,0
20,0,511,511,214,214,0,0
21,297,345,642,230,230,0,0
22,412,57,469,158,158,0,0
23,311,28,339,122,122,0,0
24,217,82,299,70,70,0,0
25,229,152,381,55,55,0,0
26,326,56,382,47,47,0,0
27,335,28,363,46,46,0,0
28,317,0,317,47,47,0,0
29,270,0,270,40,40,0,0
30,230,0,230,49,49,0,0
31,181,0,181,32,32,0,0
32,149,0,149,20,20,0,0
33,129,0,129,39,39,0,0
34,90,32,122,48,48,0,0
35,74,12,86,41,41,0,0
36,45,3,48,47,47,0,0
37,1,46,47,71,47,24,0
38,0,60,60,129,60,69,0
39,0,36,36,156,36,120,0
40,0,55,55,196,55,141,0
41,0,94,94,207,94,113,0
42,0,183,183,218,183,35,0
43,0,119,119,253,119,134,0
44,0,152,152,293,152,141,0
45,0,135,135,405,135,270,0
46,0,207,207,399,207,192,0
47,0,180,180,464,180,284,0
48,0,232,232,514,232,282,0
49,0,354,354,572,354,218,0
50,0,244,244,625,244,381,0
51,0,301,301,733,301,432,0
52,0,345,345,818,345,473,0
53,0,477,477,940,477,463,0
54,0,359,359,806,359,447,0
55,0,515,515,757,515,242,0
56,0,541,541,565,541,24,0
57,0,738,738,518,518,0,0
58,220,202,422,434,422,12,0
59,0,380,380,383,380,3,0
60,0,319,319,391,319,72,0
61,0,372,372,386,372,14,0
62,0,264,264,459,264,195,0
63,0,234,234,553,234,319,0
64,0,230,230,669,230,439,0
65,0,299,299,899,299,600,0
66,0,305,305,1229,305,924,0
67,0,377,377,1511,377,1134,0
68,0,490,490,1380,490,890,0
69,0,815,815,1197,815,382,0
70,0,1070,1070,998,998,0,0
71,72,1104,1176,739,739,0,0
72,437,445,882,625,625,0,0
73,257,514,771,408,408,0,0
74,363,628,991,320,320,0,0
75,671,342,1013,255,255,0,0
76,758,329,1087,190,190,0,0
77,897,58,955,160,160,0,0
78,795,8,803,117,117,0,0
79,686,4,690,103,103,0,0
80,587,0,587,80,80,0,0
81,507,0,507,63,63,0,0
82,444,0,444,55,55,0,0
83,389,0,389,93,93,0,0
84,296,0,296,112,112,0,0
85,184,0,184,179,179,0,0
86,5,0,5,224,5,219,0
87,0,15,15,261,15,246,0
88,0,134,134,226,134,92,0
89,0,304,304,213,213,0,0
90,91,133,224,212,212,0,0
91,12,120,132,180,132,48,0
92,0,105,105,178,105,73,0
93,0,176,176,164,164,0,0
94,12,181,193,164,164,0,0
95,29,84,113,125,113,12,0
96,0,72,72,170,72,98,0
97,0,136,136,205,136,69,0
98,0,145,145,199,145,54,0
99,0,78,78,206,78,128,0
100,0,91,91,238,91,147,0
101,0,190,190,280,190,90,0
102,0,154,154,317,154,163,0
103,0,98,98,405,98,307,0
104,0,155,155,953,155,798,0
105,0,285,285,1542,285,1257,0
106,0,246,246,1890,246,1644,0
107,0,283,283,1769,283,1486,0
108,0,1232,1232,1240,1232,8,0
109,0,1680,1680,910,910,0,0
110,770,1269,2039,633,633,0,0
111,1406,325,1731,467,467,0,0
112,1264,556,1820,387,387,0,0
113,1433,226,1659,355,355,0,0
114,1304,62,1366,340,340,0,0
115,1026,2,1028,352,352,0,0
116,676,0,676,432,432,0,0
117,244,47,291,526,291,235,0
118,0,143,143,685,143,542,0
119,0,206,206,810,206,604,0
120,0,428,428,783,428,355,0
121,0,405,405,658,405,253,0
122,0,461,461,566,461,105,0
123,0,552,552,445,445,0,0
124,107,473,580,409,409,0,0
125,171,250,421,283,283,0,0
126,138,284,422,247,247,0,0
127,175,258,433,209,209,0,0
128,224,274,498,221,221,0,0
129,277,113,390,279,279,0,0
130,111,96,207,374,207,167,0
131,0,83,83,458,83,375,0
132,0,152,152,639,152,487,0
133,0,287,287,618,287,331,0
134,0,335,335,550,335,215,0
135,0,267,267,553,267,286,0
136,0,560,560,459,459,0,0
137,101,359,460,548,460,88,0
138,0,265,265,469,265,204,0
139,0,206,206,478,206,272,0
140,0,325,325,459,325,134,0
141,0,461,461,428,428,0,0
142,33,169,202,521,202,319,0
143,0,169,169,574,169,405,0
144,0,289,289,612,289,323,0
145,0,388,388,757,388,369,0
146,0,281,281,697,281,416,0
147,0,285,285,690,285,405,0
148,0,409,409,660,409,251,0
149,0,693,693,535,535,0,0
150,158,264,422,403,403,0,0
151,19,257,276,415,276,139,0
152,0,347,347,387,347,40,0
153,0,400,400,385,385,0,0
154,15,261,276,444,276,168,0
155,0,163,163,481,163,318,0
156,0,250,250,569,250,319,0
157,0,326,326,553,326,227,0
158,0,304,304,380,304,76,0
159,0,210,210,354,210,144,0
160,0,412,412,332,332,0,0
161,80,352,432,337,337,0,0
162,95,123,218,339,218,121,0
163,0,123,123,318,123,195,0
164,0,264,264,318,264,54,0
165,0,280,280,336,280,56,0
166,0,186,186,286,186,100,0
167,0,86,86,265,86,179,0
168,0,237,237,288,237,51,0
169,0,280,280,261,261,0,0
170,19,141,160,237,160,77,0
171,0,51,51,266,51,215,0
172,0,234,234,205,205,0,0
173,29,231,260,170,170,0,0
174,90,128,218,167,167,0,0
175,51,59,110,134,110,24,0
176,0,155,155,128,128,0,0
177,27,123,150,119,119,0,0
178,31,130,161,129,129,0,0
179,32,64,96,85,85,0,0
180,11,93,104,90,90,0,0
181,14,88,102,63,63,0,0
182,39,118,157,59,59,0,0
183,98,43,141,59,59,0,0
184,82,68,150,55,55,0,0
185,95,27,122,65,65,0,0
186,57,36,93,62,62,0,0
187,31,43,74,68,68,0,0
188,6,40,46,78,46,32,0
189,0,66,66,86,66,20,0
190,0,55,55,126,55,71,0
191,0,73,73,164,73,91,0
192,0,64,64,177,64,113,0
193,0,88,88,187,88,99,0
194,0,136,136,284,136,148,0
195,0,166,166,300,166,134,0
196,0,112,112,275,112,163,0
197,0,116,116,246,116,130,0
198,0,320,320,293,293,0,0
199,27,238,265,317,265,52,0
200,0,84,84,271,84,187,0
201,0,62,62,320,62,258,0
202,0,318,318,377,318,59,0
203,0,305,305,423,305,118,0
204,0,23,23,441,23,418,0
205,0,105,105,365,105,260,0
206,0,435,435,387,387,0,0
207,48,422,470,368,368,0,0
208,102,88,190,378,190,188,0
