Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
85,800,0,800,179,179,0,0
86,621,0,621,224,224,0,0
87,397,279,676,261,261,0,0
88,415,0,415,226,226,0,0
89,189,300,489,213,213,0,0
90,276,31,307,212,212,0,0
91,95,518,613,180,180,0,0
92,433,0,433,178,178,0,0
93,255,0,255,164,164,0,0
94,91,195,286,164,164,0,0
95,122,49,171,125,125,0,0
96,46,349,395,170,170,0,0
97,225,0,225,205,205,0,0
98,20,715,735,199,199,0,0
99,536,0,536,206,206,0,0
100,330,0,330,238,238,0,0
101,92,385,477,280,280,0,0
102,197,170,367,317,317,0,0
103,50,108,158,405,158,247,0
104,0,367,367,953,367,586,0
105,0,497,497,1542,497,1045,0
106,0,2103,2103,1890,1890,0,0
107,213,516,729,1769,729,1040,0
108,0,2236,2236,1240,1240,0,0
109,996,476,1472,910,910,0,0
110,562,777,1339,633,633,0,0
111,706,611,1317,467,467,0,0
112,850,860,1710,387,387,0,0
113,1323,313,1636,355,355,0,0
114,1281,333,1614,340,340,0,0
115,1274,0,1274,352,352,0,0
116,922,326,1248,432,432,0,0
117,816,192,1008,526,526,0,0
118,482,335,817,685,685,0,0
119,132,757,889,810,810,0,0
120,79,661,740,783,740,43,0
121,0,754,754,658,658,0,0
122,96,746,842,566,566,0,0
123,276,538,814,445,445,0,0
124,369,311,680,409,409,0,0
125,271,185,456,283,283,0,0
126,173,874,1047,247,247,0,0
127,800,0,800,209,209,0,0
128,591,800,1391,221,221,0,0
129,1170,0,1170,279,279,0,0
130,891,0,891,374,374,0,0
131,517,0,517,458,458,0,0
132,59,295,354,639,354,285,0
133,0,471,471,618,471,147,0
134,0,1005,1005,550,550,0,0
135,455,0,455,553,455,98,0
136,0,1551,1551,459,459,0,0
137,1092,0,1092,548,548,0,0
138,544,0,544,469,469,0,0
139,75,1609,1684,478,478,0,0
140,1206,0,1206,459,459,0,0
141,747,1574,2321,428,428,0,0
142,1893,0,1893,521,521,0,0
143,1372,0,1372,574,574,0,0
144,798,228,1026,612,612,0,0
145,414,0,414,757,414,343,0
146,0,911,911,697,697,0,0
147,214,786,1000,690,690,0,0
148,310,0,310,660,310,350,0
149,0,1790,1790,535,535,0,0
150,1255,0,1255,403,403,0,0
151,852,0,852,415,415,0,0
152,437,72,509,387,387,0,0
153,122,801,923,385,385,0,0
154,538,0,538,444,444,0,0
155,94,812,906,481,481,0,0
156,425,224,649,569,569,0,0
157,80,172,252,553,252,301,0
158,0,1060,1060,380,380,0,0
159,680,218,898,354,354,0,0
160,544,0,544,332,332,0,0
161,212,1004,1216,337,337,0,0
162,879,0,879,339,339,0,0
163,540,346,886,318,318,0,0
164,568,0,568,318,318,0,0
165,250,32,282,336,282,54,0
166,0,218,218,286,218,68,0
167,0,532,532,265,265,0,0
168,267,0,267,288,267,21,0
169,0,533,533,261,261,0,0
170,272,0,272,237,237,0,0
171,35,249,284,266,266,0,0
172,18,466,484,205,205,0,0
173,279,256,535,170,170,0,0
174,365,0,365,167,167,0,0
175,198,0,198,134,134,0,0
176,64,302,366,128,128,0,0
177,238,0,238,119,119,0,0
178,119,367,486,129,129,0,0
179,357,0,357,85,85,0,0
180,272,83,355,90,90,0,0
181,265,0,265,63,63,0,0
182,202,564,766,59,59,0,0
183,707,0,707,59,59,0,0
184,648,0,648,55,55,0,0
185,593,0,593,65,65,0,0
186,528,0,528,62,62,0,0
187,466,0,466,68,68,0,0
188,398,0,398,78,78,0,0
189,320,0,320,86,86,0,0
190,234,0,234,126,126,0,0
191,108,0,108,164,108,56,0
192,0,296,296,177,177,0,0
193,119,54,173,187,173,14,0
194,0,147,147,284,147,137,0
195,0,327,327,300,300,0,0
196,27,293,320,275,275,0,0
197,45,156,201,246,201,45,0
198,0,824,824,293,293,0,0
199,531,0,531,317,317,0,0
200,214,319,533,271,271,0,0
201,262,96,358,320,320,0,0
202,38,134,172,377,172,205,0
203,0,978,978,423,423,0,0
204,555,0,555,441,441,0,0
205,114,385,499,365,365,0,0
206,134,336,470,387,387,0,0
207,83,51,134,368,134,234,0
208,0,966,966,378,378,0,0
