Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,160,160,226,160,66,0
89,0,293,293,213,213,0,0
90,80,122,202,212,202,10,0
91,0,186,186,180,180,0,0
92,6,194,200,178,178,0,0
93,22,149,171,164,164,0,0
94,7,150,157,164,157,7,0
95,0,149,149,125,125,0,0
96,24,153,177,170,170,0,0
97,7,113,120,205,120,85,0
98,0,221,221,199,199,0,0
99,22,153,175,206,175,31,0
100,0,174,174,238,174,64,0
101,0,173,173,280,173,107,0
102,0,212,212,317,212,105,0
103,0,228,228,405,228,177,0
104,0,247,247,953,247,706,0
105,0,367,367,1542,367,1175,0
106,0,1439,1439,1890,1439,451,0
107,0,1061,1061,1769,1061,708,0
108,0,1728,1728,1240,1240,0,0
109,488,914,1402,910,910,0,0
110,492,755,1247,633,633,0,0
111,614,619,1233,467,467,0,0
112,766,259,1025,387,387,0,0
113,638,254,892,355,355,0,0
114,537,287,824,340,340,0,0
115,484,274,758,352,352,0,0
116,406,211,617,432,432,0,0
117,185,196,381,526,381,145,0
118,0,384,384,685,384,301,0
119,0,433,433,810,433,377,0
120,0,566,566,783,566,217,0
121,0,568,568,658,568,90,0
122,0,550,550,566,550,16,0
123,0,425,425,445,425,20,0
124,0,476,476,409,409,0,0
125,67,306,373,283,283,0,0
126,90,343,433,247,247,0,0
127,186,240,426,209,209,0,0
128,217,211,428,221,221,0,0
129,207,156,363,279,279,0,0
130,84,160,244,374,244,130,0
131,0,250,250,458,250,208,0
132,0,364,364,639,364,275,0
133,0,354,354,618,354,264,0
134,0,607,607,550,550,0,0
135,57,338,395,553,395,158,0
136,0,438,438,459,438,21,0
137,0,365,365,548,365,183,0
138,0,381,381,469,381,88,0
139,0,421,421,478,421,57,0
140,0,235,235,459,235,224,0
141,0,414,414,428,414,14,0
142,0,210,210,521,210,311,0
143,0,397,397,574,397,177,0
144,0,366,366,612,366,246,0
145,0,428,428,757,428,329,0
146,0,393,393,697,393,304,0
147,0,651,651,690,651,39,0
148,0,297,297,660,297,363,0
149,0,602,602,535,535,0,0
150,67,272,339,403,339,64,0
151,0,458,458,415,415,0,0
152,43,263,306,387,306,81,0
153,0,389,389,385,385,0,0
154,4,283,287,444,287,157,0
155,0,355,355,481,355,126,0
156,0,292,292,569,292,277,0
157,0,394,394,553,394,159,0
158,0,405,405,380,380,0,0
159,25,384,409,354,354,0,0
160,55,211,266,332,266,66,0
161,0,304,304,337,304,33,0
162,0,239,239,339,239,100,0
163,0,291,291,318,291,27,0
164,0,232,232,318,232,86,0
165,0,274,274,336,274,62,0
166,0,216,216,286,216,70,0
167,0,274,274,265,265,0,0
168,9,174,183,288,183,105,0
169,0,239,239,261,239,22,0
170,0,200,200,237,200,37,0
171,0,206,206,266,206,60,0
172,0,189,189,205,189,16,0
173,0,229,229,170,170,0,0
174,59,145,204,167,167,0,0
175,37,153,190,134,134,0,0
176,56,151,207,128,128,0,0
177,79,115,194,119,119,0,0
178,75,112,187,129,129,0,0
179,58,102,160,85,85,0,0
180,75,114,189,90,90,0,0
181,99,66,165,63,63,0,0
182,102,79,181,59,59,0,0
183,122,41,163,59,59,0,0
184,104,46,150,55,55,0,0
185,95,48,143,65,65,0,0
186,78,45,123,62,62,0,0
187,61,63,124,68,68,0,0
188,56,56,112,78,78,0,0
189,34,73,107,86,86,0,0
190,21,87,108,126,108,18,0
191,0,94,94,164,94,70,0
192,0,186,186,177,177,0,0
193,9,135,144,187,144,43,0
194,0,183,183,284,183,101,0
195,0,151,151,300,151,149,0
196,0,366,366,275,275,0,0
197,91,108,199,246,199,47,0
198,0,240,240,293,240,53,0
199,0,186,186,317,186,131,0
200,0,285,285,271,271,0,0
201,14,195,209,320,209,111,0
202,0,212,212,377,212,165,0
203,0,280,280,423,280,143,0
204,0,287,287,441,287,154,0
205,0,320,320,365,320,45,0
206,0,299,299,387,299,88,0
207,0,248,248,368,248,120,0
208,0,316,316,378,316,62,0
