Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,194,194,226,194,32,0
89,0,257,257,213,213,0,0
90,44,190,234,212,212,0,0
91,22,186,208,180,180,0,0
92,28,187,215,178,178,0,0
93,37,150,187,164,164,0,0
94,23,164,187,164,164,0,0
95,23,148,171,125,125,0,0
96,46,148,194,170,170,0,0
97,24,105,129,205,129,76,0
98,0,193,193,199,193,6,0
99,0,169,169,206,169,37,0
100,0,176,176,238,176,62,0
101,0,169,169,280,169,111,0
102,0,211,211,317,211,106,0
103,0,221,221,405,221,184,0
104,0,249,249,953,249,704,0
105,0,354,354,1542,354,1188,0
106,0,1315,1315,1890,1315,575,0
107,0,1086,1086,1769,1086,683,0
108,0,1656,1656,1240,1240,0,0
109,416,981,1397,910,910,0,0
110,487,833,1320,633,633,0,0
111,687,543,1230,467,467,0,0
112,763,397,1160,387,387,0,0
113,773,235,1008,355,355,0,0
114,653,198,851,340,340,0,0
115,511,232,743,352,352,0,0
116,391,271,662,432,432,0,0
117,230,304,534,526,526,0,0
118,8,398,406,685,406,279,0
119,0,512,512,810,512,298,0
120,0,534,534,783,534,249,0
121,0,685,685,658,658,0,0
122,27,598,625,566,566,0,0
123,59,533,592,445,445,0,0
124,147,387,534,409,409,0,0
125,125,287,412,283,283,0,0
126,129,325,454,247,247,0,0
127,207,215,422,209,209,0,0
128,213,210,423,221,221,0,0
129,202,179,381,279,279,0,0
130,102,198,300,374,300,74,0
131,0,263,263,458,263,195,0
132,0,347,347,639,347,292,0
133,0,363,363,618,363,255,0
134,0,583,583,550,550,0,0
135,33,374,407,553,407,146,0
136,0,523,523,459,459,0,0
137,64,354,418,548,418,130,0
138,0,360,360,469,360,109,0
139,0,433,433,478,433,45,0
140,0,292,292,459,292,167,0
141,0,413,413,428,413,15,0
142,0,255,255,521,255,266,0
143,0,378,378,574,378,196,0
144,0,348,348,612,348,264,0
145,0,432,432,757,432,325,0
146,0,379,379,697,379,318,0
147,0,640,640,690,640,50,0
148,0,304,304,660,304,356,0
149,0,628,628,535,535,0,0
150,93,264,357,403,357,46,0
151,0,453,453,415,415,0,0
152,38,279,317,387,317,70,0
153,0,375,375,385,375,10,0
154,0,293,293,444,293,151,0
155,0,359,359,481,359,122,0
156,0,289,289,569,289,280,0
157,0,388,388,553,388,165,0
158,0,403,403,380,380,0,0
159,23,386,409,354,354,0,0
160,55,257,312,332,312,20,0
161,0,287,287,337,287,50,0
162,0,274,274,339,274,65,0
163,0,266,266,318,266,52,0
164,0,260,260,318,260,58,0
165,0,251,251,336,251,85,0
166,0,251,251,286,251,35,0
167,0,245,245,265,245,20,0
168,0,240,240,288,240,48,0
169,0,230,230,261,230,31,0
170,0,231,231,237,231,6,0
171,0,206,206,266,206,60,0
172,0,213,213,205,205,0,0
173,8,207,215,170,170,0,0
174,45,178,223,167,167,0,0
175,56,156,212,134,134,0,0
176,78,154,232,128,128,0,0
177,104,119,223,119,119,0,0
178,104,112,216,129,129,0,0
179,87,104,191,85,85,0,0
180,106,115,221,90,90,0,0
181,131,69,200,63,63,0,0
182,137,75,212,59,59,0,0
183,153,47,200,59,59,0,0
184,141,43,184,55,55,0,0
185,129,44,173,65,65,0,0
186,108,42,150,62,62,0,0
187,88,54,142,68,68,0,0
188,74,53,127,78,78,0,0
189,49,63,112,86,86,0,0
190,26,83,109,126,109,17,0
191,0,95,95,164,95,69,0
192,0,177,177,177,177,0,0
193,0,138,138,187,138,49,0
194,0,187,187,284,187,97,0
195,0,149,149,300,149,151,0
196,0,335,335,275,275,0,0
197,60,134,194,246,194,52,0
198,0,263,263,293,263,30,0
199,0,168,168,317,168,149,0
200,0,291,291,271,271,0,0
201,20,180,200,320,200,120,0
202,0,249,249,377,249,128,0
203,0,235,235,423,235,188,0
204,0,318,318,441,318,123,0
205,0,277,277,365,277,88,0
206,0,337,337,387,337,50,0
207,0,215,215,368,215,153,0
208,0,340,340,378,340,38,0
