Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,100,100,0,0,0,0
3,100,0,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,31,120,5,5,0,0
6,115,0,115,9,9,0,0
7,106,2,108,6,6,0,0
8,102,28,130,7,7,0,0
9,123,0,123,25,25,0,0
10,98,18,116,32,32,0,0
11,84,75,159,134,134,0,0
12,25,0,25,377,25,352,0
13,0,626,626,581,581,0,0
14,45,392,437,534,437,97,0
15,0,663,663,465,465,0,0
16,198,291,489,519,489,30,0
17,0,696,696,461,461,0,0
18,235,713,948,332,332,0,0
19,616,0,616,274,274,0,0
20,342,200,542,214,214,0,0
21,328,312,640,230,230,0,0
22,410,0,410,158,158,0,0
23,252,306,558,122,122,0,0
24,436,0,436,70,70,0,0
25,366,194,560,55,55,0,0
26,505,0,505,47,47,0,0
27,458,0,458,46,46,0,0
28,412,0,412,47,47,0,0
29,365,0,365,40,40,0,0
30,325,0,325,49,49,0,0
31,276,0,276,32,32,0,0
32,244,0,244,20,20,0,0
33,224,0,224,39,39,0,0
34,185,12,197,48,48,0,0
35,149,71,220,41,41,0,0
36,179,0,179,47,47,0,0
37,132,11,143,71,71,0,0
38,72,112,184,129,129,0,0
39,55,95,150,156,150,6,0
40,0,235,235,196,196,0,0
41,39,100,139,207,139,68,0
42,0,343,343,218,218,0,0
43,125,32,157,253,157,96,0
44,0,279,279,293,279,14,0
45,0,217,217,405,217,188,0
46,0,299,299,399,299,100,0
47,0,531,531,464,464,0,0
48,67,80,147,514,147,367,0
49,0,1037,1037,572,572,0,0
50,465,0,465,625,465,160,0
51,0,454,454,733,454,279,0
52,0,425,425,818,425,393,0
53,0,727,727,940,727,213,0
54,0,364,364,806,364,442,0
55,0,1002,1002,757,757,0,0
56,245,77,322,565,322,243,0
57,0,1431,1431,518,518,0,0
58,913,0,913,434,434,0,0
59,479,491,970,383,383,0,0
60,587,0,587,391,391,0,0
61,196,327,523,386,386,0,0
62,137,306,443,459,443,16,0
63,0,290,290,553,290,263,0
64,0,682,682,669,669,0,0
65,13,230,243,899,243,656,0
66,0,841,841,1229,841,388,0
67,0,705,705,1511,705,806,0
68,0,1187,1187,1380,1187,193,0
69,0,873,873,1197,873,324,0
70,0,1111,1111,998,998,0,0
71,113,1137,1250,739,739,0,0
72,511,434,945,625,625,0,0
73,320,495,815,408,408,0,0
74,407,586,993,320,320,0,0
75,673,124,797,255,255,0,0
76,542,474,1016,190,190,0,0
77,826,0,826,160,160,0,0
78,666,68,734,117,117,0,0
79,617,111,728,103,103,0,0
80,625,47,672,80,80,0,0
81,592,22,614,63,63,0,0
82,551,0,551,55,55,0,0
83,496,0,496,93,93,0,0
84,403,0,403,112,112,0,0
85,291,0,291,179,179,0,0
86,112,46,158,224,158,66,0
