Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,100,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,43,118,6,6,0,0
8,112,0,112,7,7,0,0
9,105,0,105,25,25,0,0
10,80,22,102,32,32,0,0
11,70,0,70,134,70,64,0
12,0,1,1,377,1,376,0
13,0,147,147,581,147,434,0
14,0,9,9,534,9,525,0
15,0,749,749,465,465,0,0
16,284,1182,1466,519,519,0,0
17,947,410,1357,461,461,0,0
18,896,0,896,332,332,0,0
19,564,0,564,274,274,0,0
20,290,456,746,214,214,0,0
21,532,0,532,230,230,0,0
22,302,55,357,158,158,0,0
23,199,231,430,122,122,0,0
24,308,37,345,70,70,0,0
25,275,323,598,55,55,0,0
26,543,0,543,47,47,0,0
27,496,0,496,46,46,0,0
28,450,0,450,47,47,0,0
29,403,0,403,40,40,0,0
30,363,0,363,49,49,0,0
31,314,0,314,32,32,0,0
32,282,0,282,20,20,0,0
33,262,0,262,39,39,0,0
34,223,0,223,48,48,0,0
35,175,0,175,41,41,0,0
36,134,0,134,47,47,0,0
37,87,82,169,71,71,0,0
38,98,30,128,129,128,1,0
39,0,0,0,156,0,156,0
40,0,55,55,196,55,141,0
41,0,182,182,207,182,25,0
42,0,412,412,218,218,0,0
43,194,0,194,253,194,59,0
44,0,103,103,293,103,190,0
45,0,134,134,405,134,271,0
46,0,225,225,399,225,174,0
47,0,316,316,464,316,148,0
48,0,194,194,514,194,320,0
49,0,728,728,572,572,0,0
50,156,0,156,625,156,469,0
51,0,457,457,733,457,276,0
52,0,192,192,818,192,626,0
53,0,683,683,940,683,257,0
54,0,225,225,806,225,581,0
55,0,932,932,757,757,0,0
56,175,272,447,565,447,118,0
57,0,1029,1029,518,518,0,0
58,511,0,511,434,434,0,0
59,77,578,655,383,383,0,0
60,272,32,304,391,304,87,0
61,0,571,571,386,386,0,0
62,185,131,316,459,316,143,0
63,0,271,271,553,271,282,0
64,0,338,338,669,338,331,0
65,0,253,253,899,253,646,0
66,0,593,593,1229,593,636,0
67,0,504,504,1511,504,1007,0
68,0,609,609,1380,609,771,0
69,0,1198,1198,1197,1197,0,0
70,1,1662,1663,998,998,0,0
71,665,936,1601,739,739,0,0
72,862,0,862,625,625,0,0
73,237,713,950,408,408,0,0
74,542,493,1035,320,320,0,0
75,715,298,1013,255,255,0,0
76,758,432,1190,190,190,0,0
77,1000,0,1000,160,160,0,0
78,840,192,1032,117,117,0,0
79,915,0,915,103,103,0,0
80,812,0,812,80,80,0,0
81,732,0,732,63,63,0,0
82,669,0,669,55,55,0,0
83,614,0,614,93,93,0,0
84,521,0,521,112,112,0,0
85,409,0,409,179,179,0,0
86,230,0,230,224,224,0,0
87,6,2,8,261,8,253,0
88,0,81,81,226,81,145,0
89,0,472,472,213,213,0,0
90,259,237,496,212,212,0,0
91,284,37,321,180,180,0,0
92,141,0,141,178,141,37,0
93,0,157,157,164,157,7,0
94,0,175,175,164,164,0,0
95,11,74,85,125,85,40,0
96,0,167,167,170,167,3,0
97,0,89,89,205,89,116,0
98,0,171,171,199,171,28,0
99,0,5,5,206,5,201,0
100,0,466,466,238,238,0,0
101,228,124,352,280,280,0,0
102,72,36,108,317,108,209,0
103,0,0,0,405,0,405,0
104,0,363,363,953,363,590,0
105,0,383,383,1542,383,1159,0
106,0,165,165,1890,165,1725,0
107,0,398,398,1769,398,1371,0
108,0,3920,3920,1240,1240,0,0
109,2680,1682,4362,910,910,0,0
110,3452,169,3621,633,633,0,0
111,2988,0,2988,467,467,0,0
112,2521,0,2521,387,387,0,0
113,2134,0,2134,355,355,0,0
114,1779,0,1779,340,340,0,0
115,1439,0,1439,352,352,0,0
116,1087,68,1155,432,432,0,0
117,723,118,841,526,526,0,0
118,315,0,315,685,315,370,0
119,0,75,75,810,75,735,0
120,0,591,591,783,591,192,0
121,0,678,678,658,658,0,0
122,20,817,837,566,566,0,0
123,271,251,522,445,445,0,0
124,77,361,438,409,409,0,0
125,29,348,377,283,283,0,0
126,94,368,462,247,247,0,0
127,215,218,433,209,209,0,0
128,224,373,597,221,221,0,0
129,376,24,400,279,279,0,0
130,121,250,371,374,371,3,0
131,0,4,4,458,4,454,0
132,0,212,212,639,212,427,0
133,0,456,456,618,456,162,0
134,0,674,674,550,550,0,0
135,124,147,271,553,271,282,0
136,0,876,876,459,459,0,0
137,417,73,490,548,490,58,0
138,0,342,342,469,342,127,0
139,0,323,323,478,323,155,0
140,0,116,116,459,116,343,0
141,0,1110,1110,428,428,0,0
142,682,0,682,521,521,0,0
143,161,157,318,574,318,256,0
144,0,0,0,612,0,612,0
145,0,230,230,757,230,527,0
146,0,1154,1154,697,697,0,0
147,457,273,730,690,690,0,0
148,40,0,40,660,40,620,0
149,0,861,861,535,535,0,0
150,326,188,514,403,403,0,0
151,111,738,849,415,415,0,0
152,434,0,434,387,387,0,0
153,47,174,221,385,221,164,0
154,0,261,261,444,261,183,0
155,0,627,627,481,481,0,0
156,146,132,278,569,278,291,0
157,0,202,202,553,202,351,0
158,0,464,464,380,380,0,0
159,84,441,525,354,354,0,0
160,171,559,730,332,332,0,0
161,398,0,398,337,337,0,0
162,61,27,88,339,88,251,0
163,0,529,529,318,318,0,0
164,211,163,374,318,318,0,0
165,56,320,376,336,336,0,0
166,40,53,93,286,93,193,0
167,0,189,189,265,189,76,0
168,0,274,274,288,274,14,0
169,0,358,358,261,261,0,0
170,97,0,97,237,97,140,0
171,0,132,132,266,132,134,0
172,0,382,382,205,205,0,0
173,177,89,266,170,170,0,0
174,96,63,159,167,159,8,0
175,0,308,308,134,134,0,0
176,174,0,174,128,128,0,0
177,46,145,191,119,119,0,0
178,72,148,220,129,129,0,0
179,91,24,115,85,85,0,0
180,30,135,165,90,90,0,0
181,75,59,134,63,63,0,0
182,71,164,235,59,59,0,0
183,176,0,176,59,59,0,0
184,117,133,250,55,55,0,0
185,195,0,195,65,65,0,0
186,130,12,142,62,62,0,0
187,80,34,114,68,68,0,0
188,46,27,73,78,73,5,0
189,0,105,105,86,86,0,0
190,19,14,33,126,33,93,0
191,0,90,90,164,90,74,0
192,0,96,96,177,96,81,0
193,0,96,96,187,96,91,0
194,0,270,270,284,270,14,0
195,0,157,157,300,157,143,0
196,0,62,62,275,62,213,0
197,0,88,88,246,88,158,0
198,0,836,836,293,293,0,0
199,543,0,543,317,317,0,0
200,226,0,226,271,226,45,0
201,0,0,0,320,0,320,0
202,0,477,477,377,377,0,0
203,100,252,352,423,352,71,0
204,0,6,6,441,6,435,0
205,0,327,327,365,327,38,0
206,0,502,502,387,387,0,0
207,115,378,493,368,368,0,0
208,125,0,125,378,125,253,0
