Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,349,349,261,261,0,0
88,88,63,151,226,151,75,0
89,0,306,306,213,213,0,0
90,93,102,195,212,195,17,0
91,0,236,236,180,180,0,0
92,56,174,230,178,178,0,0
93,52,110,162,164,162,2,0
94,0,213,213,164,164,0,0
95,49,90,139,125,125,0,0
96,14,178,192,170,170,0,0
97,22,92,114,205,114,91,0
98,0,396,396,199,199,0,0
99,197,17,214,206,206,0,0
100,8,136,144,238,144,94,0
101,0,254,254,280,254,26,0
102,0,198,198,317,198,119,0
103,0,293,293,405,293,112,0
104,0,215,215,953,215,738,0
105,0,485,485,1542,485,1057,0
106,0,2004,2004,1890,1890,0,0
107,114,753,867,1769,867,902,0
108,0,1969,1969,1240,1240,0,0
109,729,614,1343,910,910,0,0
110,433,783,1216,633,633,0,0
111,583,674,1257,467,467,0,0
112,790,237,1027,387,387,0,0
113,640,330,970,355,355,0,0
114,615,193,808,340,340,0,0
115,468,273,741,352,352,0,0
116,389,182,571,432,432,0,0
117,139,184,323,526,323,203,0
118,0,443,443,685,443,242,0
119,0,377,377,810,377,433,0
120,0,687,687,783,687,96,0
121,0,442,442,658,442,216,0
122,0,646,646,566,566,0,0
123,80,321,401,445,401,44,0
124,0,488,488,409,409,0,0
125,79,280,359,283,283,0,0
126,76,393,469,247,247,0,0
127,222,192,414,209,209,0,0
128,205,273,478,221,221,0,0
129,257,65,322,279,279,0,0
130,43,196,239,374,239,135,0
131,0,299,299,458,299,159,0
132,0,350,350,639,350,289,0
133,0,377,377,618,377,241,0
134,0,738,738,550,550,0,0
135,188,177,365,553,365,188,0
136,0,526,526,459,459,0,0
137,67,403,470,548,470,78,0
138,0,245,245,469,245,224,0
139,0,925,925,478,478,0,0
140,447,0,447,459,447,12,0
141,0,452,452,428,428,0,0
142,24,235,259,521,259,262,0
143,0,355,355,574,355,219,0
144,0,640,640,612,612,0,0
145,28,218,246,757,246,511,0
146,0,614,614,697,614,83,0
147,0,632,632,690,632,58,0
148,0,299,299,660,299,361,0
149,0,792,792,535,535,0,0
150,257,124,381,403,381,22,0
151,0,403,403,415,403,12,0
152,0,312,312,387,312,75,0
153,0,560,560,385,385,0,0
154,175,115,290,444,290,154,0
155,0,385,385,481,385,96,0
156,0,360,360,569,360,209,0
157,0,355,355,553,355,198,0
158,0,520,520,380,380,0,0
159,140,249,389,354,354,0,0
160,35,227,262,332,262,70,0
161,0,613,613,337,337,0,0
162,276,68,344,339,339,0,0
163,5,325,330,318,318,0,0
164,12,249,261,318,261,57,0
165,0,263,263,336,263,73,0
166,0,247,247,286,247,39,0
167,0,277,277,265,265,0,0
168,12,162,174,288,174,114,0
169,0,307,307,261,261,0,0
170,46,228,274,237,237,0,0
171,37,127,164,266,164,102,0
172,0,253,253,205,205,0,0
173,48,276,324,170,170,0,0
174,154,43,197,167,167,0,0
175,30,220,250,134,134,0,0
176,116,146,262,128,128,0,0
177,134,52,186,119,119,0,0
178,67,144,211,129,129,0,0
179,82,69,151,85,85,0,0
180,66,142,208,90,90,0,0
181,118,37,155,63,63,0,0
182,92,178,270,59,59,0,0
183,211,0,211,59,59,0,0
184,152,35,187,55,55,0,0
185,132,24,156,65,65,0,0
186,91,29,120,62,62,0,0
187,58,91,149,68,68,0,0
188,81,30,111,78,78,0,0
189,33,92,125,86,86,0,0
190,39,82,121,126,121,5,0
191,0,85,85,164,85,79,0
192,0,245,245,177,177,0,0
193,68,88,156,187,156,31,0
194,0,171,171,284,171,113,0
195,0,168,168,300,168,132,0
196,0,505,505,275,275,0,0
197,230,0,230,246,230,16,0
198,0,232,232,293,232,61,0
199,0,211,211,317,211,106,0
200,0,422,422,271,271,0,0
201,151,152,303,320,303,17,0
202,0,117,117,377,117,260,0
203,0,604,604,423,423,0,0
204,181,64,245,441,245,196,0
205,0,401,401,365,365,0,0
206,36,216,252,387,252,135,0
207,0,292,292,368,292,76,0
208,0,493,493,378,378,0,0
