Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,351,413,25,25,0,0
10,388,0,388,32,32,0,0
11,356,0,356,134,134,0,0
12,222,95,317,377,317,60,0
13,0,0,0,581,0,581,0
14,0,95,95,534,95,439,0
15,0,598,598,465,465,0,0
16,133,0,133,519,133,386,0
17,0,6256,6256,461,461,0,0
18,5795,2873,8668,332,332,0,0
19,8336,0,8336,274,274,0,0
20,8062,0,8062,214,214,0,0
21,7848,0,7848,230,230,0,0
22,7618,3017,10635,158,158,0,0
23,10477,0,10477,122,122,0,0
24,10355,0,10355,70,70,0,0
25,10285,0,10285,55,55,0,0
26,10230,0,10230,47,47,0,0
27,10183,0,10183,46,46,0,0
28,10137,0,10137,47,47,0,0
29,10090,0,10090,40,40,0,0
30,10050,0,10050,49,49,0,0
31,10001,0,10001,32,32,0,0
32,9969,0,9969,20,20,0,0
33,9949,0,9949,39,39,0,0
34,9910,0,9910,48,48,0,0
35,9862,0,9862,41,41,0,0
36,9821,0,9821,47,47,0,0
37,9774,0,9774,71,71,0,0
38,9703,0,9703,129,129,0,0
39,9574,0,9574,156,156,0,0
40,9418,0,9418,196,196,0,0
41,9222,0,9222,207,207,0,0
42,9015,0,9015,218,218,0,0
43,8797,0,8797,253,253,0,0
44,8544,0,8544,293,293,0,0
45,8251,0,8251,405,405,0,0
46,7846,0,7846,399,399,0,0
47,7447,0,7447,464,464,0,0
48,6983,0,6983,514,514,0,0
49,6469,0,6469,572,572,0,0
50,5897,0,5897,625,625,0,0
51,5272,0,5272,733,733,0,0
52,4539,0,4539,818,818,0,0
53,3721,3658,7379,940,940,0,0
54,6439,0,6439,806,806,0,0
55,5633,0,5633,757,757,0,0
56,4876,0,4876,565,565,0,0
57,4311,0,4311,518,518,0,0
58,3793,0,3793,434,434,0,0
59,3359,1481,4840,383,383,0,0
60,4457,0,4457,391,391,0,0
61,4066,9916,13982,386,386,0,0
62,13596,0,13596,459,459,0,0
63,13137,0,13137,553,553,0,0
64,12584,0,12584,669,669,0,0
65,11915,0,11915,899,899,0,0
66,11016,0,11016,1229,1229,0,0
67,9787,0,9787,1511,1511,0,0
68,8276,0,8276,1380,1380,0,0
69,6896,0,6896,1197,1197,0,0
70,5699,0,5699,998,998,0,0
71,4701,481,5182,739,739,0,0
72,4443,1950,6393,625,625,0,0
73,5768,146,5914,408,408,0,0
74,5506,0,5506,320,320,0,0
75,5186,6377,11563,255,255,0,0
76,11308,0,11308,190,190,0,0
77,11118,0,11118,160,160,0,0
78,10958,0,10958,117,117,0,0
79,10841,0,10841,103,103,0,0
80,10738,0,10738,80,80,0,0
81,10658,0,10658,63,63,0,0
82,10595,0,10595,55,55,0,0
83,10540,0,10540,93,93,0,0
84,10447,0,10447,112,112,0,0
85,10335,0,10335,179,179,0,0
86,10156,0,10156,224,224,0,0
87,9932,0,9932,261,261,0,0
88,9671,0,9671,226,226,0,0
89,9445,0,9445,213,213,0,0
90,9232,0,9232,212,212,0,0
91,9020,0,9020,180,180,0,0
92,8840,0,8840,178,178,0,0
93,8662,0,8662,164,164,0,0
94,8498,0,8498,164,164,0,0
95,8334,0,8334,125,125,0,0
96,8209,0,8209,170,170,0,0
97,8039,0,8039,205,205,0,0
98,7834,0,7834,199,199,0,0
99,7635,0,7635,206,206,0,0
100,7429,0,7429,238,238,0,0
101,7191,0,7191,280,280,0,0
102,6911,0,6911,317,317,0,0
103,6594,0,6594,405,405,0,0
104,6189,0,6189,953,953,0,0
105,5236,0,5236,1542,1542,0,0
106,3694,0,3694,1890,1890,0,0
107,1804,0,1804,1769,1769,0,0
108,35,0,35,1240,35,1205,0
109,0,0,0,910,0,910,0
110,0,27672,27672,633,633,0,0
111,27039,0,27039,467,467,0,0
112,26572,0,26572,387,387,0,0
113,26185,0,26185,355,355,0,0
114,25830,0,25830,340,340,0,0
115,25490,0,25490,352,352,0,0
116,25138,0,25138,432,432,0,0
117,24706,0,24706,526,526,0,0
118,24180,0,24180,685,685,0,0
119,23495,0,23495,810,810,0,0
120,22685,0,22685,783,783,0,0
121,21902,0,21902,658,658,0,0
122,21244,0,21244,566,566,0,0
123,20678,0,20678,445,445,0,0
124,20233,0,20233,409,409,0,0
125,19824,0,19824,283,283,0,0
126,19541,0,19541,247,247,0,0
127,19294,0,19294,209,209,0,0
128,19085,0,19085,221,221,0,0
129,18864,0,18864,279,279,0,0
130,18585,0,18585,374,374,0,0
131,18211,0,18211,458,458,0,0
132,17753,0,17753,639,639,0,0
133,17114,0,17114,618,618,0,0
134,16496,0,16496,550,550,0,0
135,15946,0,15946,553,553,0,0
136,15393,0,15393,459,459,0,0
137,14934,0,14934,548,548,0,0
138,14386,0,14386,469,469,0,0
139,13917,0,13917,478,478,0,0
140,13439,0,13439,459,459,0,0
141,12980,0,12980,428,428,0,0
142,12552,0,12552,521,521,0,0
143,12031,2256,14287,574,574,0,0
144,13713,0,13713,612,612,0,0
145,13101,0,13101,757,757,0,0
146,12344,0,12344,697,697,0,0
147,11647,0,11647,690,690,0,0
148,10957,0,10957,660,660,0,0
149,10297,0,10297,535,535,0,0
150,9762,0,9762,403,403,0,0
151,9359,0,9359,415,415,0,0
152,8944,0,8944,387,387,0,0
153,8557,1923,10480,385,385,0,0
154,10095,0,10095,444,444,0,0
155,9651,0,9651,481,481,0,0
156,9170,0,9170,569,569,0,0
157,8601,0,8601,553,553,0,0
158,8048,0,8048,380,380,0,0
159,7668,0,7668,354,354,0,0
160,7314,0,7314,332,332,0,0
161,6982,0,6982,337,337,0,0
162,6645,0,6645,339,339,0,0
163,6306,0,6306,318,318,0,0
164,5988,0,5988,318,318,0,0
165,5670,7522,13192,336,336,0,0
166,12856,0,12856,286,286,0,0
167,12570,0,12570,265,265,0,0
168,12305,0,12305,288,288,0,0
169,12017,0,12017,261,261,0,0
170,11756,0,11756,237,237,0,0
171,11519,0,11519,266,266,0,0
172,11253,0,11253,205,205,0,0
173,11048,0,11048,170,170,0,0
174,10878,0,10878,167,167,0,0
175,10711,0,10711,134,134,0,0
176,10577,0,10577,128,128,0,0
177,10449,0,10449,119,119,0,0
178,10330,0,10330,129,129,0,0
179,10201,0,10201,85,85,0,0
180,10116,0,10116,90,90,0,0
181,10026,0,10026,63,63,0,0
182,9963,0,9963,59,59,0,0
183,9904,0,9904,59,59,0,0
184,9845,0,9845,55,55,0,0
185,9790,0,9790,65,65,0,0
186,9725,0,9725,62,62,0,0
187,9663,0,9663,68,68,0,0
188,9595,0,9595,78,78,0,0
189,9517,0,9517,86,86,0,0
190,9431,0,9431,126,126,0,0
191,9305,0,9305,164,164,0,0
192,9141,0,9141,177,177,0,0
193,8964,0,8964,187,187,0,0
194,8777,0,8777,284,284,0,0
195,8493,0,8493,300,300,0,0
196,8193,0,8193,275,275,0,0
197,7918,0,7918,246,246,0,0
198,7672,0,7672,293,293,0,0
199,7379,0,7379,317,317,0,0
200,7062,0,7062,271,271,0,0
201,6791,0,6791,320,320,0,0
202,6471,0,6471,377,377,0,0
203,6094,0,6094,423,423,0,0
204,5671,0,5671,441,441,0,0
205,5230,0,5230,365,365,0,0
206,4865,0,4865,387,387,0,0
207,4478,3074,7552,368,368,0,0
208,7184,0,7184,378,378,0,0
