Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,232,301,7,7,0,0
9,294,0,294,25,25,0,0
10,269,0,269,32,32,0,0
11,237,103,340,134,134,0,0
12,206,0,206,377,206,171,0
13,0,82,82,581,82,499,0
14,0,382,382,534,382,152,0
15,0,0,0,465,0,465,0
16,0,4149,4149,519,519,0,0
17,3630,1397,5027,461,461,0,0
18,4566,0,4566,332,332,0,0
19,4234,0,4234,274,274,0,0
20,3960,3883,7843,214,214,0,0
21,7629,1338,8967,230,230,0,0
22,8737,0,8737,158,158,0,0
23,8579,0,8579,122,122,0,0
24,8457,0,8457,70,70,0,0
25,8387,0,8387,55,55,0,0
26,8332,0,8332,47,47,0,0
27,8285,0,8285,46,46,0,0
28,8239,0,8239,47,47,0,0
29,8192,0,8192,40,40,0,0
30,8152,0,8152,49,49,0,0
31,8103,0,8103,32,32,0,0
32,8071,0,8071,20,20,0,0
33,8051,0,8051,39,39,0,0
34,8012,0,8012,48,48,0,0
35,7964,0,7964,41,41,0,0
36,7923,0,7923,47,47,0,0
37,7876,0,7876,71,71,0,0
38,7805,0,7805,129,129,0,0
39,7676,0,7676,156,156,0,0
40,7520,0,7520,196,196,0,0
41,7324,0,7324,207,207,0,0
42,7117,0,7117,218,218,0,0
43,6899,0,6899,253,253,0,0
44,6646,0,6646,293,293,0,0
45,6353,0,6353,405,405,0,0
46,5948,0,5948,399,399,0,0
47,5549,0,5549,464,464,0,0
48,5085,0,5085,514,514,0,0
49,4571,0,4571,572,572,0,0
50,3999,0,3999,625,625,0,0
51,3374,0,3374,733,733,0,0
52,2641,2914,5555,818,818,0,0
53,4737,0,4737,940,940,0,0
54,3797,0,3797,806,806,0,0
55,2991,0,2991,757,757,0,0
56,2234,0,2234,565,565,0,0
57,1669,0,1669,518,518,0,0
58,1151,2106,3257,434,434,0,0
59,2823,0,2823,383,383,0,0
60,2440,8591,11031,391,391,0,0
