Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
85,879,0,879,179,179,0,0
86,700,0,700,224,224,0,0
87,476,452,928,261,261,0,0
88,667,0,667,226,226,0,0
89,441,83,524,213,213,0,0
90,311,0,311,212,212,0,0
91,99,439,538,180,180,0,0
92,358,0,358,178,178,0,0
93,180,8,188,164,164,0,0
94,24,362,386,164,164,0,0
95,222,0,222,125,125,0,0
96,97,280,377,170,170,0,0
97,207,0,207,205,205,0,0
98,2,747,749,199,199,0,0
99,550,0,550,206,206,0,0
100,344,0,344,238,238,0,0
101,106,298,404,280,280,0,0
102,124,71,195,317,195,122,0
103,0,365,365,405,365,40,0
104,0,135,135,953,135,818,0
105,0,715,715,1542,715,827,0
106,0,2085,2085,1890,1890,0,0
107,195,365,560,1769,560,1209,0
108,0,2040,2040,1240,1240,0,0
109,800,571,1371,910,910,0,0
110,461,885,1346,633,633,0,0
111,713,549,1262,467,467,0,0
112,795,960,1755,387,387,0,0
113,1368,313,1681,355,355,0,0
114,1326,288,1614,340,340,0,0
115,1274,0,1274,352,352,0,0
116,922,199,1121,432,432,0,0
117,689,0,689,526,526,0,0
118,163,654,817,685,685,0,0
119,132,544,676,810,676,134,0
120,0,874,874,783,783,0,0
121,91,438,529,658,529,129,0
122,0,754,754,566,566,0,0
123,188,576,764,445,445,0,0
124,319,393,712,409,409,0,0
125,303,138,441,283,283,0,0
126,158,787,945,247,247,0,0
127,698,0,698,209,209,0,0
128,489,952,1441,221,221,0,0
129,1220,0,1220,279,279,0,0
130,941,0,941,374,374,0,0
131,567,0,567,458,458,0,0
132,109,258,367,639,367,272,0
133,0,509,509,618,509,109,0
134,0,960,960,550,550,0,0
135,410,47,457,553,457,96,0
136,0,1549,1549,459,459,0,0
137,1090,0,1090,548,548,0,0
138,542,0,542,469,469,0,0
139,73,1808,1881,478,478,0,0
140,1403,0,1403,459,459,0,0
141,944,1372,2316,428,428,0,0
142,1888,0,1888,521,521,0,0
143,1367,0,1367,574,574,0,0
144,793,158,951,612,612,0,0
145,339,136,475,757,475,282,0
146,0,925,925,697,697,0,0
147,228,810,1038,690,690,0,0
148,348,0,348,660,348,312,0
149,0,2343,2343,535,535,0,0
150,1808,0,1808,403,403,0,0
151,1405,0,1405,415,415,0,0
152,990,0,990,387,387,0,0
153,603,340,943,385,385,0,0
154,558,0,558,444,444,0,0
155,114,982,1096,481,481,0,0
156,615,34,649,569,569,0,0
157,80,172,252,553,252,301,0
158,0,1060,1060,380,380,0,0
159,680,90,770,354,354,0,0
160,416,0,416,332,332,0,0
161,84,884,968,337,337,0,0
162,631,0,631,339,339,0,0
163,292,584,876,318,318,0,0
164,558,0,558,318,318,0,0
165,240,92,332,336,332,4,0
166,0,208,208,286,208,78,0
167,0,502,502,265,265,0,0
168,237,0,237,288,237,51,0
169,0,583,583,261,261,0,0
170,322,17,339,237,237,0,0
171,102,178,280,266,266,0,0
172,14,495,509,205,205,0,0
173,304,234,538,170,170,0,0
174,368,0,368,167,167,0,0
175,201,737,938,134,134,0,0
176,804,0,804,128,128,0,0
177,676,0,676,119,119,0,0
178,557,0,557,129,129,0,0
179,428,293,721,85,85,0,0
180,636,0,636,90,90,0,0
181,546,0,546,63,63,0,0
182,483,248,731,59,59,0,0
183,672,0,672,59,59,0,0
184,613,0,613,55,55,0,0
185,558,0,558,65,65,0,0
186,493,0,493,62,62,0,0
187,431,0,431,68,68,0,0
188,363,0,363,78,78,0,0
189,285,0,285,86,86,0,0
190,199,0,199,126,126,0,0
191,73,0,73,164,73,91,0
192,0,337,337,177,177,0,0
193,160,0,160,187,160,27,0
194,0,165,165,284,165,119,0
195,0,685,685,300,300,0,0
196,385,65,450,275,275,0,0
197,175,45,220,246,220,26,0
198,0,820,820,293,293,0,0
199,527,0,527,317,317,0,0
200,210,423,633,271,271,0,0
201,362,14,376,320,320,0,0
202,56,116,172,377,172,205,0
203,0,1178,1178,423,423,0,0
204,755,0,755,441,441,0,0
205,314,195,509,365,365,0,0
206,144,391,535,387,387,0,0
207,148,0,148,368,148,220,0
208,0,995,995,378,378,0,0
