Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,30,121,151,226,151,75,0
89,0,295,295,213,213,0,0
90,82,113,195,212,195,17,0
91,0,197,197,180,180,0,0
92,17,182,199,178,178,0,0
93,21,138,159,164,159,5,0
94,0,170,170,164,164,0,0
95,6,133,139,125,125,0,0
96,14,162,176,170,170,0,0
97,6,108,114,205,114,91,0
98,0,278,278,199,199,0,0
99,79,121,200,206,200,6,0
100,0,150,150,238,150,88,0
101,0,203,203,280,203,77,0
102,0,205,205,317,205,112,0
103,0,252,252,405,252,153,0
104,0,235,235,953,235,718,0
105,0,412,412,1542,412,1130,0
106,0,1676,1676,1890,1676,214,0
107,0,973,973,1769,973,796,0
108,0,1863,1863,1240,1240,0,0
109,623,720,1343,910,910,0,0
110,433,783,1216,633,633,0,0
111,583,553,1136,467,467,0,0
112,669,312,981,387,387,0,0
113,594,259,853,355,355,0,0
114,498,279,777,340,340,0,0
115,437,304,741,352,352,0,0
116,389,182,571,432,432,0,0
117,139,184,323,526,323,203,0
118,0,420,420,685,420,265,0
119,0,383,383,810,383,427,0
120,0,630,630,783,630,153,0
121,0,499,499,658,499,159,0
122,0,589,589,566,566,0,0
123,23,378,401,445,401,44,0
124,0,470,470,409,409,0,0
125,61,298,359,283,283,0,0
126,76,347,423,247,247,0,0
127,176,238,414,209,209,0,0
128,205,202,407,221,221,0,0
129,186,136,322,279,279,0,0
130,43,167,210,374,210,164,0
131,0,298,298,458,298,160,0
132,0,342,342,639,342,297,0
133,0,385,385,618,385,233,0
134,0,624,624,550,550,0,0
135,74,291,365,553,365,188,0
136,0,460,460,459,459,0,0
137,1,366,367,548,367,181,0
138,0,348,348,469,348,121,0
139,0,576,576,478,478,0,0
140,98,90,188,459,188,271,0
141,0,532,532,428,428,0,0
142,104,111,215,521,215,306,0
143,0,382,382,574,382,192,0
144,0,462,462,612,462,150,0
145,0,361,361,757,361,396,0
146,0,472,472,697,472,225,0
147,0,639,639,690,639,51,0
148,0,292,292,660,292,368,0
149,0,643,643,535,535,0,0
150,108,231,339,403,339,64,0
151,0,445,445,415,415,0,0
152,30,270,300,387,300,87,0
153,0,436,436,385,385,0,0
154,51,223,274,444,274,170,0
155,0,358,358,481,358,123,0
156,0,341,341,569,341,228,0
157,0,366,366,553,366,187,0
158,0,453,453,380,380,0,0
159,73,316,389,354,354,0,0
160,35,227,262,332,262,70,0
161,0,375,375,337,337,0,0
162,38,203,241,339,241,98,0
163,0,325,325,318,318,0,0
164,7,233,240,318,240,78,0
165,0,284,284,336,284,52,0
166,0,209,209,286,209,77,0
167,0,285,285,265,265,0,0
168,20,154,174,288,174,114,0
169,0,256,256,261,256,5,0
170,0,217,217,237,217,20,0
171,0,184,184,266,184,82,0
172,0,206,206,205,205,0,0
173,1,247,248,170,170,0,0
174,78,119,197,167,167,0,0
175,30,161,191,134,134,0,0
176,57,157,214,128,128,0,0
177,86,100,186,119,119,0,0
178,67,116,183,129,129,0,0
179,54,95,149,85,85,0,0
180,64,126,190,90,90,0,0
181,100,55,155,63,63,0,0
182,92,107,199,59,59,0,0
183,140,16,156,59,59,0,0
184,97,56,153,55,55,0,0
185,98,44,142,65,65,0,0
186,77,42,119,62,62,0,0
187,57,74,131,68,68,0,0
188,63,48,111,78,78,0,0
189,33,77,110,86,86,0,0
190,24,87,111,126,111,15,0
191,0,92,92,164,92,72,0
192,0,207,207,177,177,0,0
193,30,122,152,187,152,35,0
194,0,175,175,284,175,109,0
195,0,155,155,300,155,145,0
196,0,419,419,275,275,0,0
197,144,57,201,246,201,45,0
198,0,236,236,293,236,57,0
199,0,184,184,317,184,133,0
200,0,351,351,271,271,0,0
201,80,162,242,320,242,78,0
202,0,178,178,377,178,199,0
203,0,384,384,423,384,39,0
204,0,225,225,441,225,216,0
205,0,403,403,365,365,0,0
206,38,214,252,387,252,135,0
207,0,292,292,368,292,76,0
208,0,325,325,378,325,53,0
