Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,115,184,7,7,0,0
9,177,0,177,25,25,0,0
10,152,0,152,32,32,0,0
11,120,25,145,134,134,0,0
12,11,0,11,377,11,366,0
13,0,0,0,581,0,581,0
14,0,334,334,534,334,200,0
15,0,0,0,465,0,465,0
16,0,1942,1942,519,519,0,0
17,1423,2377,3800,461,461,0,0
18,3339,0,3339,332,332,0,0
19,3007,0,3007,274,274,0,0
20,2733,0,2733,214,214,0,0
21,2519,410,2929,230,230,0,0
22,2699,0,2699,158,158,0,0
23,2541,0,2541,122,122,0,0
24,2419,0,2419,70,70,0,0
25,2349,0,2349,55,55,0,0
26,2294,0,2294,47,47,0,0
27,2247,0,2247,46,46,0,0
28,2201,0,2201,47,47,0,0
29,2154,0,2154,40,40,0,0
30,2114,0,2114,49,49,0,0
31,2065,0,2065,32,32,0,0
32,2033,0,2033,20,20,0,0
33,2013,0,2013,39,39,0,0
34,1974,0,1974,48,48,0,0
35,1926,0,1926,41,41,0,0
36,1885,0,1885,47,47,0,0
37,1838,0,1838,71,71,0,0
38,1767,0,1767,129,129,0,0
39,1638,0,1638,156,156,0,0
40,1482,0,1482,196,196,0,0
41,1286,0,1286,207,207,0,0
42,1079,0,1079,218,218,0,0
43,861,0,861,253,253,0,0
44,608,0,608,293,293,0,0
45,315,0,315,405,315,90,0
46,0,18,18,399,18,381,0
47,0,253,253,464,253,211,0
48,0,546,546,514,514,0,0
49,32,372,404,572,404,168,0
50,0,1731,1731,625,625,0,0
51,1106,0,1106,733,733,0,0
52,373,173,546,818,546,272,0
53,0,102,102,940,102,838,0
54,0,508,508,806,508,298,0
55,0,622,622,757,622,135,0
56,0,1895,1895,565,565,0,0
57,1330,312,1642,518,518,0,0
58,1124,839,1963,434,434,0,0
59,1529,0,1529,383,383,0,0
60,1146,1053,2199,391,391,0,0
61,1808,0,1808,386,386,0,0
