Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
63,1976,0,1976,553,553,0,0
64,1423,0,1423,669,669,0,0
65,754,0,754,899,754,145,0
66,0,0,0,1229,0,1229,0
67,0,765,765,1511,765,746,0
68,0,120,120,1380,120,1260,0
69,0,1328,1328,1197,1197,0,0
70,131,2829,2960,998,998,0,0
71,1962,903,2865,739,739,0,0
72,2126,625,2751,625,625,0,0
73,2126,0,2126,408,408,0,0
74,1718,1537,3255,320,320,0,0
75,2935,0,2935,255,255,0,0
76,2680,0,2680,190,190,0,0
77,2490,0,2490,160,160,0,0
78,2330,0,2330,117,117,0,0
79,2213,109,2322,103,103,0,0
80,2219,0,2219,80,80,0,0
81,2139,0,2139,63,63,0,0
82,2076,0,2076,55,55,0,0
83,2021,0,2021,93,93,0,0
84,1928,0,1928,112,112,0,0
85,1816,0,1816,179,179,0,0
86,1637,0,1637,224,224,0,0
87,1413,0,1413,261,261,0,0
88,1152,0,1152,226,226,0,0
89,926,0,926,213,213,0,0
90,713,0,713,212,212,0,0
91,501,0,501,180,180,0,0
92,321,131,452,178,178,0,0
93,274,0,274,164,164,0,0
94,110,572,682,164,164,0,0
95,518,0,518,125,125,0,0
96,393,0,393,170,170,0,0
97,223,299,522,205,205,0,0
98,317,0,317,199,199,0,0
99,118,52,170,206,170,36,0
100,0,0,0,238,0,238,0
101,0,1291,1291,280,280,0,0
102,1011,0,1011,317,317,0,0
103,694,0,694,405,405,0,0
104,289,0,289,953,289,664,0
105,0,0,0,1542,0,1542,0
106,0,168,168,1890,168,1722,0
107,0,341,341,1769,341,1428,0
108,0,1525,1525,1240,1240,0,0
109,285,7812,8097,910,910,0,0
110,7187,0,7187,633,633,0,0
111,6554,0,6554,467,467,0,0
112,6087,0,6087,387,387,0,0
113,5700,0,5700,355,355,0,0
114,5345,0,5345,340,340,0,0
115,5005,0,5005,352,352,0,0
116,4653,0,4653,432,432,0,0
117,4221,0,4221,526,526,0,0
118,3695,0,3695,685,685,0,0
119,3010,0,3010,810,810,0,0
120,2200,0,2200,783,783,0,0
121,1417,0,1417,658,658,0,0
122,759,0,759,566,566,0,0
123,193,660,853,445,445,0,0
124,408,219,627,409,409,0,0
125,218,151,369,283,283,0,0
126,86,492,578,247,247,0,0
127,331,740,1071,209,209,0,0
128,862,0,862,221,221,0,0
129,641,763,1404,279,279,0,0
130,1125,0,1125,374,374,0,0
131,751,526,1277,458,458,0,0
132,819,0,819,639,639,0,0
133,180,0,180,618,180,438,0
134,0,0,0,550,0,550,0
135,0,615,615,553,553,0,0
136,62,393,455,459,455,4,0
137,0,2861,2861,548,548,0,0
138,2313,0,2313,469,469,0,0
139,1844,0,1844,478,478,0,0
140,1366,0,1366,459,459,0,0
141,907,0,907,428,428,0,0
142,479,2262,2741,521,521,0,0
143,2220,0,2220,574,574,0,0
144,1646,253,1899,612,612,0,0
145,1287,0,1287,757,757,0,0
146,530,0,530,697,530,167,0
147,0,842,842,690,690,0,0
148,152,0,152,660,152,508,0
149,0,463,463,535,463,72,0
150,0,2357,2357,403,403,0,0
151,1954,0,1954,415,415,0,0
152,1539,1362,2901,387,387,0,0
153,2514,0,2514,385,385,0,0
154,2129,0,2129,444,444,0,0
155,1685,0,1685,481,481,0,0
156,1204,0,1204,569,569,0,0
157,635,0,635,553,553,0,0
158,82,0,82,380,82,298,0
159,0,407,407,354,354,0,0
160,53,103,156,332,156,176,0
161,0,1844,1844,337,337,0,0
162,1507,0,1507,339,339,0,0
163,1168,0,1168,318,318,0,0
164,850,1504,2354,318,318,0,0
165,2036,0,2036,336,336,0,0
166,1700,0,1700,286,286,0,0
167,1414,0,1414,265,265,0,0
168,1149,0,1149,288,288,0,0
169,861,0,861,261,261,0,0
170,600,0,600,237,237,0,0
171,363,0,363,266,266,0,0
172,97,478,575,205,205,0,0
173,370,0,370,170,170,0,0
174,200,0,200,167,167,0,0
175,33,411,444,134,134,0,0
176,310,468,778,128,128,0,0
177,650,0,650,119,119,0,0
178,531,447,978,129,129,0,0
179,849,0,849,85,85,0,0
180,764,0,764,90,90,0,0
181,674,0,674,63,63,0,0
182,611,0,611,59,59,0,0
183,552,0,552,59,59,0,0
184,493,0,493,55,55,0,0
185,438,569,1007,65,65,0,0
186,942,0,942,62,62,0,0
187,880,0,880,68,68,0,0
188,812,0,812,78,78,0,0
189,734,0,734,86,86,0,0
190,648,0,648,126,126,0,0
191,522,0,522,164,164,0,0
192,358,0,358,177,177,0,0
193,181,0,181,187,181,6,0
194,0,0,0,284,0,284,0
195,0,487,487,300,300,0,0
196,187,0,187,275,187,88,0
197,0,10,10,246,10,236,0
198,0,368,368,293,293,0,0
199,75,1396,1471,317,317,0,0
200,1154,0,1154,271,271,0,0
201,883,0,883,320,320,0,0
202,563,0,563,377,377,0,0
203,186,417,603,423,423,0,0
204,180,0,180,441,180,261,0
205,0,0,0,365,0,365,0
206,0,1595,1595,387,387,0,0
207,1208,0,1208,368,368,0,0
208,840,0,840,378,378,0,0
