Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,156,218,25,25,0,0
10,193,0,193,32,32,0,0
11,161,0,161,134,134,0,0
12,27,9,36,377,36,341,0
13,0,0,0,581,0,581,0
14,0,0,0,534,0,534,0
15,0,463,463,465,463,2,0
16,0,0,0,519,0,519,0
17,0,2645,2645,461,461,0,0
18,2184,3873,6057,332,332,0,0
19,5725,0,5725,274,274,0,0
20,5451,0,5451,214,214,0,0
21,5237,0,5237,230,230,0,0
22,5007,0,5007,158,158,0,0
23,4849,0,4849,122,122,0,0
24,4727,0,4727,70,70,0,0
25,4657,0,4657,55,55,0,0
26,4602,0,4602,47,47,0,0
27,4555,0,4555,46,46,0,0
28,4509,0,4509,47,47,0,0
29,4462,0,4462,40,40,0,0
30,4422,0,4422,49,49,0,0
31,4373,0,4373,32,32,0,0
32,4341,0,4341,20,20,0,0
33,4321,0,4321,39,39,0,0
34,4282,0,4282,48,48,0,0
35,4234,0,4234,41,41,0,0
36,4193,0,4193,47,47,0,0
37,4146,0,4146,71,71,0,0
38,4075,0,4075,129,129,0,0
39,3946,0,3946,156,156,0,0
40,3790,0,3790,196,196,0,0
41,3594,0,3594,207,207,0,0
42,3387,0,3387,218,218,0,0
43,3169,0,3169,253,253,0,0
44,2916,0,2916,293,293,0,0
45,2623,0,2623,405,405,0,0
46,2218,0,2218,399,399,0,0
47,1819,0,1819,464,464,0,0
48,1355,0,1355,514,514,0,0
49,841,0,841,572,572,0,0
50,269,0,269,625,269,356,0
51,0,1945,1945,733,733,0,0
52,1212,0,1212,818,818,0,0
53,394,276,670,940,670,270,0
54,0,79,79,806,79,727,0
55,0,772,772,757,757,0,0
56,15,270,285,565,285,280,0
57,0,2391,2391,518,518,0,0
58,1873,569,2442,434,434,0,0
59,2008,1642,3650,383,383,0,0
60,3267,0,3267,391,391,0,0
61,2876,226,3102,386,386,0,0
62,2716,0,2716,459,459,0,0
63,2257,271,2528,553,553,0,0
64,1975,0,1975,669,669,0,0
65,1306,0,1306,899,899,0,0
66,407,67,474,1229,474,755,0
67,0,0,0,1511,0,1511,0
68,0,1344,1344,1380,1344,36,0
69,0,871,871,1197,871,326,0
70,0,1150,1150,998,998,0,0
71,152,4038,4190,739,739,0,0
72,3451,3213,6664,625,625,0,0
73,6039,208,6247,408,408,0,0
74,5839,0,5839,320,320,0,0
75,5519,0,5519,255,255,0,0
76,5264,0,5264,190,190,0,0
77,5074,0,5074,160,160,0,0
78,4914,0,4914,117,117,0,0
79,4797,0,4797,103,103,0,0
80,4694,0,4694,80,80,0,0
81,4614,0,4614,63,63,0,0
82,4551,0,4551,55,55,0,0
83,4496,0,4496,93,93,0,0
84,4403,0,4403,112,112,0,0
85,4291,0,4291,179,179,0,0
86,4112,0,4112,224,224,0,0
87,3888,0,3888,261,261,0,0
88,3627,0,3627,226,226,0,0
89,3401,0,3401,213,213,0,0
90,3188,0,3188,212,212,0,0
91,2976,0,2976,180,180,0,0
92,2796,0,2796,178,178,0,0
93,2618,0,2618,164,164,0,0
94,2454,0,2454,164,164,0,0
95,2290,0,2290,125,125,0,0
96,2165,0,2165,170,170,0,0
97,1995,0,1995,205,205,0,0
98,1790,0,1790,199,199,0,0
99,1591,0,1591,206,206,0,0
100,1385,0,1385,238,238,0,0
101,1147,0,1147,280,280,0,0
102,867,324,1191,317,317,0,0
103,874,0,874,405,405,0,0
104,469,0,469,953,469,484,0
105,0,0,0,1542,0,1542,0
106,0,372,372,1890,372,1518,0
107,0,446,446,1769,446,1323,0
108,0,350,350,1240,350,890,0
109,0,1791,1791,910,910,0,0
110,881,14111,14992,633,633,0,0
111,14359,1241,15600,467,467,0,0
112,15133,0,15133,387,387,0,0
113,14746,0,14746,355,355,0,0
114,14391,0,14391,340,340,0,0
115,14051,0,14051,352,352,0,0
116,13699,0,13699,432,432,0,0
117,13267,0,13267,526,526,0,0
118,12741,0,12741,685,685,0,0
119,12056,0,12056,810,810,0,0
120,11246,0,11246,783,783,0,0
121,10463,0,10463,658,658,0,0
122,9805,0,9805,566,566,0,0
123,9239,0,9239,445,445,0,0
124,8794,0,8794,409,409,0,0
125,8385,0,8385,283,283,0,0
126,8102,0,8102,247,247,0,0
127,7855,0,7855,209,209,0,0
128,7646,0,7646,221,221,0,0
129,7425,0,7425,279,279,0,0
130,7146,0,7146,374,374,0,0
131,6772,0,6772,458,458,0,0
132,6314,0,6314,639,639,0,0
133,5675,0,5675,618,618,0,0
134,5057,0,5057,550,550,0,0
135,4507,0,4507,553,553,0,0
136,3954,0,3954,459,459,0,0
137,3495,0,3495,548,548,0,0
138,2947,202,3149,469,469,0,0
139,2680,0,2680,478,478,0,0
140,2202,0,2202,459,459,0,0
141,1743,0,1743,428,428,0,0
142,1315,0,1315,521,521,0,0
143,794,2794,3588,574,574,0,0
144,3014,0,3014,612,612,0,0
145,2402,0,2402,757,757,0,0
146,1645,0,1645,697,697,0,0
147,948,0,948,690,690,0,0
148,258,1370,1628,660,660,0,0
149,968,0,968,535,535,0,0
150,433,0,433,403,403,0,0
151,30,3082,3112,415,415,0,0
152,2697,0,2697,387,387,0,0
153,2310,0,2310,385,385,0,0
154,1925,0,1925,444,444,0,0
155,1481,0,1481,481,481,0,0
156,1000,0,1000,569,569,0,0
157,431,1739,2170,553,553,0,0
158,1617,0,1617,380,380,0,0
159,1237,0,1237,354,354,0,0
160,883,662,1545,332,332,0,0
161,1213,0,1213,337,337,0,0
162,876,1324,2200,339,339,0,0
163,1861,0,1861,318,318,0,0
164,1543,0,1543,318,318,0,0
165,1225,1077,2302,336,336,0,0
166,1966,0,1966,286,286,0,0
167,1680,0,1680,265,265,0,0
168,1415,0,1415,288,288,0,0
169,1127,0,1127,261,261,0,0
170,866,0,866,237,237,0,0
171,629,87,716,266,266,0,0
172,450,0,450,205,205,0,0
173,245,220,465,170,170,0,0
174,295,796,1091,167,167,0,0
175,924,0,924,134,134,0,0
176,790,0,790,128,128,0,0
177,662,785,1447,119,119,0,0
178,1328,0,1328,129,129,0,0
179,1199,0,1199,85,85,0,0
180,1114,0,1114,90,90,0,0
181,1024,0,1024,63,63,0,0
182,961,0,961,59,59,0,0
183,902,0,902,59,59,0,0
184,843,0,843,55,55,0,0
185,788,0,788,65,65,0,0
186,723,167,890,62,62,0,0
187,828,0,828,68,68,0,0
188,760,0,760,78,78,0,0
189,682,0,682,86,86,0,0
190,596,0,596,126,126,0,0
191,470,0,470,164,164,0,0
192,306,0,306,177,177,0,0
193,129,0,129,187,129,58,0
194,0,0,0,284,0,284,0
195,0,9,9,300,9,291,0
196,0,1027,1027,275,275,0,0
197,752,162,914,246,246,0,0
198,668,0,668,293,293,0,0
199,375,12,387,317,317,0,0
200,70,2237,2307,271,271,0,0
201,2036,0,2036,320,320,0,0
202,1716,0,1716,377,377,0,0
203,1339,0,1339,423,423,0,0
204,916,330,1246,441,441,0,0
205,805,0,805,365,365,0,0
206,440,0,440,387,387,0,0
207,53,1043,1096,368,368,0,0
208,728,369,1097,378,378,0,0
