Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,100,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,12,87,6,6,0,0
8,81,14,95,7,7,0,0
9,88,6,94,25,25,0,0
10,69,18,87,32,32,0,0
11,55,4,59,134,59,75,0
12,0,6,6,377,6,371,0
13,0,58,58,581,58,523,0
14,0,49,49,534,49,485,0
15,0,256,256,465,256,209,0
16,0,795,795,519,519,0,0
17,276,512,788,461,461,0,0
18,327,36,363,332,332,0,0
19,31,313,344,274,274,0,0
20,70,535,605,214,214,0,0
21,391,454,845,230,230,0,0
22,615,172,787,158,158,0,0
23,629,151,780,122,122,0,0
24,658,70,728,70,70,0,0
25,658,104,762,55,55,0,0
26,707,13,720,47,47,0,0
27,673,0,673,46,46,0,0
28,627,0,627,47,47,0,0
29,580,0,580,40,40,0,0
30,540,0,540,49,49,0,0
31,491,0,491,32,32,0,0
32,459,0,459,20,20,0,0
33,439,0,439,39,39,0,0
34,400,0,400,48,48,0,0
35,352,0,352,41,41,0,0
36,311,0,311,47,47,0,0
37,264,0,264,71,71,0,0
38,193,0,193,129,129,0,0
39,64,0,64,156,64,92,0
40,0,0,0,196,0,196,0
41,0,110,110,207,110,97,0
42,0,268,268,218,218,0,0
43,50,121,171,253,171,82,0
44,0,129,129,293,129,164,0
45,0,167,167,405,167,238,0
46,0,268,268,399,268,131,0
47,0,260,260,464,260,204,0
48,0,234,234,514,234,280,0
49,0,524,524,572,524,48,0
50,0,233,233,625,233,392,0
51,0,346,346,733,346,387,0
52,0,439,439,818,439,379,0
53,0,675,675,940,675,265,0
54,0,417,417,806,417,389,0
55,0,685,685,757,685,72,0
56,0,618,618,565,565,0,0
57,53,1000,1053,518,518,0,0
58,535,414,949,434,434,0,0
59,515,589,1104,383,383,0,0
60,721,403,1124,391,391,0,0
61,733,310,1043,386,386,0,0
62,657,249,906,459,459,0,0
63,447,147,594,553,553,0,0
64,41,255,296,669,296,373,0
65,0,233,233,899,233,666,0
66,0,449,449,1229,449,780,0
67,0,720,720,1511,720,791,0
68,0,611,611,1380,611,769,0
69,0,986,986,1197,986,211,0
70,0,1000,1000,998,998,0,0
71,2,1000,1002,739,739,0,0
72,263,1000,1263,625,625,0,0
73,638,1000,1638,408,408,0,0
74,1230,843,2073,320,320,0,0
75,1753,377,2130,255,255,0,0
76,1875,316,2191,190,190,0,0
77,2001,0,2001,160,160,0,0
78,1841,0,1841,117,117,0,0
79,1724,0,1724,103,103,0,0
80,1621,0,1621,80,80,0,0
81,1541,0,1541,63,63,0,0
82,1478,0,1478,55,55,0,0
83,1423,0,1423,93,93,0,0
84,1330,0,1330,112,112,0,0
85,1218,0,1218,179,179,0,0
86,1039,0,1039,224,224,0,0
87,815,0,815,261,261,0,0
88,554,0,554,226,226,0,0
89,328,0,328,213,213,0,0
90,115,0,115,212,115,97,0
91,0,245,245,180,180,0,0
92,65,250,315,178,178,0,0
93,137,188,325,164,164,0,0
94,161,101,262,164,164,0,0
95,98,150,248,125,125,0,0
96,123,153,276,170,170,0,0
97,106,131,237,205,205,0,0
98,32,139,171,199,171,28,0
99,0,72,72,206,72,134,0
100,0,169,169,238,169,69,0
101,0,229,229,280,229,51,0
102,0,208,208,317,208,109,0
103,0,96,96,405,96,309,0
104,0,249,249,953,249,704,0
105,0,367,367,1542,367,1175,0
106,0,291,291,1890,291,1599,0
107,0,420,420,1769,420,1349,0
108,0,1000,1000,1240,1000,240,0
109,0,1000,1000,910,910,0,0
110,90,1000,1090,633,633,0,0
111,457,1000,1457,467,467,0,0
112,990,1000,1990,387,387,0,0
113,1603,1000,2603,355,355,0,0
114,2248,388,2636,340,340,0,0
115,2296,0,2296,352,352,0,0
116,1944,0,1944,432,432,0,0
117,1512,0,1512,526,526,0,0
118,986,0,986,685,685,0,0
119,301,0,301,810,301,509,0
120,0,0,0,783,0,783,0
121,0,674,674,658,658,0,0
122,16,1000,1016,566,566,0,0
123,450,638,1088,445,445,0,0
124,643,68,711,409,409,0,0
125,302,589,891,283,283,0,0
126,608,443,1051,247,247,0,0
127,804,270,1074,209,209,0,0
128,865,261,1126,221,221,0,0
129,905,79,984,279,279,0,0
130,705,14,719,374,374,0,0
131,345,0,345,458,345,113,0
132,0,78,78,639,78,561,0
133,0,237,237,618,237,381,0
134,0,409,409,550,409,141,0
135,0,673,673,553,553,0,0
136,120,706,826,459,459,0,0
137,367,77,444,548,444,104,0
138,0,425,425,469,425,44,0
139,0,556,556,478,478,0,0
140,78,361,439,459,439,20,0
141,0,474,474,428,428,0,0
142,46,365,411,521,411,110,0
143,0,417,417,574,417,157,0
144,0,374,374,612,374,238,0
145,0,338,338,757,338,419,0
146,0,439,439,697,439,258,0
147,0,511,511,690,511,179,0
148,0,556,556,660,556,104,0
149,0,882,882,535,535,0,0
150,347,262,609,403,403,0,0
151,206,521,727,415,415,0,0
152,312,546,858,387,387,0,0
153,471,397,868,385,385,0,0
154,483,249,732,444,444,0,0
155,288,288,576,481,481,0,0
156,95,251,346,569,346,223,0
157,0,293,293,553,293,260,0
158,0,407,407,380,380,0,0
159,27,456,483,354,354,0,0
160,129,538,667,332,332,0,0
161,335,338,673,337,337,0,0
162,336,221,557,339,339,0,0
163,218,307,525,318,318,0,0
164,207,216,423,318,318,0,0
165,105,288,393,336,336,0,0
166,57,263,320,286,286,0,0
167,34,248,282,265,265,0,0
168,17,241,258,288,258,30,0
169,0,306,306,261,261,0,0
170,45,307,352,237,237,0,0
171,115,169,284,266,266,0,0
172,18,236,254,205,205,0,0
173,49,223,272,170,170,0,0
174,102,195,297,167,167,0,0
175,130,274,404,134,134,0,0
176,270,172,442,128,128,0,0
177,314,79,393,119,119,0,0
178,274,100,374,129,129,0,0
179,245,75,320,85,85,0,0
180,235,67,302,90,90,0,0
181,212,58,270,63,63,0,0
182,207,118,325,59,59,0,0
183,266,40,306,59,59,0,0
184,247,45,292,55,55,0,0
185,237,9,246,65,65,0,0
186,181,12,193,62,62,0,0
187,131,28,159,68,68,0,0
188,91,40,131,78,78,0,0
189,53,51,104,86,86,0,0
190,18,46,64,126,64,62,0
191,0,69,69,164,69,95,0
192,0,96,96,177,96,81,0
193,0,116,116,187,116,71,0
194,0,160,160,284,160,124,0
195,0,167,167,300,167,133,0
196,0,143,143,275,143,132,0
197,0,169,169,246,169,77,0
198,0,478,478,293,293,0,0
199,185,136,321,317,317,0,0
200,4,176,180,271,180,91,0
201,0,130,130,320,130,190,0
202,0,354,354,377,354,23,0
203,0,325,325,423,325,98,0
204,0,187,187,441,187,254,0
205,0,121,121,365,121,244,0
206,0,471,471,387,387,0,0
207,84,486,570,368,368,0,0
208,202,288,490,378,378,0,0
