Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
67,0,456,456,1511,456,1055,0
68,0,704,704,1380,704,676,0
69,0,540,540,1197,540,657,0
70,0,1101,1101,998,998,0,0
71,103,1516,1619,739,739,0,0
72,880,1597,2477,625,625,0,0
73,1852,616,2468,408,408,0,0
74,2060,230,2290,320,320,0,0
75,1970,572,2542,255,255,0,0
76,2287,152,2439,190,190,0,0
77,2249,121,2370,160,160,0,0
78,2210,0,2210,117,117,0,0
79,2093,0,2093,103,103,0,0
80,1990,0,1990,80,80,0,0
81,1910,0,1910,63,63,0,0
82,1847,0,1847,55,55,0,0
83,1792,0,1792,93,93,0,0
84,1699,0,1699,112,112,0,0
85,1587,0,1587,179,179,0,0
86,1408,0,1408,224,224,0,0
87,1184,0,1184,261,261,0,0
88,923,0,923,226,226,0,0
89,697,0,697,213,213,0,0
90,484,0,484,212,212,0,0
91,272,0,272,180,180,0,0
92,92,110,202,178,178,0,0
93,24,172,196,164,164,0,0
94,32,176,208,164,164,0,0
95,44,190,234,125,125,0,0
96,109,129,238,170,170,0,0
97,68,131,199,205,199,6,0
98,0,111,111,199,111,88,0
99,0,121,121,206,121,85,0
100,0,72,72,238,72,166,0
101,0,177,177,280,177,103,0
102,0,257,257,317,257,60,0
103,0,109,109,405,109,296,0
104,0,145,145,953,145,808,0
105,0,178,178,1542,178,1364,0
106,0,330,330,1890,330,1560,0
107,0,403,403,1769,403,1366,0
108,0,414,414,1240,414,826,0
109,0,1943,1943,910,910,0,0
110,1033,2434,3467,633,633,0,0
111,2834,1904,4738,467,467,0,0
112,4271,439,4710,387,387,0,0
113,4323,0,4323,355,355,0,0
114,3968,0,3968,340,340,0,0
115,3628,0,3628,352,352,0,0
116,3276,0,3276,432,432,0,0
117,2844,0,2844,526,526,0,0
118,2318,0,2318,685,685,0,0
119,1633,0,1633,810,810,0,0
120,823,0,823,783,783,0,0
121,40,0,40,658,40,618,0
122,0,0,0,566,0,566,0
123,0,910,910,445,445,0,0
124,465,1157,1622,409,409,0,0
125,1213,774,1987,283,283,0,0
126,1704,0,1704,247,247,0,0
127,1457,0,1457,209,209,0,0
128,1248,0,1248,221,221,0,0
129,1027,0,1027,279,279,0,0
130,748,67,815,374,374,0,0
131,441,110,551,458,458,0,0
132,93,87,180,639,180,459,0
133,0,100,100,618,100,518,0
134,0,237,237,550,237,313,0
135,0,490,490,553,490,63,0
136,0,648,648,459,459,0,0
137,189,762,951,548,548,0,0
138,403,179,582,469,469,0,0
139,113,124,237,478,237,241,0
140,0,441,441,459,441,18,0
141,0,307,307,428,307,121,0
142,0,602,602,521,521,0,0
143,81,317,398,574,398,176,0
144,0,154,154,612,154,458,0
145,0,354,354,757,354,403,0
146,0,222,222,697,222,475,0
147,0,592,592,690,592,98,0
148,0,542,542,660,542,118,0
149,0,324,324,535,324,211,0
150,0,858,858,403,403,0,0
151,455,174,629,415,415,0,0
152,214,558,772,387,387,0,0
153,385,482,867,385,385,0,0
154,482,143,625,444,444,0,0
155,181,172,353,481,353,128,0
156,0,279,279,569,279,290,0
157,0,304,304,553,304,249,0
158,0,317,317,380,317,63,0
159,0,436,436,354,354,0,0
160,82,376,458,332,332,0,0
161,126,485,611,337,337,0,0
162,274,294,568,339,339,0,0
163,229,58,287,318,287,31,0
164,0,225,225,318,225,93,0
165,0,255,255,336,255,81,0
166,0,287,287,286,286,0,0
167,1,292,293,265,265,0,0
168,28,235,263,288,263,25,0
169,0,181,181,261,181,80,0
170,0,241,241,237,237,0,0
171,4,226,230,266,230,36,0
172,0,220,220,205,205,0,0
173,15,237,252,170,170,0,0
174,82,132,214,167,167,0,0
175,47,193,240,134,134,0,0
176,106,216,322,128,128,0,0
177,194,145,339,119,119,0,0
178,220,125,345,129,129,0,0
179,216,122,338,85,85,0,0
180,253,82,335,90,90,0,0
181,245,78,323,63,63,0,0
182,260,68,328,59,59,0,0
183,269,88,357,59,59,0,0
184,298,32,330,55,55,0,0
185,275,45,320,65,65,0,0
186,255,17,272,62,62,0,0
187,210,16,226,68,68,0,0
188,158,21,179,78,78,0,0
189,101,21,122,86,86,0,0
190,36,44,80,126,80,46,0
191,0,37,37,164,37,127,0
192,0,61,61,177,61,116,0
193,0,93,93,187,93,94,0
194,0,108,108,284,108,176,0
195,0,213,213,300,213,87,0
196,0,186,186,275,186,89,0
197,0,131,131,246,131,115,0
198,0,138,138,293,138,155,0
199,0,416,416,317,317,0,0
200,99,312,411,271,271,0,0
201,140,168,308,320,308,12,0
202,0,82,82,377,82,295,0
203,0,188,188,423,188,235,0
204,0,362,362,441,362,79,0
205,0,197,197,365,197,168,0
206,0,358,358,387,358,29,0
207,0,226,226,368,226,142,0
208,0,346,346,378,346,32,0
