Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,151,220,7,7,0,0
9,213,0,213,25,25,0,0
10,188,0,188,32,32,0,0
11,156,41,197,134,134,0,0
12,63,0,63,377,63,314,0
13,0,60,60,581,60,521,0
14,0,270,270,534,270,264,0
15,0,0,0,465,0,465,0
16,0,2783,2783,519,519,0,0
17,2264,1212,3476,461,461,0,0
18,3015,0,3015,332,332,0,0
19,2683,0,2683,274,274,0,0
20,2409,739,3148,214,214,0,0
21,2934,0,2934,230,230,0,0
22,2704,0,2704,158,158,0,0
23,2546,0,2546,122,122,0,0
24,2424,0,2424,70,70,0,0
25,2354,0,2354,55,55,0,0
26,2299,0,2299,47,47,0,0
27,2252,0,2252,46,46,0,0
28,2206,165,2371,47,47,0,0
29,2324,0,2324,40,40,0,0
30,2284,0,2284,49,49,0,0
31,2235,0,2235,32,32,0,0
32,2203,0,2203,20,20,0,0
33,2183,0,2183,39,39,0,0
34,2144,0,2144,48,48,0,0
35,2096,0,2096,41,41,0,0
36,2055,0,2055,47,47,0,0
37,2008,0,2008,71,71,0,0
38,1937,0,1937,129,129,0,0
39,1808,0,1808,156,156,0,0
40,1652,0,1652,196,196,0,0
41,1456,0,1456,207,207,0,0
42,1249,0,1249,218,218,0,0
43,1031,0,1031,253,253,0,0
44,778,0,778,293,293,0,0
45,485,274,759,405,405,0,0
46,354,0,354,399,354,45,0
47,0,22,22,464,22,442,0
48,0,410,410,514,410,104,0
49,0,138,138,572,138,434,0
50,0,2489,2489,625,625,0,0
51,1864,0,1864,733,733,0,0
52,1131,1985,3116,818,818,0,0
53,2298,0,2298,940,940,0,0
54,1358,0,1358,806,806,0,0
55,552,0,552,757,552,205,0
56,0,1005,1005,565,565,0,0
57,440,0,440,518,440,78,0
58,0,2479,2479,434,434,0,0
59,2045,0,2045,383,383,0,0
60,1662,4021,5683,391,391,0,0
61,5292,0,5292,386,386,0,0
