Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,814,876,25,25,0,0
10,851,0,851,32,32,0,0
11,819,400,1219,134,134,0,0
12,1085,214,1299,377,377,0,0
13,922,0,922,581,581,0,0
14,341,1465,1806,534,534,0,0
15,1272,0,1272,465,465,0,0
16,807,0,807,519,519,0,0
17,288,17549,17837,461,461,0,0
18,17376,0,17376,332,332,0,0
19,17044,0,17044,274,274,0,0
20,16770,0,16770,214,214,0,0
21,16556,36224,52780,230,230,0,0
22,52550,0,52550,158,158,0,0
23,52392,0,52392,122,122,0,0
24,52270,0,52270,70,70,0,0
25,52200,0,52200,55,55,0,0
26,52145,0,52145,47,47,0,0
27,52098,0,52098,46,46,0,0
28,52052,0,52052,47,47,0,0
29,52005,0,52005,40,40,0,0
30,51965,0,51965,49,49,0,0
31,51916,0,51916,32,32,0,0
32,51884,0,51884,20,20,0,0
33,51864,0,51864,39,39,0,0
34,51825,0,51825,48,48,0,0
35,51777,0,51777,41,41,0,0
36,51736,0,51736,47,47,0,0
37,51689,0,51689,71,71,0,0
38,51618,0,51618,129,129,0,0
39,51489,0,51489,156,156,0,0
40,51333,0,51333,196,196,0,0
41,51137,0,51137,207,207,0,0
42,50930,0,50930,218,218,0,0
43,50712,0,50712,253,253,0,0
44,50459,0,50459,293,293,0,0
45,50166,0,50166,405,405,0,0
46,49761,0,49761,399,399,0,0
47,49362,0,49362,464,464,0,0
48,48898,0,48898,514,514,0,0
49,48384,0,48384,572,572,0,0
50,47812,0,47812,625,625,0,0
51,47187,0,47187,733,733,0,0
52,46454,0,46454,818,818,0,0
53,45636,0,45636,940,940,0,0
54,44696,0,44696,806,806,0,0
55,43890,0,43890,757,757,0,0
56,43133,0,43133,565,565,0,0
57,42568,0,42568,518,518,0,0
58,42050,0,42050,434,434,0,0
59,41616,0,41616,383,383,0,0
60,41233,0,41233,391,391,0,0
61,40842,35049,75891,386,386,0,0
62,75505,0,75505,459,459,0,0
63,75046,0,75046,553,553,0,0
64,74493,0,74493,669,669,0,0
65,73824,0,73824,899,899,0,0
66,72925,0,72925,1229,1229,0,0
67,71696,0,71696,1511,1511,0,0
68,70185,0,70185,1380,1380,0,0
69,68805,0,68805,1197,1197,0,0
70,67608,0,67608,998,998,0,0
71,66610,0,66610,739,739,0,0
72,65871,0,65871,625,625,0,0
73,65246,0,65246,408,408,0,0
74,64838,0,64838,320,320,0,0
75,64518,20471,84989,255,255,0,0
76,84734,0,84734,190,190,0,0
77,84544,0,84544,160,160,0,0
78,84384,0,84384,117,117,0,0
79,84267,0,84267,103,103,0,0
80,84164,0,84164,80,80,0,0
81,84084,0,84084,63,63,0,0
82,84021,0,84021,55,55,0,0
83,83966,0,83966,93,93,0,0
84,83873,0,83873,112,112,0,0
85,83761,0,83761,179,179,0,0
86,83582,0,83582,224,224,0,0
87,83358,0,83358,261,261,0,0
88,83097,0,83097,226,226,0,0
89,82871,0,82871,213,213,0,0
90,82658,0,82658,212,212,0,0
91,82446,0,82446,180,180,0,0
92,82266,0,82266,178,178,0,0
93,82088,0,82088,164,164,0,0
94,81924,0,81924,164,164,0,0
95,81760,0,81760,125,125,0,0
96,81635,0,81635,170,170,0,0
97,81465,0,81465,205,205,0,0
98,81260,0,81260,199,199,0,0
99,81061,0,81061,206,206,0,0
100,80855,0,80855,238,238,0,0
101,80617,0,80617,280,280,0,0
102,80337,0,80337,317,317,0,0
103,80020,0,80020,405,405,0,0
104,79615,0,79615,953,953,0,0
105,78662,0,78662,1542,1542,0,0
106,77120,0,77120,1890,1890,0,0
107,75230,0,75230,1769,1769,0,0
108,73461,0,73461,1240,1240,0,0
109,72221,0,72221,910,910,0,0
110,71311,0,71311,633,633,0,0
111,70678,0,70678,467,467,0,0
112,70211,0,70211,387,387,0,0
113,69824,0,69824,355,355,0,0
114,69469,0,69469,340,340,0,0
115,69129,6893,76022,352,352,0,0
116,75670,0,75670,432,432,0,0
117,75238,0,75238,526,526,0,0
118,74712,0,74712,685,685,0,0
119,74027,0,74027,810,810,0,0
120,73217,0,73217,783,783,0,0
121,72434,0,72434,658,658,0,0
122,71776,0,71776,566,566,0,0
123,71210,0,71210,445,445,0,0
124,70765,0,70765,409,409,0,0
125,70356,0,70356,283,283,0,0
126,70073,0,70073,247,247,0,0
127,69826,0,69826,209,209,0,0
128,69617,0,69617,221,221,0,0
129,69396,0,69396,279,279,0,0
130,69117,0,69117,374,374,0,0
131,68743,0,68743,458,458,0,0
132,68285,0,68285,639,639,0,0
133,67646,0,67646,618,618,0,0
134,67028,0,67028,550,550,0,0
135,66478,0,66478,553,553,0,0
136,65925,0,65925,459,459,0,0
137,65466,0,65466,548,548,0,0
138,64918,0,64918,469,469,0,0
139,64449,0,64449,478,478,0,0
140,63971,0,63971,459,459,0,0
141,63512,0,63512,428,428,0,0
142,63084,0,63084,521,521,0,0
143,62563,0,62563,574,574,0,0
144,61989,0,61989,612,612,0,0
145,61377,6917,68294,757,757,0,0
146,67537,0,67537,697,697,0,0
147,66840,0,66840,690,690,0,0
148,66150,0,66150,660,660,0,0
149,65490,0,65490,535,535,0,0
150,64955,0,64955,403,403,0,0
151,64552,0,64552,415,415,0,0
152,64137,0,64137,387,387,0,0
153,63750,4894,68644,385,385,0,0
154,68259,0,68259,444,444,0,0
155,67815,0,67815,481,481,0,0
156,67334,0,67334,569,569,0,0
157,66765,0,66765,553,553,0,0
158,66212,0,66212,380,380,0,0
159,65832,0,65832,354,354,0,0
160,65478,0,65478,332,332,0,0
161,65146,0,65146,337,337,0,0
162,64809,0,64809,339,339,0,0
163,64470,0,64470,318,318,0,0
164,64152,0,64152,318,318,0,0
165,63834,0,63834,336,336,0,0
166,63498,0,63498,286,286,0,0
167,63212,0,63212,265,265,0,0
168,62947,0,62947,288,288,0,0
169,62659,0,62659,261,261,0,0
170,62398,0,62398,237,237,0,0
171,62161,0,62161,266,266,0,0
172,61895,0,61895,205,205,0,0
173,61690,0,61690,170,170,0,0
174,61520,0,61520,167,167,0,0
175,61353,0,61353,134,134,0,0
176,61219,0,61219,128,128,0,0
177,61091,0,61091,119,119,0,0
178,60972,0,60972,129,129,0,0
179,60843,0,60843,85,85,0,0
180,60758,0,60758,90,90,0,0
181,60668,0,60668,63,63,0,0
182,60605,0,60605,59,59,0,0
183,60546,0,60546,59,59,0,0
184,60487,0,60487,55,55,0,0
185,60432,0,60432,65,65,0,0
186,60367,0,60367,62,62,0,0
187,60305,0,60305,68,68,0,0
188,60237,0,60237,78,78,0,0
189,60159,0,60159,86,86,0,0
190,60073,0,60073,126,126,0,0
191,59947,0,59947,164,164,0,0
192,59783,0,59783,177,177,0,0
193,59606,0,59606,187,187,0,0
194,59419,0,59419,284,284,0,0
195,59135,0,59135,300,300,0,0
196,58835,0,58835,275,275,0,0
197,58560,0,58560,246,246,0,0
198,58314,0,58314,293,293,0,0
199,58021,0,58021,317,317,0,0
200,57704,0,57704,271,271,0,0
201,57433,0,57433,320,320,0,0
202,57113,0,57113,377,377,0,0
203,56736,0,56736,423,423,0,0
204,56313,0,56313,441,441,0,0
205,55872,0,55872,365,365,0,0
206,55507,0,55507,387,387,0,0
207,55120,0,55120,368,368,0,0
208,54752,0,54752,378,378,0,0
