Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,100,100,0,0,0,0
3,100,0,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,8,97,5,5,0,0
6,92,9,101,9,9,0,0
7,92,5,97,6,6,0,0
8,91,12,103,7,7,0,0
9,96,5,101,25,25,0,0
10,76,7,83,32,32,0,0
11,51,38,89,134,89,45,0
12,0,38,38,377,38,339,0
13,0,162,162,581,162,419,0
14,0,323,323,534,323,211,0
15,0,302,302,465,302,163,0
16,0,324,324,519,324,195,0
17,0,295,295,461,295,166,0
18,0,332,332,332,332,0,0
19,0,290,290,274,274,0,0
20,16,279,295,214,214,0,0
21,81,233,314,230,230,0,0
22,84,166,250,158,158,0,0
23,92,188,280,122,122,0,0
24,158,110,268,70,70,0,0
25,198,63,261,55,55,0,0
26,206,25,231,47,47,0,0
27,184,13,197,46,46,0,0
28,151,17,168,47,47,0,0
29,121,26,147,40,40,0,0
30,107,28,135,49,49,0,0
31,86,24,110,32,32,0,0
32,78,45,123,20,20,0,0
33,103,28,131,39,39,0,0
34,92,11,103,48,48,0,0
35,55,41,96,41,41,0,0
36,55,48,103,47,47,0,0
37,56,42,98,71,71,0,0
38,27,47,74,129,74,55,0
39,0,97,97,156,97,59,0
40,0,125,125,196,125,71,0
41,0,115,115,207,115,92,0
42,0,168,168,218,168,50,0
43,0,132,132,253,132,121,0
44,0,182,182,293,182,111,0
45,0,164,164,405,164,241,0
46,0,219,219,399,219,180,0
47,0,288,288,464,288,176,0
48,0,203,203,514,203,311,0
49,0,325,325,572,325,247,0
50,0,267,267,625,267,358,0
51,0,375,375,733,375,358,0
52,0,326,326,818,326,492,0
53,0,495,495,940,495,445,0
54,0,384,384,806,384,422,0
55,0,630,630,757,630,127,0
56,0,343,343,565,343,222,0
57,0,598,598,518,518,0,0
58,80,289,369,434,369,65,0
59,0,448,448,383,383,0,0
60,65,308,373,391,373,18,0
61,0,304,304,386,304,82,0
62,0,328,328,459,328,131,0
63,0,253,253,553,253,300,0
64,0,327,327,669,327,342,0
65,0,316,316,899,316,583,0
66,0,434,434,1229,434,795,0
67,0,578,578,1511,578,933,0
68,0,742,742,1380,742,638,0
69,0,781,781,1197,781,416,0
70,0,729,729,998,729,269,0
71,0,714,714,739,714,25,0
72,0,635,635,625,625,0,0
73,10,593,603,408,408,0,0
74,195,522,717,320,320,0,0
75,397,267,664,255,255,0,0
76,409,173,582,190,190,0,0
77,392,89,481,160,160,0,0
78,321,74,395,117,117,0,0
79,278,46,324,103,103,0,0
80,221,42,263,80,80,0,0
81,183,47,230,63,63,0,0
82,167,27,194,55,55,0,0
83,139,34,173,93,93,0,0
84,80,28,108,112,108,4,0
85,0,103,103,179,103,76,0
86,0,104,104,224,104,120,0
87,0,156,156,261,156,105,0
