Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
66,0,222,222,1229,222,1007,0
67,0,489,489,1511,489,1022,0
68,0,863,863,1380,863,517,0
69,0,774,774,1197,774,423,0
70,0,1249,1249,998,998,0,0
71,251,1664,1915,739,739,0,0
72,1176,1610,2786,625,625,0,0
73,2161,489,2650,408,408,0,0
74,2242,342,2584,320,320,0,0
75,2264,230,2494,255,255,0,0
76,2239,0,2239,190,190,0,0
77,2049,63,2112,160,160,0,0
78,1952,131,2083,117,117,0,0
79,1966,0,1966,103,103,0,0
80,1863,0,1863,80,80,0,0
81,1783,0,1783,63,63,0,0
82,1720,0,1720,55,55,0,0
83,1665,0,1665,93,93,0,0
84,1572,0,1572,112,112,0,0
85,1460,0,1460,179,179,0,0
86,1281,0,1281,224,224,0,0
87,1057,0,1057,261,261,0,0
88,796,0,796,226,226,0,0
89,570,0,570,213,213,0,0
90,357,0,357,212,212,0,0
91,145,0,145,180,145,35,0
92,0,351,351,178,178,0,0
93,173,151,324,164,164,0,0
94,160,161,321,164,164,0,0
95,157,134,291,125,125,0,0
96,166,34,200,170,170,0,0
97,30,103,133,205,133,72,0
98,0,115,115,199,115,84,0
99,0,145,145,206,145,61,0
100,0,88,88,238,88,150,0
101,0,206,206,280,206,74,0
102,0,252,252,317,252,65,0
103,0,99,99,405,99,306,0
104,0,159,159,953,159,794,0
105,0,207,207,1542,207,1335,0
106,0,377,377,1890,377,1513,0
107,0,399,399,1769,399,1370,0
108,0,480,480,1240,480,760,0
109,0,2716,2716,910,910,0,0
110,1806,2951,4757,633,633,0,0
111,4124,1731,5855,467,467,0,0
112,5388,45,5433,387,387,0,0
113,5046,0,5046,355,355,0,0
114,4691,0,4691,340,340,0,0
115,4351,0,4351,352,352,0,0
116,3999,0,3999,432,432,0,0
117,3567,0,3567,526,526,0,0
118,3041,0,3041,685,685,0,0
119,2356,0,2356,810,810,0,0
120,1546,0,1546,783,783,0,0
121,763,0,763,658,658,0,0
122,105,0,105,566,105,461,0
123,0,365,365,445,365,80,0
124,0,1322,1322,409,409,0,0
125,913,688,1601,283,283,0,0
126,1318,383,1701,247,247,0,0
127,1454,0,1454,209,209,0,0
128,1245,0,1245,221,221,0,0
129,1024,0,1024,279,279,0,0
130,745,81,826,374,374,0,0
131,452,83,535,458,458,0,0
132,77,19,96,639,96,543,0
133,0,40,40,618,40,578,0
134,0,241,241,550,241,309,0
135,0,654,654,553,553,0,0
136,101,842,943,459,459,0,0
137,484,890,1374,548,548,0,0
138,826,0,826,469,469,0,0
139,357,12,369,478,369,109,0
140,0,465,465,459,459,0,0
141,6,166,172,428,172,256,0
142,0,547,547,521,521,0,0
143,26,208,234,574,234,340,0
144,0,291,291,612,291,321,0
145,0,423,423,757,423,334,0
146,0,121,121,697,121,576,0
147,0,699,699,690,690,0,0
148,9,497,506,660,506,154,0
149,0,457,457,535,457,78,0
150,0,1058,1058,403,403,0,0
151,655,0,655,415,415,0,0
152,240,541,781,387,387,0,0
153,394,410,804,385,385,0,0
154,419,171,590,444,444,0,0
155,146,168,314,481,314,167,0
156,0,333,333,569,333,236,0
157,0,286,286,553,286,267,0
158,0,274,274,380,274,106,0
159,0,449,449,354,354,0,0
160,95,371,466,332,332,0,0
161,134,721,855,337,337,0,0
162,518,230,748,339,339,0,0
163,409,0,409,318,318,0,0
164,91,77,168,318,168,150,0
165,0,256,256,336,256,80,0
166,0,298,298,286,286,0,0
167,12,290,302,265,265,0,0
168,37,248,285,288,285,3,0
169,0,105,105,261,105,156,0
170,0,245,245,237,237,0,0
171,8,198,206,266,206,60,0
172,0,221,221,205,205,0,0
173,16,281,297,170,170,0,0
174,127,57,184,167,167,0,0
175,17,203,220,134,134,0,0
176,86,215,301,128,128,0,0
177,173,127,300,119,119,0,0
178,181,120,301,129,129,0,0
179,172,117,289,85,85,0,0
180,204,76,280,90,90,0,0
181,190,75,265,63,63,0,0
182,202,64,266,59,59,0,0
183,207,88,295,59,59,0,0
184,236,27,263,55,55,0,0
185,208,46,254,65,65,0,0
186,189,18,207,62,62,0,0
187,145,21,166,68,68,0,0
188,98,28,126,78,78,0,0
189,48,25,73,86,73,13,0
190,0,57,57,126,57,69,0
191,0,40,40,164,40,124,0
192,0,75,75,177,75,102,0
193,0,121,121,187,121,66,0
194,0,107,107,284,107,177,0
195,0,238,238,300,238,62,0
196,0,212,212,275,212,63,0
197,0,115,115,246,115,131,0
198,0,148,148,293,148,145,0
199,0,488,488,317,317,0,0
200,171,296,467,271,271,0,0
201,196,149,345,320,320,0,0
202,25,42,67,377,67,310,0
203,0,189,189,423,189,234,0
204,0,350,350,441,350,91,0
205,0,145,145,365,145,220,0
206,0,408,408,387,387,0,0
207,21,299,320,368,320,48,0
208,0,390,390,378,378,0,0
