Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,169,169,226,169,57,0
89,0,192,192,213,192,21,0
90,0,154,154,212,154,58,0
91,0,182,182,180,180,0,0
92,2,147,149,178,149,29,0
93,0,170,170,164,164,0,0
94,6,141,147,164,147,17,0
95,0,153,153,125,125,0,0
96,28,134,162,170,162,8,0
97,0,114,114,205,114,91,0
98,0,159,159,199,159,40,0
99,0,126,126,206,126,80,0
100,0,171,171,238,171,67,0
101,0,132,132,280,132,148,0
102,0,201,201,317,201,116,0
103,0,186,186,405,186,219,0
104,0,240,240,953,240,713,0
105,0,287,287,1542,287,1255,0
106,0,759,759,1890,759,1131,0
107,0,881,881,1769,881,888,0
108,0,1075,1075,1240,1075,165,0
109,0,811,811,910,811,99,0
110,0,943,943,633,633,0,0
111,310,555,865,467,467,0,0
112,398,476,874,387,387,0,0
113,487,297,784,355,355,0,0
114,429,192,621,340,340,0,0
115,281,174,455,352,352,0,0
116,103,197,300,432,300,132,0
117,0,259,259,526,259,267,0
118,0,317,317,685,317,368,0
119,0,321,321,810,321,489,0
120,0,520,520,783,520,263,0
121,0,436,436,658,436,222,0
122,0,443,443,566,443,123,0
123,0,412,412,445,412,33,0
124,0,374,374,409,374,35,0
125,0,362,362,283,283,0,0
126,79,326,405,247,247,0,0
127,158,209,367,209,209,0,0
128,158,170,328,221,221,0,0
129,107,136,243,279,243,36,0
130,0,170,170,374,170,204,0
131,0,238,238,458,238,220,0
132,0,214,214,639,214,425,0
133,0,361,361,618,361,257,0
134,0,438,438,550,438,112,0
135,0,315,315,553,315,238,0
136,0,383,383,459,383,76,0
137,0,303,303,548,303,245,0
138,0,365,365,469,365,104,0
139,0,307,307,478,307,171,0
140,0,344,344,459,344,115,0
141,0,294,294,428,294,134,0
142,0,327,327,521,327,194,0
143,0,257,257,574,257,317,0
144,0,337,337,612,337,275,0
145,0,296,296,757,296,461,0
146,0,395,395,697,395,302,0
147,0,467,467,690,467,223,0
148,0,357,357,660,357,303,0
149,0,455,455,535,455,80,0
150,0,352,352,403,352,51,0
151,0,408,408,415,408,7,0
152,0,299,299,387,299,88,0
153,0,367,367,385,367,18,0
154,0,250,250,444,250,194,0
155,0,332,332,481,332,149,0
156,0,243,243,569,243,326,0
157,0,328,328,553,328,225,0
158,0,338,338,380,338,42,0
159,0,322,322,354,322,32,0
160,0,294,294,332,294,38,0
161,0,274,274,337,274,63,0
162,0,264,264,339,264,75,0
163,0,261,261,318,261,57,0
164,0,231,231,318,231,87,0
165,0,238,238,336,238,98,0
166,0,209,209,286,209,77,0
167,0,231,231,265,231,34,0
168,0,222,222,288,222,66,0
169,0,191,191,261,191,70,0
170,0,216,216,237,216,21,0
171,0,179,179,266,179,87,0
172,0,202,202,205,202,3,0
173,0,181,181,170,170,0,0
174,11,192,203,167,167,0,0
175,36,138,174,134,134,0,0
176,40,144,184,128,128,0,0
177,56,112,168,119,119,0,0
178,49,111,160,129,129,0,0
179,31,98,129,85,85,0,0
180,44,120,164,90,90,0,0
181,74,73,147,63,63,0,0
182,84,76,160,59,59,0,0
183,101,49,150,59,59,0,0
184,91,41,132,55,55,0,0
185,77,49,126,65,65,0,0
186,61,48,109,62,62,0,0
187,47,62,109,68,68,0,0
188,41,57,98,78,78,0,0
189,20,69,89,86,86,0,0
190,3,85,88,126,88,38,0
191,0,98,98,164,98,66,0
192,0,126,126,177,126,51,0
193,0,133,133,187,133,54,0
194,0,136,136,284,136,148,0
195,0,156,156,300,156,144,0
196,0,256,256,275,256,19,0
197,0,133,133,246,133,113,0
198,0,259,259,293,259,34,0
199,0,115,115,317,115,202,0
200,0,273,273,271,271,0,0
201,2,125,127,320,127,193,0
202,0,277,277,377,277,100,0
203,0,125,125,423,125,298,0
204,0,316,316,441,316,125,0
205,0,183,183,365,183,182,0
206,0,347,347,387,347,40,0
207,0,172,172,368,172,196,0
208,0,340,340,378,340,38,0
