Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
66,0,279,279,1229,279,950,0
67,0,1006,1006,1511,1006,505,0
68,0,737,737,1380,737,643,0
69,0,610,610,1197,610,587,0
70,0,1545,1545,998,998,0,0
71,547,1869,2416,739,739,0,0
72,1677,1732,3409,625,625,0,0
73,2784,198,2982,408,408,0,0
74,2574,0,2574,320,320,0,0
75,2254,0,2254,255,255,0,0
76,1999,0,1999,190,190,0,0
77,1809,82,1891,160,160,0,0
78,1731,0,1731,117,117,0,0
79,1614,0,1614,103,103,0,0
80,1511,0,1511,80,80,0,0
81,1431,0,1431,63,63,0,0
82,1368,0,1368,55,55,0,0
83,1313,0,1313,93,93,0,0
84,1220,0,1220,112,112,0,0
85,1108,0,1108,179,179,0,0
86,929,0,929,224,224,0,0
87,705,0,705,261,261,0,0
88,444,0,444,226,226,0,0
89,218,0,218,213,213,0,0
90,5,110,115,212,115,97,0
91,0,304,304,180,180,0,0
92,124,341,465,178,178,0,0
93,287,101,388,164,164,0,0
94,224,0,224,164,164,0,0
95,60,38,98,125,98,27,0
96,0,152,152,170,152,18,0
97,0,128,128,205,128,77,0
98,0,127,127,199,127,72,0
99,0,134,134,206,134,72,0
100,0,46,46,238,46,192,0
101,0,445,445,280,280,0,0
102,165,208,373,317,317,0,0
103,56,62,118,405,118,287,0
104,0,112,112,953,112,841,0
105,0,179,179,1542,179,1363,0
106,0,466,466,1890,466,1424,0
107,0,416,416,1769,416,1353,0
108,0,670,670,1240,670,570,0
109,0,4516,4516,910,910,0,0
110,3606,2192,5798,633,633,0,0
111,5165,1195,6360,467,467,0,0
112,5893,0,5893,387,387,0,0
113,5506,0,5506,355,355,0,0
114,5151,0,5151,340,340,0,0
115,4811,0,4811,352,352,0,0
116,4459,0,4459,432,432,0,0
117,4027,0,4027,526,526,0,0
118,3501,0,3501,685,685,0,0
119,2816,0,2816,810,810,0,0
120,2006,0,2006,783,783,0,0
121,1223,0,1223,658,658,0,0
122,565,0,565,566,565,1,0
123,0,293,293,445,293,152,0
124,0,1100,1100,409,409,0,0
125,691,609,1300,283,283,0,0
126,1017,45,1062,247,247,0,0
127,815,166,981,209,209,0,0
128,772,138,910,221,221,0,0
129,689,168,857,279,279,0,0
130,578,0,578,374,374,0,0
131,204,0,204,458,204,254,0
132,0,0,0,639,0,639,0
133,0,65,65,618,65,553,0
134,0,642,642,550,550,0,0
135,92,881,973,553,553,0,0
136,420,429,849,459,459,0,0
137,390,1086,1476,548,548,0,0
138,928,0,928,469,469,0,0
139,459,0,459,478,459,19,0
140,0,0,0,459,0,459,0
141,0,316,316,428,316,112,0
142,0,1034,1034,521,521,0,0
143,513,0,513,574,513,61,0
144,0,255,255,612,255,357,0
145,0,0,0,757,0,757,0
146,0,241,241,697,241,456,0
147,0,1212,1212,690,690,0,0
148,522,572,1094,660,660,0,0
149,434,312,746,535,535,0,0
150,211,904,1115,403,403,0,0
151,712,0,712,415,415,0,0
152,297,169,466,387,387,0,0
153,79,384,463,385,385,0,0
154,78,436,514,444,444,0,0
155,70,190,260,481,260,221,0
156,0,246,246,569,246,323,0
157,0,205,205,553,205,348,0
158,0,220,220,380,220,160,0
159,0,855,855,354,354,0,0
160,501,316,817,332,332,0,0
161,485,739,1224,337,337,0,0
162,887,0,887,339,339,0,0
163,548,0,548,318,318,0,0
164,230,0,230,318,230,88,0
165,0,189,189,336,189,147,0
166,0,198,198,286,198,88,0
167,0,211,211,265,211,54,0
168,0,280,280,288,280,8,0
169,0,209,209,261,209,52,0
170,0,318,318,237,237,0,0
171,81,41,122,266,122,144,0
172,0,166,166,205,166,39,0
173,0,368,368,170,170,0,0
174,198,69,267,167,167,0,0
175,100,178,278,134,134,0,0
176,144,291,435,128,128,0,0
177,307,0,307,119,119,0,0
178,188,48,236,129,129,0,0
179,107,110,217,85,85,0,0
180,132,73,205,90,90,0,0
181,115,45,160,63,63,0,0
182,97,67,164,59,59,0,0
183,105,145,250,59,59,0,0
184,191,0,191,55,55,0,0
185,136,59,195,65,65,0,0
186,130,24,154,62,62,0,0
187,92,23,115,68,68,0,0
188,47,17,64,78,64,14,0
189,0,37,37,86,37,49,0
190,0,124,124,126,124,2,0
191,0,21,21,164,21,143,0
192,0,94,94,177,94,83,0
193,0,118,118,187,118,69,0
194,0,56,56,284,56,228,0
195,0,429,429,300,300,0,0
196,129,130,259,275,259,16,0
197,0,109,109,246,109,137,0
198,0,124,124,293,124,169,0
199,0,742,742,317,317,0,0
200,425,146,571,271,271,0,0
201,300,84,384,320,320,0,0
202,64,0,64,377,64,313,0
203,0,289,289,423,289,134,0
204,0,332,332,441,332,109,0
205,0,45,45,365,45,320,0
206,0,624,624,387,387,0,0
207,237,283,520,368,368,0,0
208,152,400,552,378,378,0,0
