Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
84,187814,0,187814,112,112,0,0
85,187702,0,187702,179,179,0,0
86,187523,0,187523,224,224,0,0
87,187299,0,187299,261,261,0,0
88,187038,0,187038,226,226,0,0
89,186812,0,186812,213,213,0,0
90,186599,0,186599,212,212,0,0
91,186387,0,186387,180,180,0,0
92,186207,0,186207,178,178,0,0
93,186029,0,186029,164,164,0,0
94,185865,0,185865,164,164,0,0
95,185701,0,185701,125,125,0,0
96,185576,0,185576,170,170,0,0
97,185406,0,185406,205,205,0,0
98,185201,0,185201,199,199,0,0
99,185002,0,185002,206,206,0,0
100,184796,0,184796,238,238,0,0
101,184558,0,184558,280,280,0,0
102,184278,0,184278,317,317,0,0
103,183961,0,183961,405,405,0,0
104,183556,0,183556,953,953,0,0
105,182603,0,182603,1542,1542,0,0
106,181061,0,181061,1890,1890,0,0
107,179171,0,179171,1769,1769,0,0
108,177402,0,177402,1240,1240,0,0
109,176162,0,176162,910,910,0,0
110,175252,0,175252,633,633,0,0
111,174619,0,174619,467,467,0,0
112,174152,0,174152,387,387,0,0
113,173765,0,173765,355,355,0,0
114,173410,0,173410,340,340,0,0
115,173070,0,173070,352,352,0,0
116,172718,0,172718,432,432,0,0
117,172286,0,172286,526,526,0,0
118,171760,0,171760,685,685,0,0
119,171075,0,171075,810,810,0,0
120,170265,0,170265,783,783,0,0
121,169482,0,169482,658,658,0,0
122,168824,0,168824,566,566,0,0
123,168258,0,168258,445,445,0,0
124,167813,0,167813,409,409,0,0
125,167404,0,167404,283,283,0,0
126,167121,0,167121,247,247,0,0
127,166874,0,166874,209,209,0,0
128,166665,0,166665,221,221,0,0
129,166444,0,166444,279,279,0,0
130,166165,0,166165,374,374,0,0
131,165791,0,165791,458,458,0,0
132,165333,0,165333,639,639,0,0
133,164694,0,164694,618,618,0,0
134,164076,0,164076,550,550,0,0
135,163526,0,163526,553,553,0,0
136,162973,0,162973,459,459,0,0
137,162514,0,162514,548,548,0,0
138,161966,0,161966,469,469,0,0
139,161497,0,161497,478,478,0,0
140,161019,0,161019,459,459,0,0
141,160560,0,160560,428,428,0,0
142,160132,0,160132,521,521,0,0
143,159611,0,159611,574,574,0,0
144,159037,0,159037,612,612,0,0
145,158425,0,158425,757,757,0,0
146,157668,0,157668,697,697,0,0
147,156971,0,156971,690,690,0,0
148,156281,0,156281,660,660,0,0
149,155621,0,155621,535,535,0,0
150,155086,0,155086,403,403,0,0
151,154683,0,154683,415,415,0,0
152,154268,0,154268,387,387,0,0
153,153881,0,153881,385,385,0,0
154,153496,0,153496,444,444,0,0
155,153052,0,153052,481,481,0,0
156,152571,0,152571,569,569,0,0
157,152002,0,152002,553,553,0,0
158,151449,0,151449,380,380,0,0
159,151069,0,151069,354,354,0,0
160,150715,0,150715,332,332,0,0
161,150383,0,150383,337,337,0,0
162,150046,0,150046,339,339,0,0
163,149707,0,149707,318,318,0,0
164,149389,0,149389,318,318,0,0
165,149071,0,149071,336,336,0,0
166,148735,0,148735,286,286,0,0
167,148449,0,148449,265,265,0,0
168,148184,0,148184,288,288,0,0
169,147896,0,147896,261,261,0,0
170,147635,0,147635,237,237,0,0
171,147398,0,147398,266,266,0,0
172,147132,0,147132,205,205,0,0
173,146927,0,146927,170,170,0,0
174,146757,0,146757,167,167,0,0
175,146590,0,146590,134,134,0,0
176,146456,0,146456,128,128,0,0
177,146328,0,146328,119,119,0,0
178,146209,0,146209,129,129,0,0
179,146080,0,146080,85,85,0,0
180,145995,0,145995,90,90,0,0
181,145905,0,145905,63,63,0,0
182,145842,0,145842,59,59,0,0
183,145783,0,145783,59,59,0,0
184,145724,0,145724,55,55,0,0
185,145669,0,145669,65,65,0,0
186,145604,0,145604,62,62,0,0
187,145542,0,145542,68,68,0,0
188,145474,0,145474,78,78,0,0
189,145396,0,145396,86,86,0,0
190,145310,0,145310,126,126,0,0
191,145184,0,145184,164,164,0,0
192,145020,0,145020,177,177,0,0
193,144843,0,144843,187,187,0,0
194,144656,0,144656,284,284,0,0
195,144372,0,144372,300,300,0,0
196,144072,0,144072,275,275,0,0
197,143797,0,143797,246,246,0,0
198,143551,0,143551,293,293,0,0
199,143258,0,143258,317,317,0,0
200,142941,0,142941,271,271,0,0
201,142670,0,142670,320,320,0,0
202,142350,0,142350,377,377,0,0
203,141973,0,141973,423,423,0,0
204,141550,0,141550,441,441,0,0
205,141109,0,141109,365,365,0,0
206,140744,0,140744,387,387,0,0
207,140357,0,140357,368,368,0,0
208,139989,0,139989,378,378,0,0
