Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
63,827,0,827,553,553,0,0
64,274,0,274,669,274,395,0
65,0,528,528,899,528,371,0
66,0,52,52,1229,52,1177,0
67,0,1102,1102,1511,1102,409,0
68,0,866,866,1380,866,514,0
69,0,667,667,1197,667,530,0
70,0,2362,2362,998,998,0,0
71,1364,1880,3244,739,739,0,0
72,2505,1541,4046,625,625,0,0
73,3421,0,3421,408,408,0,0
74,3013,0,3013,320,320,0,0
75,2693,0,2693,255,255,0,0
76,2438,0,2438,190,190,0,0
77,2248,136,2384,160,160,0,0
78,2224,0,2224,117,117,0,0
79,2107,0,2107,103,103,0,0
80,2004,0,2004,80,80,0,0
81,1924,0,1924,63,63,0,0
82,1861,0,1861,55,55,0,0
83,1806,0,1806,93,93,0,0
84,1713,0,1713,112,112,0,0
85,1601,0,1601,179,179,0,0
86,1422,0,1422,224,224,0,0
87,1198,0,1198,261,261,0,0
88,937,0,937,226,226,0,0
89,711,0,711,213,213,0,0
90,498,0,498,212,212,0,0
91,286,97,383,180,180,0,0
92,203,264,467,178,178,0,0
93,289,4,293,164,164,0,0
94,129,226,355,164,164,0,0
95,191,150,341,125,125,0,0
96,216,0,216,170,170,0,0
97,46,249,295,205,205,0,0
98,90,0,90,199,90,109,0
99,0,191,191,206,191,15,0
100,0,0,0,238,0,238,0
101,0,868,868,280,280,0,0
102,588,153,741,317,317,0,0
103,424,0,424,405,405,0,0
104,19,0,19,953,19,934,0
105,0,202,202,1542,202,1340,0
106,0,426,426,1890,426,1464,0
107,0,376,376,1769,376,1393,0
108,0,1198,1198,1240,1198,42,0
109,0,7510,7510,910,910,0,0
110,6600,1794,8394,633,633,0,0
111,7761,0,7761,467,467,0,0
112,7294,0,7294,387,387,0,0
113,6907,0,6907,355,355,0,0
114,6552,0,6552,340,340,0,0
115,6212,0,6212,352,352,0,0
116,5860,0,5860,432,432,0,0
117,5428,0,5428,526,526,0,0
118,4902,0,4902,685,685,0,0
119,4217,0,4217,810,810,0,0
120,3407,0,3407,783,783,0,0
121,2624,0,2624,658,658,0,0
122,1966,0,1966,566,566,0,0
123,1400,0,1400,445,445,0,0
124,955,398,1353,409,409,0,0
125,944,259,1203,283,283,0,0
126,920,89,1009,247,247,0,0
127,762,385,1147,209,209,0,0
128,938,0,938,221,221,0,0
129,717,543,1260,279,279,0,0
130,981,0,981,374,374,0,0
131,607,145,752,458,458,0,0
132,294,0,294,639,294,345,0
133,0,46,46,618,46,572,0
134,0,658,658,550,550,0,0
135,108,868,976,553,553,0,0
136,423,607,1030,459,459,0,0
137,571,1572,2143,548,548,0,0
138,1595,0,1595,469,469,0,0
139,1126,0,1126,478,478,0,0
140,648,91,739,459,459,0,0
141,280,0,280,428,280,148,0
142,0,1825,1825,521,521,0,0
143,1304,0,1304,574,574,0,0
144,730,0,730,612,612,0,0
145,118,0,118,757,118,639,0
146,0,0,0,697,0,697,0
147,0,1739,1739,690,690,0,0
148,1049,261,1310,660,660,0,0
149,650,455,1105,535,535,0,0
150,570,1471,2041,403,403,0,0
151,1638,0,1638,415,415,0,0
152,1223,0,1223,387,387,0,0
153,836,0,836,385,385,0,0
154,451,54,505,444,444,0,0
155,61,189,250,481,250,231,0
156,0,1196,1196,569,569,0,0
157,627,0,627,553,553,0,0
158,74,138,212,380,212,168,0
159,0,879,879,354,354,0,0
160,525,35,560,332,332,0,0
161,228,1085,1313,337,337,0,0
162,976,5,981,339,339,0,0
163,642,0,642,318,318,0,0
164,324,683,1007,318,318,0,0
165,689,0,689,336,336,0,0
166,353,204,557,286,286,0,0
167,271,213,484,265,265,0,0
168,219,23,242,288,242,46,0
169,0,261,261,261,261,0,0
170,0,375,375,237,237,0,0
171,138,0,138,266,138,128,0
172,0,307,307,205,205,0,0
173,102,502,604,170,170,0,0
174,434,0,434,167,167,0,0
175,267,39,306,134,134,0,0
176,172,578,750,128,128,0,0
177,622,0,622,119,119,0,0
178,503,0,503,129,129,0,0
179,374,88,462,85,85,0,0
180,377,0,377,90,90,0,0
181,287,74,361,63,63,0,0
182,298,0,298,59,59,0,0
183,239,210,449,59,59,0,0
184,390,0,390,55,55,0,0
185,335,158,493,65,65,0,0
186,428,0,428,62,62,0,0
187,366,0,366,68,68,0,0
188,298,0,298,78,78,0,0
189,220,0,220,86,86,0,0
190,134,52,186,126,126,0,0
191,60,0,60,164,60,104,0
192,0,61,61,177,61,116,0
193,0,111,111,187,111,76,0
194,0,91,91,284,91,193,0
195,0,621,621,300,300,0,0
196,321,122,443,275,275,0,0
197,168,0,168,246,168,78,0
198,0,35,35,293,35,258,0
199,0,1304,1304,317,317,0,0
200,987,0,987,271,271,0,0
201,716,0,716,320,320,0,0
202,396,0,396,377,377,0,0
203,19,502,521,423,423,0,0
204,98,66,164,441,164,277,0
205,0,0,0,365,0,365,0
206,0,919,919,387,387,0,0
207,532,495,1027,368,368,0,0
208,659,372,1031,378,378,0,0
