Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,137,137,226,137,89,0
89,0,238,238,213,213,0,0
90,25,108,133,212,133,79,0
91,0,206,206,180,180,0,0
92,26,128,154,178,154,24,0
93,0,168,168,164,164,0,0
94,4,144,148,164,148,16,0
95,0,151,151,125,125,0,0
96,26,136,162,170,162,8,0
97,0,110,110,205,110,95,0
98,0,165,165,199,165,34,0
99,0,133,133,206,133,73,0
100,0,162,162,238,162,76,0
101,0,142,142,280,142,138,0
102,0,196,196,317,196,121,0
103,0,212,212,405,212,193,0
104,0,225,225,953,225,728,0
105,0,337,337,1542,337,1205,0
106,0,774,774,1890,774,1116,0
107,0,964,964,1769,964,805,0
108,0,1007,1007,1240,1007,233,0
109,0,857,857,910,857,53,0
110,0,852,852,633,633,0,0
111,219,634,853,467,467,0,0
112,386,488,874,387,387,0,0
113,487,297,784,355,355,0,0
114,429,199,628,340,340,0,0
115,288,177,465,352,352,0,0
116,113,183,296,432,296,136,0
117,0,273,273,526,273,253,0
118,0,336,336,685,336,349,0
119,0,342,342,810,342,468,0
120,0,579,579,783,579,204,0
121,0,383,383,658,383,275,0
122,0,489,489,566,489,77,0
123,0,348,348,445,348,97,0
124,0,433,433,409,409,0,0
125,24,303,327,283,283,0,0
126,44,362,406,247,247,0,0
127,159,208,367,209,209,0,0
128,158,173,331,221,221,0,0
129,110,133,243,279,243,36,0
130,0,174,174,374,174,200,0
131,0,275,275,458,275,183,0
132,0,276,276,639,276,363,0
133,0,322,322,618,322,296,0
134,0,552,552,550,550,0,0
135,2,152,154,553,154,399,0
136,0,542,542,459,459,0,0
137,83,158,241,548,241,307,0
138,0,430,430,469,430,39,0
139,0,253,253,478,253,225,0
140,0,396,396,459,396,63,0
141,0,246,246,428,246,182,0
142,0,371,371,521,371,150,0
143,0,211,211,574,211,363,0
144,0,388,388,612,388,224,0
145,0,250,250,757,250,507,0
146,0,454,454,697,454,243,0
147,0,442,442,690,442,248,0
148,0,365,365,660,365,295,0
149,0,455,455,535,455,80,0
150,0,347,347,403,347,56,0
151,0,410,410,415,410,5,0
152,0,297,297,387,297,90,0
153,0,379,379,385,379,6,0
154,0,236,236,444,236,208,0
155,0,342,342,481,342,139,0
156,0,257,257,569,257,312,0
157,0,332,332,553,332,221,0
158,0,347,347,380,347,33,0
159,0,301,301,354,301,53,0
160,0,300,300,332,300,32,0
161,0,314,314,337,314,23,0
162,0,226,226,339,226,113,0
163,0,300,300,318,300,18,0
164,0,207,207,318,207,111,0
165,0,264,264,336,264,72,0
166,0,182,182,286,182,104,0
167,0,261,261,265,261,4,0
168,0,191,191,288,191,97,0
169,0,226,226,261,226,35,0
170,0,196,196,237,196,41,0
171,0,200,200,266,200,66,0
172,0,181,181,205,181,24,0
173,0,208,208,170,170,0,0
174,38,174,212,167,167,0,0
175,45,127,172,134,134,0,0
176,38,150,188,128,128,0,0
177,60,114,174,119,119,0,0
178,55,106,161,129,129,0,0
179,32,96,128,85,85,0,0
180,43,125,168,90,90,0,0
181,78,71,149,63,63,0,0
182,86,77,163,59,59,0,0
183,104,46,150,59,59,0,0
184,91,43,134,55,55,0,0
185,79,49,128,65,65,0,0
186,63,45,108,62,62,0,0
187,46,64,110,68,68,0,0
188,42,57,99,78,78,0,0
189,21,68,89,86,86,0,0
190,3,87,90,126,90,36,0
191,0,98,98,164,98,66,0
192,0,133,133,177,133,44,0
193,0,145,145,187,145,42,0
194,0,130,130,284,130,154,0
195,0,159,159,300,159,141,0
196,0,252,252,275,252,23,0
197,0,145,145,246,145,101,0
198,0,247,247,293,247,46,0
199,0,123,123,317,123,194,0
200,0,270,270,271,270,1,0
201,0,130,130,320,130,190,0
202,0,276,276,377,276,101,0
203,0,128,128,423,128,295,0
204,0,337,337,441,337,104,0
205,0,188,188,365,188,177,0
206,0,342,342,387,342,45,0
207,0,184,184,368,184,184,0
208,0,349,349,378,349,29,0
