Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,100,100,0,0,0,0
3,100,0,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,23,112,5,5,0,0
6,107,0,107,9,9,0,0
7,98,3,101,6,6,0,0
8,95,20,115,7,7,0,0
9,108,0,108,25,25,0,0
10,83,8,91,32,32,0,0
11,59,78,137,134,134,0,0
12,3,19,22,377,22,355,0
13,0,443,443,581,443,138,0
14,0,483,483,534,483,51,0
15,0,599,599,465,465,0,0
16,134,336,470,519,470,49,0
17,0,393,393,461,393,68,0
18,0,578,578,332,332,0,0
19,246,215,461,274,274,0,0
20,187,221,408,214,214,0,0
21,194,232,426,230,230,0,0
22,196,121,317,158,158,0,0
23,159,234,393,122,122,0,0
24,271,70,341,70,70,0,0
25,271,102,373,55,55,0,0
26,318,4,322,47,47,0,0
27,275,30,305,46,46,0,0
28,259,5,264,47,47,0,0
29,217,18,235,40,40,0,0
30,195,19,214,49,49,0,0
31,165,14,179,32,32,0,0
32,147,40,187,20,20,0,0
33,167,3,170,39,39,0,0
34,131,9,140,48,48,0,0
35,92,70,162,41,41,0,0
36,121,29,150,47,47,0,0
37,103,18,121,71,71,0,0
38,50,63,113,129,113,16,0
39,0,115,115,156,115,41,0
40,0,226,226,196,196,0,0
41,30,104,134,207,134,73,0
42,0,248,248,218,218,0,0
43,30,124,154,253,154,99,0
44,0,230,230,293,230,63,0
45,0,205,205,405,205,200,0
46,0,269,269,399,269,130,0
47,0,452,452,464,452,12,0
48,0,149,149,514,149,365,0
49,0,601,601,572,572,0,0
50,29,128,157,625,157,468,0
51,0,626,626,733,626,107,0
52,0,189,189,818,189,629,0
53,0,835,835,940,835,105,0
54,0,225,225,806,225,581,0
55,0,1005,1005,757,757,0,0
56,248,69,317,565,317,248,0
57,0,832,832,518,518,0,0
58,314,108,422,434,422,12,0
59,0,530,530,383,383,0,0
60,147,261,408,391,391,0,0
61,17,339,356,386,356,30,0
62,0,378,378,459,378,81,0
63,0,337,337,553,337,216,0
64,0,458,458,669,458,211,0
65,0,411,411,899,411,488,0
66,0,582,582,1229,582,647,0
67,0,800,800,1511,800,711,0
68,0,1014,1014,1380,1014,366,0
69,0,1037,1037,1197,1037,160,0
70,0,911,911,998,911,87,0
71,0,908,908,739,739,0,0
72,169,669,838,625,625,0,0
73,213,535,748,408,408,0,0
74,340,484,824,320,320,0,0
75,504,252,756,255,255,0,0
76,501,241,742,190,190,0,0
77,552,158,710,160,160,0,0
78,550,115,665,117,117,0,0
79,548,68,616,103,103,0,0
80,513,47,560,80,80,0,0
81,480,18,498,63,63,0,0
82,435,0,435,55,55,0,0
83,380,0,380,93,93,0,0
84,287,0,287,112,112,0,0
85,175,54,229,179,179,0,0
86,50,79,129,224,129,95,0
