Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,156,218,25,25,0,0
10,193,0,193,32,32,0,0
11,161,0,161,134,134,0,0
12,27,12,39,377,39,338,0
13,0,0,0,581,0,581,0
14,0,0,0,534,0,534,0
15,0,460,460,465,460,5,0
16,0,0,0,519,0,519,0
17,0,2645,2645,461,461,0,0
18,2184,3876,6060,332,332,0,0
19,5728,0,5728,274,274,0,0
20,5454,0,5454,214,214,0,0
21,5240,0,5240,230,230,0,0
22,5010,0,5010,158,158,0,0
23,4852,0,4852,122,122,0,0
24,4730,0,4730,70,70,0,0
25,4660,0,4660,55,55,0,0
26,4605,0,4605,47,47,0,0
27,4558,0,4558,46,46,0,0
28,4512,0,4512,47,47,0,0
29,4465,0,4465,40,40,0,0
30,4425,0,4425,49,49,0,0
31,4376,0,4376,32,32,0,0
32,4344,0,4344,20,20,0,0
33,4324,0,4324,39,39,0,0
34,4285,0,4285,48,48,0,0
35,4237,0,4237,41,41,0,0
36,4196,0,4196,47,47,0,0
37,4149,0,4149,71,71,0,0
38,4078,0,4078,129,129,0,0
39,3949,0,3949,156,156,0,0
40,3793,0,3793,196,196,0,0
41,3597,0,3597,207,207,0,0
42,3390,0,3390,218,218,0,0
43,3172,0,3172,253,253,0,0
44,2919,0,2919,293,293,0,0
45,2626,0,2626,405,405,0,0
46,2221,0,2221,399,399,0,0
47,1822,0,1822,464,464,0,0
48,1358,0,1358,514,514,0,0
49,844,0,844,572,572,0,0
50,272,0,272,625,272,353,0
51,0,1942,1942,733,733,0,0
52,1209,0,1209,818,818,0,0
53,391,383,774,940,774,166,0
54,0,85,85,806,85,721,0
55,0,744,744,757,744,13,0
56,0,288,288,565,288,277,0
57,0,2291,2291,518,518,0,0
58,1773,600,2373,434,434,0,0
59,1939,1787,3726,383,383,0,0
60,3343,0,3343,391,391,0,0
61,2952,448,3400,386,386,0,0
62,3014,0,3014,459,459,0,0
63,2555,198,2753,553,553,0,0
64,2200,0,2200,669,669,0,0
65,1531,0,1531,899,899,0,0
66,632,0,632,1229,632,597,0
67,0,33,33,1511,33,1478,0
68,0,1822,1822,1380,1380,0,0
69,442,957,1399,1197,1197,0,0
70,202,1085,1287,998,998,0,0
71,289,3595,3884,739,739,0,0
72,3145,3144,6289,625,625,0,0
73,5664,541,6205,408,408,0,0
74,5797,0,5797,320,320,0,0
75,5477,67,5544,255,255,0,0
76,5289,0,5289,190,190,0,0
77,5099,0,5099,160,160,0,0
78,4939,0,4939,117,117,0,0
79,4822,0,4822,103,103,0,0
80,4719,0,4719,80,80,0,0
81,4639,0,4639,63,63,0,0
82,4576,0,4576,55,55,0,0
83,4521,0,4521,93,93,0,0
84,4428,0,4428,112,112,0,0
85,4316,0,4316,179,179,0,0
86,4137,0,4137,224,224,0,0
87,3913,0,3913,261,261,0,0
88,3652,0,3652,226,226,0,0
89,3426,0,3426,213,213,0,0
90,3213,0,3213,212,212,0,0
91,3001,0,3001,180,180,0,0
92,2821,0,2821,178,178,0,0
93,2643,0,2643,164,164,0,0
94,2479,0,2479,164,164,0,0
95,2315,0,2315,125,125,0,0
96,2190,0,2190,170,170,0,0
97,2020,0,2020,205,205,0,0
98,1815,0,1815,199,199,0,0
99,1616,0,1616,206,206,0,0
100,1410,0,1410,238,238,0,0
101,1172,0,1172,280,280,0,0
102,892,345,1237,317,317,0,0
103,920,0,920,405,405,0,0
104,515,0,515,953,515,438,0
105,0,0,0,1542,0,1542,0
106,0,380,380,1890,380,1510,0
107,0,410,410,1769,410,1359,0
108,0,362,362,1240,362,878,0
109,0,1761,1761,910,910,0,0
110,851,14157,15008,633,633,0,0
111,14375,1542,15917,467,467,0,0
112,15450,0,15450,387,387,0,0
113,15063,0,15063,355,355,0,0
114,14708,0,14708,340,340,0,0
115,14368,0,14368,352,352,0,0
116,14016,0,14016,432,432,0,0
117,13584,0,13584,526,526,0,0
118,13058,0,13058,685,685,0,0
119,12373,0,12373,810,810,0,0
120,11563,0,11563,783,783,0,0
121,10780,0,10780,658,658,0,0
122,10122,0,10122,566,566,0,0
123,9556,0,9556,445,445,0,0
124,9111,0,9111,409,409,0,0
125,8702,0,8702,283,283,0,0
126,8419,0,8419,247,247,0,0
127,8172,0,8172,209,209,0,0
128,7963,0,7963,221,221,0,0
129,7742,0,7742,279,279,0,0
130,7463,0,7463,374,374,0,0
131,7089,0,7089,458,458,0,0
132,6631,0,6631,639,639,0,0
133,5992,0,5992,618,618,0,0
134,5374,0,5374,550,550,0,0
135,4824,0,4824,553,553,0,0
136,4271,0,4271,459,459,0,0
137,3812,0,3812,548,548,0,0
138,3264,248,3512,469,469,0,0
139,3043,0,3043,478,478,0,0
140,2565,0,2565,459,459,0,0
141,2106,105,2211,428,428,0,0
142,1783,0,1783,521,521,0,0
143,1262,2348,3610,574,574,0,0
144,3036,0,3036,612,612,0,0
145,2424,0,2424,757,757,0,0
146,1667,0,1667,697,697,0,0
147,970,0,970,690,690,0,0
148,280,1490,1770,660,660,0,0
149,1110,0,1110,535,535,0,0
150,575,101,676,403,403,0,0
151,273,3004,3277,415,415,0,0
152,2862,0,2862,387,387,0,0
153,2475,0,2475,385,385,0,0
154,2090,0,2090,444,444,0,0
155,1646,0,1646,481,481,0,0
156,1165,0,1165,569,569,0,0
157,596,1576,2172,553,553,0,0
158,1619,0,1619,380,380,0,0
159,1239,0,1239,354,354,0,0
160,885,1009,1894,332,332,0,0
161,1562,274,1836,337,337,0,0
162,1499,1399,2898,339,339,0,0
163,2559,0,2559,318,318,0,0
164,2241,0,2241,318,318,0,0
165,1923,547,2470,336,336,0,0
166,2134,0,2134,286,286,0,0
167,1848,0,1848,265,265,0,0
168,1583,0,1583,288,288,0,0
169,1295,0,1295,261,261,0,0
170,1034,0,1034,237,237,0,0
171,797,327,1124,266,266,0,0
172,858,0,858,205,205,0,0
173,653,57,710,170,170,0,0
174,540,633,1173,167,167,0,0
175,1006,0,1006,134,134,0,0
176,872,0,872,128,128,0,0
177,744,710,1454,119,119,0,0
178,1335,0,1335,129,129,0,0
179,1206,0,1206,85,85,0,0
180,1121,0,1121,90,90,0,0
181,1031,0,1031,63,63,0,0
182,968,0,968,59,59,0,0
183,909,0,909,59,59,0,0
184,850,0,850,55,55,0,0
185,795,0,795,65,65,0,0
186,730,274,1004,62,62,0,0
187,942,0,942,68,68,0,0
188,874,0,874,78,78,0,0
189,796,0,796,86,86,0,0
190,710,0,710,126,126,0,0
191,584,0,584,164,164,0,0
192,420,0,420,177,177,0,0
193,243,0,243,187,187,0,0
194,56,0,56,284,56,228,0
195,0,0,0,300,0,300,0
196,0,922,922,275,275,0,0
197,647,174,821,246,246,0,0
198,575,0,575,293,293,0,0
199,282,158,440,317,317,0,0
200,123,2193,2316,271,271,0,0
201,2045,0,2045,320,320,0,0
202,1725,0,1725,377,377,0,0
203,1348,0,1348,423,423,0,0
204,925,338,1263,441,441,0,0
205,822,0,822,365,365,0,0
206,457,0,457,387,387,0,0
207,70,1050,1120,368,368,0,0
208,752,409,1161,378,378,0,0
