Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,131,131,226,131,95,0
89,0,253,253,213,213,0,0
90,40,119,159,212,159,53,0
91,0,205,205,180,180,0,0
92,25,154,179,178,178,0,0
93,1,167,168,164,164,0,0
94,4,166,170,164,164,0,0
95,6,149,155,125,125,0,0
96,30,152,182,170,170,0,0
97,12,109,121,205,121,84,0
98,0,168,168,199,168,31,0
99,0,137,137,206,137,69,0
100,0,169,169,238,169,69,0
101,0,145,145,280,145,135,0
102,0,199,199,317,199,118,0
103,0,189,189,405,189,216,0
104,0,242,242,953,242,711,0
105,0,277,277,1542,277,1265,0
106,0,745,745,1890,745,1145,0
107,0,934,934,1769,934,835,0
108,0,1228,1228,1240,1228,12,0
109,0,977,977,910,910,0,0
110,67,1022,1089,633,633,0,0
111,456,694,1150,467,467,0,0
112,683,388,1071,387,387,0,0
113,684,245,929,355,355,0,0
114,574,213,787,340,340,0,0
115,447,233,680,352,352,0,0
116,328,254,582,432,432,0,0
117,150,265,415,526,415,111,0
118,0,374,374,685,374,311,0
119,0,411,411,810,411,399,0
120,0,450,450,783,450,333,0
121,0,511,511,658,511,147,0
122,0,456,456,566,456,110,0
123,0,454,454,445,445,0,0
124,9,395,404,409,404,5,0
125,0,371,371,283,283,0,0
126,88,349,437,247,247,0,0
127,190,218,408,209,209,0,0
128,199,204,403,221,221,0,0
129,182,169,351,279,279,0,0
130,72,181,253,374,253,121,0
131,0,255,255,458,255,203,0
132,0,276,276,639,276,363,0
133,0,308,308,618,308,310,0
134,0,444,444,550,444,106,0
135,0,343,343,553,343,210,0
136,0,417,417,459,417,42,0
137,0,333,333,548,333,215,0
138,0,377,377,469,377,92,0
139,0,345,345,478,345,133,0
140,0,341,341,459,341,118,0
141,0,323,323,428,323,105,0
142,0,316,316,521,316,205,0
143,0,298,298,574,298,276,0
144,0,331,331,612,331,281,0
145,0,341,341,757,341,416,0
146,0,381,381,697,381,316,0
147,0,485,485,690,485,205,0
148,0,373,373,660,373,287,0
149,0,483,483,535,483,52,0
150,0,359,359,403,359,44,0
151,0,432,432,415,415,0,0
152,17,291,308,387,308,79,0
153,0,374,374,385,374,11,0
154,0,282,282,444,282,162,0
155,0,352,352,481,352,129,0
156,0,270,270,569,270,299,0
157,0,355,355,553,355,198,0
158,0,324,324,380,324,56,0
159,0,358,358,354,354,0,0
160,4,253,257,332,257,75,0
161,0,316,316,337,316,21,0
162,0,232,232,339,232,107,0
163,0,300,300,318,300,18,0
164,0,216,216,318,216,102,0
165,0,283,283,336,283,53,0
166,0,201,201,286,201,85,0
167,0,276,276,265,265,0,0
168,11,183,194,288,194,94,0
169,0,250,250,261,250,11,0
170,0,184,184,237,184,53,0
171,0,235,235,266,235,31,0
172,0,170,170,205,170,35,0
173,0,227,227,170,170,0,0
174,57,153,210,167,167,0,0
175,43,155,198,134,134,0,0
176,64,152,216,128,128,0,0
177,88,117,205,119,119,0,0
178,86,111,197,129,129,0,0
179,68,102,170,85,85,0,0
180,85,115,200,90,90,0,0
181,110,68,178,63,63,0,0
182,115,75,190,59,59,0,0
183,131,47,178,59,59,0,0
184,119,45,164,55,55,0,0
185,109,46,155,65,65,0,0
186,90,44,134,62,62,0,0
187,72,57,129,68,68,0,0
188,61,54,115,78,78,0,0
189,37,65,102,86,86,0,0
190,16,81,97,126,97,29,0
191,0,92,92,164,92,72,0
192,0,134,134,177,134,43,0
193,0,136,136,187,136,51,0
194,0,157,157,284,157,127,0
195,0,150,150,300,150,150,0
196,0,244,244,275,244,31,0
197,0,184,184,246,184,62,0
198,0,244,244,293,244,49,0
199,0,174,174,317,174,143,0
200,0,259,259,271,259,12,0
201,0,190,190,320,190,130,0
202,0,242,242,377,242,135,0
203,0,203,203,423,203,220,0
204,0,284,284,441,284,157,0
205,0,251,251,365,251,114,0
206,0,313,313,387,313,74,0
207,0,222,222,368,222,146,0
208,0,310,310,378,310,68,0
