Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,100,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,40,115,6,6,0,0
8,109,0,109,7,7,0,0
9,102,0,102,25,25,0,0
10,77,23,100,32,32,0,0
11,68,0,68,134,68,66,0
12,0,0,0,377,0,377,0
13,0,138,138,581,138,443,0
14,0,13,13,534,13,521,0
15,0,681,681,465,465,0,0
16,216,1139,1355,519,519,0,0
17,836,345,1181,461,461,0,0
18,720,0,720,332,332,0,0
19,388,0,388,274,274,0,0
20,114,317,431,214,214,0,0
21,217,67,284,230,230,0,0
22,54,225,279,158,158,0,0
23,121,153,274,122,122,0,0
24,152,74,226,70,70,0,0
25,156,277,433,55,55,0,0
26,378,0,378,47,47,0,0
27,331,0,331,46,46,0,0
28,285,0,285,47,47,0,0
29,238,0,238,40,40,0,0
30,198,0,198,49,49,0,0
31,149,0,149,32,32,0,0
32,117,0,117,20,20,0,0
33,97,0,97,39,39,0,0
34,58,98,156,48,48,0,0
35,108,0,108,41,41,0,0
36,67,0,67,47,47,0,0
37,20,139,159,71,71,0,0
38,88,33,121,129,121,8,0
39,0,0,0,156,0,156,0
40,0,40,40,196,40,156,0
41,0,197,197,207,197,10,0
42,0,392,392,218,218,0,0
43,174,0,174,253,174,79,0
44,0,43,43,293,43,250,0
45,0,182,182,405,182,223,0
46,0,201,201,399,201,198,0
47,0,328,328,464,328,136,0
48,0,143,143,514,143,371,0
49,0,722,722,572,572,0,0
50,150,0,150,625,150,475,0
51,0,444,444,733,444,289,0
52,0,180,180,818,180,638,0
53,0,691,691,940,691,249,0
54,0,207,207,806,207,599,0
55,0,905,905,757,757,0,0
56,148,281,429,565,429,136,0
57,0,1020,1020,518,518,0,0
58,502,0,502,434,434,0,0
59,68,331,399,383,383,0,0
60,16,252,268,391,268,123,0
61,0,427,427,386,386,0,0
62,41,149,190,459,190,269,0
63,0,224,224,553,224,329,0
64,0,278,278,669,278,391,0
65,0,309,309,899,309,590,0
66,0,578,578,1229,578,651,0
67,0,478,478,1511,478,1033,0
68,0,546,546,1380,546,834,0
69,0,1231,1231,1197,1197,0,0
70,34,1664,1698,998,998,0,0
71,700,779,1479,739,739,0,0
72,740,0,740,625,625,0,0
73,115,422,537,408,408,0,0
74,129,684,813,320,320,0,0
75,493,402,895,255,255,0,0
76,640,254,894,190,190,0,0
77,704,16,720,160,160,0,0
78,560,0,560,117,117,0,0
79,443,3,446,103,103,0,0
80,343,0,343,80,80,0,0
81,263,4,267,63,63,0,0
82,204,14,218,55,55,0,0
83,163,38,201,93,93,0,0
84,108,11,119,112,112,0,0
85,7,19,26,179,26,153,0
86,0,20,20,224,20,204,0
87,0,340,340,261,261,0,0
88,79,81,160,226,160,66,0
89,0,300,300,213,213,0,0
90,87,34,121,212,121,91,0
91,0,283,283,180,180,0,0
92,103,36,139,178,139,39,0
93,0,138,138,164,138,26,0
94,0,117,117,164,117,47,0
95,0,125,125,125,125,0,0
96,0,142,142,170,142,28,0
97,0,82,82,205,82,123,0
98,0,119,119,199,119,80,0
99,0,72,72,206,72,134,0
100,0,416,416,238,238,0,0
101,178,122,300,280,280,0,0
102,20,0,20,317,20,297,0
103,0,40,40,405,40,365,0
104,0,388,388,953,388,565,0
105,0,405,405,1542,405,1137,0
106,0,47,47,1890,47,1843,0
107,0,420,420,1769,420,1349,0
108,0,3641,3641,1240,1240,0,0
109,2401,1699,4100,910,910,0,0
110,3190,0,3190,633,633,0,0
111,2557,0,2557,467,467,0,0
112,2090,0,2090,387,387,0,0
113,1703,0,1703,355,355,0,0
114,1348,0,1348,340,340,0,0
115,1008,0,1008,352,352,0,0
116,656,0,656,432,432,0,0
117,224,0,224,526,224,302,0
118,0,0,0,685,0,685,0
119,0,290,290,810,290,520,0
120,0,862,862,783,783,0,0
121,79,436,515,658,515,143,0
122,0,538,538,566,538,28,0
123,0,384,384,445,384,61,0
124,0,560,560,409,409,0,0
125,151,154,305,283,283,0,0
126,22,385,407,247,247,0,0
127,160,216,376,209,209,0,0
128,167,272,439,221,221,0,0
129,218,57,275,279,275,4,0
130,0,135,135,374,135,239,0
131,0,55,55,458,55,403,0
132,0,259,259,639,259,380,0
133,0,542,542,618,542,76,0
134,0,449,449,550,449,101,0
135,0,113,113,553,113,440,0
136,0,990,990,459,459,0,0
137,531,130,661,548,548,0,0
138,113,169,282,469,282,187,0
139,0,71,71,478,71,407,0
140,0,286,286,459,286,173,0
141,0,1061,1061,428,428,0,0
142,633,0,633,521,521,0,0
143,112,0,112,574,112,462,0
144,0,41,41,612,41,571,0
145,0,353,353,757,353,404,0
146,0,1124,1124,697,697,0,0
147,427,94,521,690,521,169,0
148,0,0,0,660,0,660,0
149,0,1007,1007,535,535,0,0
150,472,192,664,403,403,0,0
151,261,437,698,415,415,0,0
152,283,0,283,387,283,104,0
153,0,294,294,385,294,91,0
154,0,243,243,444,243,201,0
155,0,467,467,481,467,14,0
156,0,92,92,569,92,477,0
157,0,191,191,553,191,362,0
158,0,547,547,380,380,0,0
159,167,466,633,354,354,0,0
160,279,390,669,332,332,0,0
161,337,0,337,337,337,0,0
162,0,66,66,339,66,273,0
163,0,393,393,318,318,0,0
164,75,200,275,318,275,43,0
165,0,297,297,336,297,39,0
166,0,0,0,286,0,286,0
167,0,194,194,265,194,71,0
168,0,287,287,288,287,1,0
169,0,396,396,261,261,0,0
170,135,0,135,237,135,102,0
171,0,19,19,266,19,247,0
172,0,434,434,205,205,0,0
173,229,89,318,170,170,0,0
174,148,87,235,167,167,0,0
175,68,206,274,134,134,0,0
176,140,0,140,128,128,0,0
177,12,100,112,119,112,7,0
178,0,163,163,129,129,0,0
179,34,40,74,85,74,11,0
180,0,108,108,90,90,0,0
181,18,70,88,63,63,0,0
182,25,182,207,59,59,0,0
183,148,0,148,59,59,0,0
184,89,105,194,55,55,0,0
185,139,0,139,65,65,0,0
186,74,20,94,62,62,0,0
187,32,41,73,68,68,0,0
188,5,35,40,78,40,38,0
189,0,112,112,86,86,0,0
190,26,19,45,126,45,81,0
191,0,95,95,164,95,69,0
192,0,76,76,177,76,101,0
193,0,94,94,187,94,93,0
194,0,263,263,284,263,21,0
195,0,161,161,300,161,139,0
196,0,38,38,275,38,237,0
197,0,81,81,246,81,165,0
198,0,831,831,293,293,0,0
199,538,0,538,317,317,0,0
200,221,0,221,271,221,50,0
201,0,0,0,320,0,320,0
202,0,420,420,377,377,0,0
203,43,293,336,423,336,87,0
204,0,0,0,441,0,441,0
205,0,280,280,365,280,85,0
206,0,532,532,387,387,0,0
207,145,356,501,368,368,0,0
208,133,0,133,378,133,245,0
