Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,402,464,25,25,0,0
10,439,0,439,32,32,0,0
11,407,0,407,134,134,0,0
12,273,173,446,377,377,0,0
13,69,0,69,581,69,512,0
14,0,12,12,534,12,522,0
15,0,794,794,465,465,0,0
16,329,0,329,519,329,190,0
17,0,6774,6774,461,461,0,0
18,6313,3295,9608,332,332,0,0
19,9276,0,9276,274,274,0,0
20,9002,0,9002,214,214,0,0
21,8788,2848,11636,230,230,0,0
22,11406,4369,15775,158,158,0,0
23,15617,0,15617,122,122,0,0
24,15495,0,15495,70,70,0,0
25,15425,0,15425,55,55,0,0
26,15370,0,15370,47,47,0,0
27,15323,0,15323,46,46,0,0
28,15277,0,15277,47,47,0,0
29,15230,0,15230,40,40,0,0
30,15190,0,15190,49,49,0,0
31,15141,0,15141,32,32,0,0
32,15109,0,15109,20,20,0,0
33,15089,0,15089,39,39,0,0
34,15050,0,15050,48,48,0,0
35,15002,0,15002,41,41,0,0
36,14961,0,14961,47,47,0,0
37,14914,0,14914,71,71,0,0
38,14843,0,14843,129,129,0,0
39,14714,0,14714,156,156,0,0
40,14558,0,14558,196,196,0,0
41,14362,0,14362,207,207,0,0
42,14155,0,14155,218,218,0,0
43,13937,0,13937,253,253,0,0
44,13684,0,13684,293,293,0,0
45,13391,0,13391,405,405,0,0
46,12986,0,12986,399,399,0,0
47,12587,0,12587,464,464,0,0
48,12123,0,12123,514,514,0,0
49,11609,0,11609,572,572,0,0
50,11037,0,11037,625,625,0,0
51,10412,0,10412,733,733,0,0
52,9679,0,9679,818,818,0,0
53,8861,0,8861,940,940,0,0
54,7921,0,7921,806,806,0,0
55,7115,0,7115,757,757,0,0
56,6358,0,6358,565,565,0,0
57,5793,0,5793,518,518,0,0
58,5275,0,5275,434,434,0,0
59,4841,562,5403,383,383,0,0
60,5020,0,5020,391,391,0,0
61,4629,11593,16222,386,386,0,0
62,15836,0,15836,459,459,0,0
63,15377,0,15377,553,553,0,0
64,14824,0,14824,669,669,0,0
65,14155,0,14155,899,899,0,0
66,13256,0,13256,1229,1229,0,0
67,12027,0,12027,1511,1511,0,0
68,10516,0,10516,1380,1380,0,0
69,9136,0,9136,1197,1197,0,0
70,7939,0,7939,998,998,0,0
71,6941,0,6941,739,739,0,0
72,6202,828,7030,625,625,0,0
73,6405,99,6504,408,408,0,0
74,6096,0,6096,320,320,0,0
75,5776,12633,18409,255,255,0,0
76,18154,0,18154,190,190,0,0
77,17964,0,17964,160,160,0,0
78,17804,0,17804,117,117,0,0
79,17687,0,17687,103,103,0,0
80,17584,0,17584,80,80,0,0
81,17504,0,17504,63,63,0,0
82,17441,0,17441,55,55,0,0
83,17386,0,17386,93,93,0,0
84,17293,0,17293,112,112,0,0
85,17181,0,17181,179,179,0,0
86,17002,0,17002,224,224,0,0
87,16778,0,16778,261,261,0,0
88,16517,0,16517,226,226,0,0
89,16291,0,16291,213,213,0,0
90,16078,0,16078,212,212,0,0
91,15866,0,15866,180,180,0,0
92,15686,0,15686,178,178,0,0
93,15508,0,15508,164,164,0,0
94,15344,0,15344,164,164,0,0
95,15180,0,15180,125,125,0,0
96,15055,0,15055,170,170,0,0
97,14885,0,14885,205,205,0,0
98,14680,0,14680,199,199,0,0
99,14481,0,14481,206,206,0,0
100,14275,0,14275,238,238,0,0
101,14037,0,14037,280,280,0,0
102,13757,0,13757,317,317,0,0
103,13440,0,13440,405,405,0,0
104,13035,0,13035,953,953,0,0
105,12082,0,12082,1542,1542,0,0
106,10540,0,10540,1890,1890,0,0
107,8650,0,8650,1769,1769,0,0
108,6881,0,6881,1240,1240,0,0
109,5641,0,5641,910,910,0,0
110,4731,25609,30340,633,633,0,0
111,29707,0,29707,467,467,0,0
112,29240,0,29240,387,387,0,0
113,28853,0,28853,355,355,0,0
114,28498,0,28498,340,340,0,0
115,28158,7338,35496,352,352,0,0
116,35144,0,35144,432,432,0,0
117,34712,0,34712,526,526,0,0
118,34186,0,34186,685,685,0,0
119,33501,0,33501,810,810,0,0
120,32691,0,32691,783,783,0,0
121,31908,0,31908,658,658,0,0
122,31250,0,31250,566,566,0,0
123,30684,0,30684,445,445,0,0
124,30239,0,30239,409,409,0,0
125,29830,0,29830,283,283,0,0
126,29547,0,29547,247,247,0,0
127,29300,0,29300,209,209,0,0
128,29091,0,29091,221,221,0,0
129,28870,0,28870,279,279,0,0
130,28591,0,28591,374,374,0,0
131,28217,0,28217,458,458,0,0
132,27759,0,27759,639,639,0,0
133,27120,0,27120,618,618,0,0
134,26502,0,26502,550,550,0,0
135,25952,0,25952,553,553,0,0
136,25399,0,25399,459,459,0,0
137,24940,0,24940,548,548,0,0
138,24392,0,24392,469,469,0,0
139,23923,0,23923,478,478,0,0
140,23445,0,23445,459,459,0,0
141,22986,0,22986,428,428,0,0
142,22558,0,22558,521,521,0,0
143,22037,0,22037,574,574,0,0
144,21463,0,21463,612,612,0,0
145,20851,0,20851,757,757,0,0
146,20094,0,20094,697,697,0,0
147,19397,0,19397,690,690,0,0
148,18707,0,18707,660,660,0,0
149,18047,0,18047,535,535,0,0
150,17512,0,17512,403,403,0,0
151,17109,0,17109,415,415,0,0
152,16694,0,16694,387,387,0,0
153,16307,0,16307,385,385,0,0
154,15922,0,15922,444,444,0,0
155,15478,0,15478,481,481,0,0
156,14997,0,14997,569,569,0,0
157,14428,0,14428,553,553,0,0
158,13875,0,13875,380,380,0,0
159,13495,0,13495,354,354,0,0
160,13141,0,13141,332,332,0,0
161,12809,0,12809,337,337,0,0
162,12472,0,12472,339,339,0,0
163,12133,0,12133,318,318,0,0
164,11815,0,11815,318,318,0,0
165,11497,5301,16798,336,336,0,0
166,16462,0,16462,286,286,0,0
167,16176,0,16176,265,265,0,0
168,15911,0,15911,288,288,0,0
169,15623,0,15623,261,261,0,0
170,15362,0,15362,237,237,0,0
171,15125,0,15125,266,266,0,0
172,14859,0,14859,205,205,0,0
173,14654,0,14654,170,170,0,0
174,14484,0,14484,167,167,0,0
175,14317,0,14317,134,134,0,0
176,14183,0,14183,128,128,0,0
177,14055,0,14055,119,119,0,0
178,13936,0,13936,129,129,0,0
179,13807,0,13807,85,85,0,0
180,13722,0,13722,90,90,0,0
181,13632,0,13632,63,63,0,0
182,13569,0,13569,59,59,0,0
183,13510,0,13510,59,59,0,0
184,13451,0,13451,55,55,0,0
185,13396,0,13396,65,65,0,0
186,13331,0,13331,62,62,0,0
187,13269,0,13269,68,68,0,0
188,13201,0,13201,78,78,0,0
189,13123,0,13123,86,86,0,0
190,13037,0,13037,126,126,0,0
191,12911,0,12911,164,164,0,0
192,12747,0,12747,177,177,0,0
193,12570,0,12570,187,187,0,0
194,12383,0,12383,284,284,0,0
195,12099,0,12099,300,300,0,0
196,11799,0,11799,275,275,0,0
197,11524,0,11524,246,246,0,0
198,11278,0,11278,293,293,0,0
199,10985,0,10985,317,317,0,0
200,10668,0,10668,271,271,0,0
201,10397,0,10397,320,320,0,0
202,10077,0,10077,377,377,0,0
203,9700,0,9700,423,423,0,0
204,9277,0,9277,441,441,0,0
205,8836,0,8836,365,365,0,0
206,8471,0,8471,387,387,0,0
207,8084,1252,9336,368,368,0,0
208,8968,0,8968,378,378,0,0
