Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,300,300,261,261,0,0
88,39,130,169,226,169,57,0
89,0,292,292,213,213,0,0
90,79,155,234,212,212,0,0
91,22,224,246,180,180,0,0
92,66,172,238,178,178,0,0
93,60,127,187,164,164,0,0
94,23,195,218,164,164,0,0
95,54,119,173,125,125,0,0
96,48,169,217,170,170,0,0
97,47,82,129,205,129,76,0
98,0,381,381,199,199,0,0
99,182,33,215,206,206,0,0
100,9,151,160,238,160,78,0
101,0,248,248,280,248,32,0
102,0,204,204,317,204,113,0
103,0,287,287,405,287,118,0
104,0,222,222,953,222,731,0
105,0,478,478,1542,478,1064,0
106,0,2011,2011,1890,1890,0,0
107,121,751,872,1769,872,897,0
108,0,2063,2063,1240,1240,0,0
109,823,615,1438,910,910,0,0
110,528,792,1320,633,633,0,0
111,687,585,1272,467,467,0,0
112,805,355,1160,387,387,0,0
113,773,296,1069,355,355,0,0
114,714,303,1017,340,340,0,0
115,677,360,1037,352,352,0,0
116,685,302,987,432,432,0,0
117,555,209,764,526,526,0,0
118,238,401,639,685,639,46,0
119,0,534,534,810,534,276,0
120,0,695,695,783,695,88,0
121,0,574,574,658,574,84,0
122,0,709,709,566,566,0,0
123,143,449,592,445,445,0,0
124,147,387,534,409,409,0,0
125,125,287,412,283,283,0,0
126,129,356,485,247,247,0,0
127,238,184,422,209,209,0,0
128,213,274,487,221,221,0,0
129,266,115,381,279,279,0,0
130,102,203,305,374,305,69,0
131,0,279,279,458,279,179,0
132,0,417,417,639,417,222,0
133,0,378,378,618,378,240,0
134,0,742,742,550,550,0,0
135,192,230,422,553,422,131,0
136,0,556,556,459,459,0,0
137,97,411,508,548,508,40,0
138,0,270,270,469,270,199,0
139,0,900,900,478,478,0,0
140,422,0,422,459,422,37,0
141,0,515,515,428,428,0,0
142,87,222,309,521,309,212,0
143,0,336,336,574,336,238,0
144,0,659,659,612,612,0,0
145,47,204,251,757,251,506,0
146,0,633,633,697,633,64,0
147,0,613,613,690,613,77,0
148,0,336,336,660,336,324,0
149,0,778,778,535,535,0,0
150,243,152,395,403,395,8,0
151,0,415,415,415,415,0,0
152,0,317,317,387,317,70,0
153,0,555,555,385,385,0,0
154,170,123,293,444,293,151,0
155,0,414,414,481,414,67,0
156,0,383,383,569,383,186,0
157,0,405,405,553,405,148,0
158,0,516,516,380,380,0,0
159,136,342,478,354,354,0,0
160,124,198,322,332,322,10,0
161,0,557,557,337,337,0,0
162,220,124,344,339,339,0,0
163,5,326,331,318,318,0,0
164,13,309,322,318,318,0,0
165,4,263,267,336,267,69,0
166,0,286,286,286,286,0,0
167,0,268,268,265,265,0,0
168,3,222,225,288,225,63,0
169,0,287,287,261,261,0,0
170,26,249,275,237,237,0,0
171,38,164,202,266,202,64,0
172,0,240,240,205,205,0,0
173,35,289,324,170,170,0,0
174,154,69,223,167,167,0,0
175,56,210,266,134,134,0,0
176,132,141,273,128,128,0,0
177,145,78,223,119,119,0,0
178,104,134,238,129,129,0,0
179,109,82,191,85,85,0,0
180,106,123,229,90,90,0,0
181,139,61,200,63,63,0,0
182,137,148,285,59,59,0,0
183,226,0,226,59,59,0,0
184,167,46,213,55,55,0,0
185,158,22,180,65,65,0,0
186,115,35,150,62,62,0,0
187,88,69,157,68,68,0,0
188,89,39,128,78,78,0,0
189,50,81,131,86,86,0,0
190,45,78,123,126,123,3,0
191,0,86,86,164,86,78,0
192,0,244,244,177,177,0,0
193,67,92,159,187,159,28,0
194,0,173,173,284,173,111,0
195,0,168,168,300,168,132,0
196,0,505,505,275,275,0,0
197,230,0,230,246,230,16,0
198,0,249,249,293,249,44,0
199,0,202,202,317,202,115,0
200,0,431,431,271,271,0,0
201,160,143,303,320,303,17,0
202,0,146,146,377,146,231,0
203,0,575,575,423,423,0,0
204,152,93,245,441,245,196,0
205,0,410,410,365,365,0,0
206,45,232,277,387,277,110,0
207,0,278,278,368,278,90,0
208,0,507,507,378,378,0,0
