Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,100,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,62,137,6,6,0,0
8,131,0,131,7,7,0,0
9,124,0,124,25,25,0,0
10,99,31,130,32,32,0,0
11,98,0,98,134,98,36,0
12,0,0,0,377,0,377,0
13,0,184,184,581,184,397,0
14,0,0,0,534,0,534,0
15,0,1063,1063,465,465,0,0
16,598,1126,1724,519,519,0,0
17,1205,0,1205,461,461,0,0
18,744,0,744,332,332,0,0
19,412,0,412,274,274,0,0
20,138,1172,1310,214,214,0,0
21,1096,0,1096,230,230,0,0
22,866,0,866,158,158,0,0
23,708,0,708,122,122,0,0
24,586,0,586,70,70,0,0
25,516,126,642,55,55,0,0
26,587,0,587,47,47,0,0
27,540,0,540,46,46,0,0
28,494,0,494,47,47,0,0
29,447,0,447,40,40,0,0
30,407,0,407,49,49,0,0
31,358,0,358,32,32,0,0
32,326,0,326,20,20,0,0
33,306,0,306,39,39,0,0
34,267,0,267,48,48,0,0
35,219,0,219,41,41,0,0
36,178,0,178,47,47,0,0
37,131,186,317,71,71,0,0
38,246,0,246,129,129,0,0
39,117,0,117,156,117,39,0
40,0,3,3,196,3,193,0
41,0,184,184,207,184,23,0
42,0,405,405,218,218,0,0
43,187,0,187,253,187,66,0
44,0,134,134,293,134,159,0
45,0,78,78,405,78,327,0
46,0,249,249,399,249,150,0
47,0,433,433,464,433,31,0
48,0,114,114,514,114,400,0
49,0,859,859,572,572,0,0
50,287,0,287,625,287,338,0
51,0,755,755,733,733,0,0
52,22,0,22,818,22,796,0
53,0,472,472,940,472,468,0
54,0,307,307,806,307,499,0
55,0,1422,1422,757,757,0,0
56,665,0,665,565,565,0,0
57,100,833,933,518,518,0,0
58,415,0,415,434,415,19,0
59,0,865,865,383,383,0,0
60,482,0,482,391,391,0,0
61,91,762,853,386,386,0,0
62,467,0,467,459,459,0,0
63,8,0,8,553,8,545,0
64,0,430,430,669,430,239,0
65,0,104,104,899,104,795,0
66,0,1116,1116,1229,1116,113,0
67,0,76,76,1511,76,1435,0
68,0,617,617,1380,617,763,0
69,0,1434,1434,1197,1197,0,0
70,237,1938,2175,998,998,0,0
71,1177,231,1408,739,739,0,0
72,669,0,669,625,625,0,0
73,44,754,798,408,408,0,0
74,390,523,913,320,320,0,0
75,593,302,895,255,255,0,0
76,640,567,1207,190,190,0,0
77,1017,0,1017,160,160,0,0
78,857,83,940,117,117,0,0
79,823,0,823,103,103,0,0
80,720,0,720,80,80,0,0
81,640,0,640,63,63,0,0
82,577,0,577,55,55,0,0
83,522,0,522,93,93,0,0
84,429,0,429,112,112,0,0
85,317,0,317,179,179,0,0
86,138,0,138,224,138,86,0
87,0,239,239,261,239,22,0
88,0,0,0,226,0,226,0
89,0,540,540,213,213,0,0
90,327,0,327,212,212,0,0
91,115,240,355,180,180,0,0
92,175,0,175,178,175,3,0
93,0,170,170,164,164,0,0
94,6,162,168,164,164,0,0
95,4,12,16,125,16,109,0
96,0,306,306,170,170,0,0
97,136,0,136,205,136,69,0
98,0,198,198,199,198,1,0
99,0,0,0,206,0,206,0
100,0,777,777,238,238,0,0
101,539,0,539,280,280,0,0
102,259,0,259,317,259,58,0
103,0,0,0,405,0,405,0
104,0,324,324,953,324,629,0
105,0,278,278,1542,278,1264,0
106,0,278,278,1890,278,1612,0
107,0,600,600,1769,600,1169,0
108,0,5275,5275,1240,1240,0,0
109,4035,0,4035,910,910,0,0
110,3125,0,3125,633,633,0,0
111,2492,0,2492,467,467,0,0
112,2025,0,2025,387,387,0,0
113,1638,478,2116,355,355,0,0
114,1761,0,1761,340,340,0,0
115,1421,0,1421,352,352,0,0
116,1069,0,1069,432,432,0,0
117,637,0,637,526,526,0,0
118,111,0,111,685,111,574,0
119,0,0,0,810,0,810,0
120,0,939,939,783,783,0,0
121,156,561,717,658,658,0,0
122,59,757,816,566,566,0,0
123,250,0,250,445,250,195,0
124,0,523,523,409,409,0,0
125,114,297,411,283,283,0,0
126,128,515,643,247,247,0,0
127,396,0,396,209,209,0,0
128,187,446,633,221,221,0,0
129,412,0,412,279,279,0,0
130,133,316,449,374,374,0,0
131,75,0,75,458,75,383,0
132,0,126,126,639,126,513,0
133,0,506,506,618,506,112,0
134,0,598,598,550,550,0,0
135,48,133,181,553,181,372,0
136,0,1246,1246,459,459,0,0
137,787,0,787,548,548,0,0
138,239,68,307,469,307,162,0
139,0,624,624,478,478,0,0
140,146,0,146,459,146,313,0
141,0,1661,1661,428,428,0,0
142,1233,0,1233,521,521,0,0
143,712,0,712,574,574,0,0
144,138,0,138,612,138,474,0
145,0,0,0,757,0,757,0
146,0,1515,1515,697,697,0,0
147,818,0,818,690,690,0,0
148,128,30,158,660,158,502,0
149,0,1223,1223,535,535,0,0
150,688,0,688,403,403,0,0
151,285,715,1000,415,415,0,0
152,585,0,585,387,387,0,0
153,198,0,198,385,198,187,0
154,0,235,235,444,235,209,0
155,0,1150,1150,481,481,0,0
156,669,0,669,569,569,0,0
157,100,0,100,553,100,453,0
158,0,414,414,380,380,0,0
159,34,213,247,354,247,107,0
160,0,1054,1054,332,332,0,0
161,722,0,722,337,337,0,0
162,385,0,385,339,339,0,0
163,46,850,896,318,318,0,0
164,578,0,578,318,318,0,0
165,260,0,260,336,260,76,0
166,0,0,0,286,0,286,0
167,0,188,188,265,188,77,0
168,0,443,443,288,288,0,0
169,155,322,477,261,261,0,0
170,216,0,216,237,216,21,0
171,0,96,96,266,96,170,0
172,0,497,497,205,205,0,0
173,292,0,292,170,170,0,0
174,122,87,209,167,167,0,0
175,42,518,560,134,134,0,0
176,426,0,426,128,128,0,0
177,298,0,298,119,119,0,0
178,179,146,325,129,129,0,0
179,196,0,196,85,85,0,0
180,111,89,200,90,90,0,0
181,110,0,110,63,63,0,0
182,47,205,252,59,59,0,0
183,193,0,193,59,59,0,0
184,134,309,443,55,55,0,0
185,388,0,388,65,65,0,0
186,323,0,323,62,62,0,0
187,261,0,261,68,68,0,0
188,193,0,193,78,78,0,0
189,115,22,137,86,86,0,0
190,51,0,51,126,51,75,0
191,0,100,100,164,100,64,0
192,0,94,94,177,94,83,0
193,0,65,65,187,65,122,0
194,0,407,407,284,284,0,0
195,123,49,172,300,172,128,0
196,0,35,35,275,35,240,0
197,0,83,83,246,83,163,0
198,0,1236,1236,293,293,0,0
199,943,0,943,317,317,0,0
200,626,0,626,271,271,0,0
201,355,0,355,320,320,0,0
202,35,404,439,377,377,0,0
203,62,0,62,423,62,361,0
204,0,0,0,441,0,441,0
205,0,1125,1125,365,365,0,0
206,760,118,878,387,387,0,0
207,491,0,491,368,368,0,0
208,123,0,123,378,123,255,0
