Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,172,172,226,172,54,0
89,0,224,224,213,213,0,0
90,11,123,134,212,134,78,0
91,0,209,209,180,180,0,0
92,29,119,148,178,148,30,0
93,0,167,167,164,164,0,0
94,3,143,146,164,146,18,0
95,0,151,151,125,125,0,0
96,26,136,162,170,162,8,0
97,0,109,109,205,109,96,0
98,0,160,160,199,160,39,0
99,0,146,146,206,146,60,0
100,0,153,153,238,153,85,0
101,0,158,158,280,158,122,0
102,0,192,192,317,192,125,0
103,0,221,221,405,221,184,0
104,0,225,225,953,225,728,0
105,0,351,351,1542,351,1191,0
106,0,1125,1125,1890,1125,765,0
107,0,794,794,1769,794,975,0
108,0,1377,1377,1240,1240,0,0
109,137,370,507,910,507,403,0
110,0,1099,1099,633,633,0,0
111,466,449,915,467,467,0,0
112,448,426,874,387,387,0,0
113,487,297,784,355,355,0,0
114,429,192,621,340,340,0,0
115,281,171,452,352,352,0,0
116,100,193,293,432,293,139,0
117,0,268,268,526,268,258,0
118,0,373,373,685,373,312,0
119,0,322,322,810,322,488,0
120,0,610,610,783,610,173,0
121,0,418,418,658,418,240,0
122,0,453,453,566,453,113,0
123,0,364,364,445,364,81,0
124,0,413,413,409,409,0,0
125,4,323,327,283,283,0,0
126,44,361,405,247,247,0,0
127,158,209,367,209,209,0,0
128,158,171,329,221,221,0,0
129,108,135,243,279,243,36,0
130,0,170,170,374,170,204,0
131,0,258,258,458,258,200,0
132,0,323,323,639,323,316,0
133,0,289,289,618,289,329,0
134,0,604,604,550,550,0,0
135,54,202,256,553,256,297,0
136,0,446,446,459,446,13,0
137,0,255,255,548,255,293,0
138,0,392,392,469,392,77,0
139,0,287,287,478,287,191,0
140,0,356,356,459,356,103,0
141,0,282,282,428,282,146,0
142,0,316,316,521,316,205,0
143,0,262,262,574,262,312,0
144,0,338,338,612,338,274,0
145,0,311,311,757,311,446,0
146,0,418,418,697,418,279,0
147,0,511,511,690,511,179,0
148,0,409,409,660,409,251,0
149,0,433,433,535,433,102,0
150,0,361,361,403,361,42,0
151,0,390,390,415,390,25,0
152,0,317,317,387,317,70,0
153,0,361,361,385,361,24,0
154,0,247,247,444,247,197,0
155,0,318,318,481,318,163,0
156,0,248,248,569,248,321,0
157,0,337,337,553,337,216,0
158,0,383,383,380,380,0,0
159,3,303,306,354,306,48,0
160,0,278,278,332,278,54,0
161,0,325,325,337,325,12,0
162,0,210,210,339,210,129,0
163,0,301,301,318,301,17,0
164,0,186,186,318,186,132,0
165,0,273,273,336,273,63,0
166,0,170,170,286,170,116,0
167,0,268,268,265,265,0,0
168,3,168,171,288,171,117,0
169,0,242,242,261,242,19,0
170,0,175,175,237,175,62,0
171,0,219,219,266,219,47,0
172,0,159,159,205,159,46,0
173,0,223,223,170,170,0,0
174,53,140,193,167,167,0,0
175,26,144,170,134,134,0,0
176,36,149,185,128,128,0,0
177,57,111,168,119,119,0,0
178,49,109,158,129,129,0,0
179,29,99,128,85,85,0,0
180,43,118,161,90,90,0,0
181,71,67,138,63,63,0,0
182,75,85,160,59,59,0,0
183,101,43,144,59,59,0,0
184,85,49,134,55,55,0,0
185,79,46,125,65,65,0,0
186,60,46,106,62,62,0,0
187,44,63,107,68,68,0,0
188,39,60,99,78,78,0,0
189,21,69,90,86,86,0,0
190,4,93,97,126,97,29,0
191,0,97,97,164,97,67,0
192,0,147,147,177,147,30,0
193,0,148,148,187,148,39,0
194,0,133,133,284,133,151,0
195,0,164,164,300,164,136,0
196,0,268,268,275,268,7,0
197,0,159,159,246,159,87,0
198,0,231,231,293,231,62,0
199,0,135,135,317,135,182,0
200,0,269,269,271,269,2,0
201,0,134,134,320,134,186,0
202,0,262,262,377,262,115,0
203,0,165,165,423,165,258,0
204,0,299,299,441,299,142,0
205,0,253,253,365,253,112,0
206,0,285,285,387,285,102,0
207,0,236,236,368,236,132,0
208,0,295,295,378,295,83,0
