Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,142,142,226,142,84,0
89,0,222,222,213,213,0,0
90,9,124,133,212,133,79,0
91,0,204,204,180,180,0,0
92,24,124,148,178,148,30,0
93,0,169,169,164,164,0,0
94,5,139,144,164,144,20,0
95,0,155,155,125,125,0,0
96,30,134,164,170,164,6,0
97,0,112,112,205,112,93,0
98,0,160,160,199,160,39,0
99,0,126,126,206,126,80,0
100,0,172,172,238,172,66,0
101,0,131,131,280,131,149,0
102,0,202,202,317,202,115,0
103,0,184,184,405,184,221,0
104,0,239,239,953,239,714,0
105,0,295,295,1542,295,1247,0
106,0,837,837,1890,837,1053,0
107,0,860,860,1769,860,909,0
108,0,1202,1202,1240,1202,38,0
109,0,688,688,910,688,222,0
110,0,1174,1174,633,633,0,0
111,541,352,893,467,467,0,0
112,426,448,874,387,387,0,0
113,487,297,784,355,355,0,0
114,429,192,621,340,340,0,0
115,281,171,452,352,352,0,0
116,100,193,293,432,293,139,0
117,0,266,266,526,266,260,0
118,0,306,306,685,306,379,0
119,0,331,331,810,331,479,0
120,0,504,504,783,504,279,0
121,0,406,406,658,406,252,0
122,0,473,473,566,473,93,0
123,0,408,408,445,408,37,0
124,0,386,386,409,386,23,0
125,0,361,361,283,283,0,0
126,78,327,405,247,247,0,0
127,158,211,369,209,209,0,0
128,160,169,329,221,221,0,0
129,108,135,243,279,243,36,0
130,0,176,176,374,176,198,0
131,0,231,231,458,231,227,0
132,0,261,261,639,261,378,0
133,0,305,305,618,305,313,0
134,0,489,489,550,489,61,0
135,0,211,211,553,211,342,0
136,0,497,497,459,459,0,0
137,38,192,230,548,230,318,0
138,0,443,443,469,443,26,0
139,0,217,217,478,217,261,0
140,0,436,436,459,436,23,0
141,0,195,195,428,195,233,0
142,0,424,424,521,424,97,0
143,0,169,169,574,169,405,0
144,0,423,423,612,423,189,0
145,0,218,218,757,218,539,0
146,0,485,485,697,485,212,0
147,0,403,403,690,403,287,0
148,0,410,410,660,410,250,0
149,0,401,401,535,401,134,0
150,0,403,403,403,403,0,0
151,0,376,376,415,376,39,0
152,0,336,336,387,336,51,0
153,0,325,325,385,325,60,0
154,0,295,295,444,295,149,0
155,0,282,282,481,282,199,0
156,0,284,284,569,284,285,0
157,0,290,290,553,290,263,0
158,0,378,378,380,378,2,0
159,0,270,270,354,270,84,0
160,0,378,378,332,332,0,0
161,46,187,233,337,233,104,0
162,0,302,302,339,302,37,0
163,0,213,213,318,213,105,0
164,0,279,279,318,279,39,0
165,0,190,190,336,190,146,0
166,0,252,252,286,252,34,0
167,0,187,187,265,187,78,0
168,0,262,262,288,262,26,0
169,0,151,151,261,151,110,0
170,0,254,254,237,237,0,0
171,17,142,159,266,159,107,0
172,0,223,223,205,205,0,0
173,18,157,175,170,170,0,0
174,5,204,209,167,167,0,0
175,42,130,172,134,134,0,0
176,38,146,184,128,128,0,0
177,56,117,173,119,119,0,0
178,54,103,157,129,129,0,0
179,28,100,128,85,85,0,0
180,43,122,165,90,90,0,0
181,75,76,151,63,63,0,0
182,88,69,157,59,59,0,0
183,98,52,150,59,59,0,0
184,91,41,132,55,55,0,0
185,77,49,126,65,65,0,0
186,61,47,108,62,62,0,0
187,46,63,109,68,68,0,0
188,41,57,98,78,78,0,0
189,20,69,89,86,86,0,0
190,3,86,89,126,89,37,0
191,0,97,97,164,97,67,0
192,0,136,136,177,136,41,0
193,0,129,129,187,129,58,0
194,0,147,147,284,147,137,0
195,0,141,141,300,141,159,0
196,0,256,256,275,256,19,0
197,0,125,125,246,125,121,0
198,0,266,266,293,266,27,0
199,0,111,111,317,111,206,0
200,0,275,275,271,271,0,0
201,4,126,130,320,130,190,0
202,0,274,274,377,274,103,0
203,0,129,129,423,129,294,0
204,0,320,320,441,320,121,0
205,0,196,196,365,196,169,0
206,0,337,337,387,337,50,0
207,0,186,186,368,186,182,0
208,0,324,324,378,324,54,0
