Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
66,0,302,302,1229,302,927,0
67,0,848,848,1511,848,663,0
68,0,671,671,1380,671,709,0
69,0,667,667,1197,667,530,0
70,0,1345,1345,998,998,0,0
71,347,1859,2206,739,739,0,0
72,1467,1841,3308,625,625,0,0
73,2683,0,2683,408,408,0,0
74,2275,0,2275,320,320,0,0
75,1955,0,1955,255,255,0,0
76,1700,14,1714,190,190,0,0
77,1524,69,1593,160,160,0,0
78,1433,0,1433,117,117,0,0
79,1316,0,1316,103,103,0,0
80,1213,0,1213,80,80,0,0
81,1133,0,1133,63,63,0,0
82,1070,0,1070,55,55,0,0
83,1015,0,1015,93,93,0,0
84,922,0,922,112,112,0,0
85,810,0,810,179,179,0,0
86,631,0,631,224,224,0,0
87,407,0,407,261,261,0,0
88,146,0,146,226,146,80,0
89,0,0,0,213,0,213,0
90,0,286,286,212,212,0,0
91,74,374,448,180,180,0,0
92,268,358,626,178,178,0,0
93,448,0,448,164,164,0,0
94,284,0,284,164,164,0,0
95,120,0,120,125,120,5,0
96,0,103,103,170,103,67,0
97,0,137,137,205,137,68,0
98,0,124,124,199,124,75,0
99,0,136,136,206,136,70,0
100,0,72,72,238,72,166,0
101,0,214,214,280,214,66,0
102,0,341,341,317,317,0,0
103,24,70,94,405,94,311,0
104,0,112,112,953,112,841,0
105,0,197,197,1542,197,1345,0
106,0,424,424,1890,424,1466,0
107,0,453,453,1769,453,1316,0
108,0,515,515,1240,515,725,0
109,0,3299,3299,910,910,0,0
110,2389,3084,5473,633,633,0,0
111,4840,1314,6154,467,467,0,0
112,5687,0,5687,387,387,0,0
113,5300,0,5300,355,355,0,0
114,4945,0,4945,340,340,0,0
115,4605,0,4605,352,352,0,0
116,4253,0,4253,432,432,0,0
117,3821,0,3821,526,526,0,0
118,3295,0,3295,685,685,0,0
119,2610,0,2610,810,810,0,0
120,1800,0,1800,783,783,0,0
121,1017,0,1017,658,658,0,0
122,359,0,359,566,359,207,0
123,0,302,302,445,302,143,0
124,0,1224,1224,409,409,0,0
125,815,520,1335,283,283,0,0
126,1052,17,1069,247,247,0,0
127,822,111,933,209,209,0,0
128,724,50,774,221,221,0,0
129,553,153,706,279,279,0,0
130,427,0,427,374,374,0,0
131,53,13,66,458,66,392,0
132,0,12,12,639,12,627,0
133,0,128,128,618,128,490,0
134,0,534,534,550,534,16,0
135,0,910,910,553,553,0,0
136,357,397,754,459,459,0,0
137,295,865,1160,548,548,0,0
138,612,0,612,469,469,0,0
139,143,0,143,478,143,335,0
140,0,249,249,459,249,210,0
141,0,321,321,428,321,107,0
142,0,718,718,521,521,0,0
143,197,201,398,574,398,176,0
144,0,107,107,612,107,505,0
145,0,193,193,757,193,564,0
146,0,272,272,697,272,425,0
147,0,906,906,690,690,0,0
148,216,678,894,660,660,0,0
149,234,202,436,535,436,99,0
150,0,890,890,403,403,0,0
151,487,0,487,415,415,0,0
152,72,372,444,387,387,0,0
153,57,482,539,385,385,0,0
154,154,298,452,444,444,0,0
155,8,163,171,481,171,310,0
156,0,208,208,569,208,361,0
157,0,209,209,553,209,344,0
158,0,287,287,380,287,93,0
159,0,716,716,354,354,0,0
160,362,360,722,332,332,0,0
161,390,635,1025,337,337,0,0
162,688,73,761,339,339,0,0
163,422,0,422,318,318,0,0
164,104,31,135,318,135,183,0
165,0,169,169,336,169,167,0
166,0,229,229,286,229,57,0
167,0,288,288,265,265,0,0
168,23,278,301,288,288,0,0
169,13,118,131,261,131,130,0
170,0,240,240,237,237,0,0
171,3,124,127,266,127,139,0
172,0,219,219,205,205,0,0
173,14,313,327,170,170,0,0
174,157,41,198,167,167,0,0
175,31,193,224,134,134,0,0
176,90,185,275,128,128,0,0
177,147,84,231,119,119,0,0
178,112,102,214,129,129,0,0
179,85,97,182,85,85,0,0
180,97,57,154,90,90,0,0
181,64,67,131,63,63,0,0
182,68,73,141,59,59,0,0
183,82,134,216,59,59,0,0
184,157,18,175,55,55,0,0
185,120,62,182,65,65,0,0
186,117,14,131,62,62,0,0
187,69,21,90,68,68,0,0
188,22,28,50,78,50,28,0
189,0,37,37,86,37,49,0
190,0,102,102,126,102,24,0
191,0,47,47,164,47,117,0
192,0,92,92,177,92,85,0
193,0,99,99,187,99,88,0
194,0,69,69,284,69,215,0
195,0,321,321,300,300,0,0
196,21,220,241,275,241,34,0
197,0,108,108,246,108,138,0
198,0,75,75,293,75,218,0
199,0,564,564,317,317,0,0
200,247,313,560,271,271,0,0
201,289,56,345,320,320,0,0
202,25,0,25,377,25,352,0
203,0,132,132,423,132,291,0
204,0,453,453,441,441,0,0
205,12,87,99,365,99,266,0
206,0,474,474,387,387,0,0
207,87,329,416,368,368,0,0
208,48,328,376,378,376,2,0
