Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,55,99,154,226,154,72,0
89,0,299,299,213,213,0,0
90,86,116,202,212,202,10,0
91,0,197,197,180,180,0,0
92,17,192,209,178,178,0,0
93,31,140,171,164,164,0,0
94,7,168,175,164,164,0,0
95,11,131,142,125,125,0,0
96,17,161,178,170,170,0,0
97,8,112,120,205,120,85,0
98,0,315,315,199,199,0,0
99,116,92,208,206,206,0,0
100,2,144,146,238,146,92,0
101,0,213,213,280,213,67,0
102,0,206,206,317,206,111,0
103,0,261,261,405,261,144,0
104,0,236,236,953,236,717,0
105,0,427,427,1542,427,1115,0
106,0,1814,1814,1890,1814,76,0
107,0,887,887,1769,887,882,0
108,0,1978,1978,1240,1240,0,0
109,738,664,1402,910,910,0,0
110,492,755,1247,633,633,0,0
111,614,619,1233,467,467,0,0
112,766,259,1025,387,387,0,0
113,638,254,892,355,355,0,0
114,537,287,824,340,340,0,0
115,484,289,773,352,352,0,0
116,421,238,659,432,432,0,0
117,227,154,381,526,381,145,0
118,0,385,385,685,385,300,0
119,0,435,435,810,435,375,0
120,0,590,590,783,590,193,0
121,0,544,544,658,544,114,0
122,0,574,574,566,566,0,0
123,8,401,409,445,409,36,0
124,0,492,492,409,409,0,0
125,83,290,373,283,283,0,0
126,90,343,433,247,247,0,0
127,186,240,426,209,209,0,0
128,217,211,428,221,221,0,0
129,207,156,363,279,279,0,0
130,84,160,244,374,244,130,0
131,0,276,276,458,276,182,0
132,0,371,371,639,371,268,0
133,0,365,365,618,365,253,0
134,0,684,684,550,550,0,0
135,134,261,395,553,395,158,0
136,0,438,438,459,438,21,0
137,0,405,405,548,405,143,0
138,0,341,341,469,341,128,0
139,0,654,654,478,478,0,0
140,176,27,203,459,203,256,0
141,0,560,560,428,428,0,0
142,132,97,229,521,229,292,0
143,0,378,378,574,378,196,0
144,0,519,519,612,519,93,0
145,0,320,320,757,320,437,0
146,0,523,523,697,523,174,0
147,0,643,643,690,643,47,0
148,0,305,305,660,305,355,0
149,0,662,662,535,535,0,0
150,127,223,350,403,350,53,0
151,0,447,447,415,415,0,0
152,32,274,306,387,306,81,0
153,0,458,458,385,385,0,0
154,73,214,287,444,287,157,0
155,0,355,355,481,355,126,0
156,0,358,358,569,358,211,0
157,0,362,362,553,362,191,0
158,0,469,469,380,380,0,0
159,89,320,409,354,354,0,0
160,55,211,266,332,266,66,0
161,0,418,418,337,337,0,0
162,81,183,264,339,264,75,0
163,0,326,326,318,318,0,0
164,8,255,263,318,263,55,0
165,0,275,275,336,275,61,0
166,0,225,225,286,225,61,0
167,0,273,273,265,265,0,0
168,8,175,183,288,183,105,0
169,0,257,257,261,257,4,0
170,0,231,231,237,231,6,0
171,0,175,175,266,175,91,0
172,0,220,220,205,205,0,0
173,15,263,278,170,170,0,0
174,108,96,204,167,167,0,0
175,37,163,200,134,134,0,0
176,66,160,226,128,128,0,0
177,98,96,194,119,119,0,0
178,75,115,190,129,129,0,0
179,61,99,160,85,85,0,0
180,75,119,194,90,90,0,0
181,104,61,165,63,63,0,0
182,102,116,218,59,59,0,0
183,159,4,163,59,59,0,0
184,104,57,161,55,55,0,0
185,106,41,147,65,65,0,0
186,82,41,123,62,62,0,0
187,61,73,134,68,68,0,0
188,66,46,112,78,78,0,0
189,34,80,114,86,86,0,0
190,28,86,114,126,114,12,0
191,0,91,91,164,91,73,0
192,0,220,220,177,177,0,0
193,43,110,153,187,153,34,0
194,0,175,175,284,175,109,0
195,0,159,159,300,159,141,0
196,0,452,452,275,275,0,0
197,177,28,205,246,205,41,0
198,0,234,234,293,234,59,0
199,0,192,192,317,192,125,0
200,0,375,375,271,271,0,0
201,104,155,259,320,259,61,0
202,0,168,168,377,168,209,0
203,0,451,451,423,423,0,0
204,28,188,216,441,216,225,0
205,0,422,422,365,365,0,0
206,57,200,257,387,257,130,0
207,0,290,290,368,290,78,0
208,0,377,377,378,377,1,0
