Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
64,133,151,284,669,284,385,0
65,0,315,315,899,315,584,0
66,0,324,324,1229,324,905,0
67,0,852,852,1511,852,659,0
68,0,974,974,1380,974,406,0
69,0,763,763,1197,763,434,0
70,0,1911,1911,998,998,0,0
71,913,2205,3118,739,739,0,0
72,2379,1481,3860,625,625,0,0
73,3235,439,3674,408,408,0,0
74,3266,151,3417,320,320,0,0
75,3097,0,3097,255,255,0,0
76,2842,0,2842,190,190,0,0
77,2652,81,2733,160,160,0,0
78,2573,0,2573,117,117,0,0
79,2456,0,2456,103,103,0,0
80,2353,0,2353,80,80,0,0
81,2273,0,2273,63,63,0,0
82,2210,0,2210,55,55,0,0
83,2155,0,2155,93,93,0,0
84,2062,0,2062,112,112,0,0
85,1950,0,1950,179,179,0,0
86,1771,0,1771,224,224,0,0
87,1547,0,1547,261,261,0,0
88,1286,0,1286,226,226,0,0
89,1060,0,1060,213,213,0,0
90,847,0,847,212,212,0,0
91,635,0,635,180,180,0,0
92,455,149,604,178,178,0,0
93,426,169,595,164,164,0,0
94,431,106,537,164,164,0,0
95,373,60,433,125,125,0,0
96,308,19,327,170,170,0,0
97,157,132,289,205,205,0,0
98,84,107,191,199,191,8,0
99,0,116,116,206,116,90,0
100,0,33,33,238,33,205,0
101,0,635,635,280,280,0,0
102,355,247,602,317,317,0,0
103,285,0,285,405,285,120,0
104,0,30,30,953,30,923,0
105,0,246,246,1542,246,1296,0
106,0,477,477,1890,477,1413,0
107,0,391,391,1769,391,1378,0
108,0,932,932,1240,932,308,0
109,0,6528,6528,910,910,0,0
110,5618,2386,8004,633,633,0,0
111,7371,543,7914,467,467,0,0
112,7447,0,7447,387,387,0,0
113,7060,0,7060,355,355,0,0
114,6705,0,6705,340,340,0,0
115,6365,0,6365,352,352,0,0
116,6013,0,6013,432,432,0,0
117,5581,0,5581,526,526,0,0
118,5055,0,5055,685,685,0,0
119,4370,0,4370,810,810,0,0
120,3560,0,3560,783,783,0,0
121,2777,0,2777,658,658,0,0
122,2119,0,2119,566,566,0,0
123,1553,0,1553,445,445,0,0
124,1108,1009,2117,409,409,0,0
125,1708,968,2676,283,283,0,0
126,2393,112,2505,247,247,0,0
127,2258,0,2258,209,209,0,0
128,2049,0,2049,221,221,0,0
129,1828,0,1828,279,279,0,0
130,1549,0,1549,374,374,0,0
131,1175,0,1175,458,458,0,0
132,717,0,717,639,639,0,0
133,78,0,78,618,78,540,0
134,0,177,177,550,177,373,0
135,0,874,874,553,553,0,0
136,321,765,1086,459,459,0,0
137,627,1698,2325,548,548,0,0
138,1777,0,1777,469,469,0,0
139,1308,0,1308,478,478,0,0
140,830,122,952,459,459,0,0
141,493,0,493,428,428,0,0
142,65,1007,1072,521,521,0,0
143,551,0,551,574,551,23,0
144,0,217,217,612,217,395,0
145,0,206,206,757,206,551,0
146,0,265,265,697,265,432,0
147,0,1521,1521,690,690,0,0
148,831,453,1284,660,660,0,0
149,624,178,802,535,535,0,0
150,267,1290,1557,403,403,0,0
151,1154,0,1154,415,415,0,0
152,739,105,844,387,387,0,0
153,457,471,928,385,385,0,0
154,543,174,717,444,444,0,0
155,273,131,404,481,404,77,0
156,0,595,595,569,569,0,0
157,26,6,32,553,32,521,0
158,0,325,325,380,325,55,0
159,0,901,901,354,354,0,0
160,547,423,970,332,332,0,0
161,638,1030,1668,337,337,0,0
162,1331,0,1331,339,339,0,0
163,992,0,992,318,318,0,0
164,674,0,674,318,318,0,0
165,356,0,356,336,336,0,0
166,20,253,273,286,273,13,0
167,0,296,296,265,265,0,0
168,31,204,235,288,235,53,0
169,0,268,268,261,261,0,0
170,7,401,408,237,237,0,0
171,171,109,280,266,266,0,0
172,14,222,236,205,205,0,0
173,31,403,434,170,170,0,0
174,264,8,272,167,167,0,0
175,105,173,278,134,134,0,0
176,144,501,645,128,128,0,0
177,517,0,517,119,119,0,0
178,398,4,402,129,129,0,0
179,273,131,404,85,85,0,0
180,319,89,408,90,90,0,0
181,318,85,403,63,63,0,0
182,340,74,414,59,59,0,0
183,355,95,450,59,59,0,0
184,391,29,420,55,55,0,0
185,365,133,498,65,65,0,0
186,433,0,433,62,62,0,0
187,371,0,371,68,68,0,0
188,303,0,303,78,78,0,0
189,225,0,225,86,86,0,0
190,139,28,167,126,126,0,0
191,41,5,46,164,46,118,0
192,0,79,79,177,79,98,0
193,0,114,114,187,114,73,0
194,0,109,109,284,109,175,0
195,0,518,518,300,300,0,0
196,218,155,373,275,275,0,0
197,98,28,126,246,126,120,0
198,0,114,114,293,114,179,0
199,0,1109,1109,317,317,0,0
200,792,0,792,271,271,0,0
201,521,0,521,320,320,0,0
202,201,0,201,377,201,176,0
203,0,490,490,423,423,0,0
204,67,212,279,441,279,162,0
205,0,0,0,365,0,365,0
206,0,736,736,387,387,0,0
207,349,435,784,368,368,0,0
208,416,482,898,378,378,0,0
