Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,178,240,25,25,0,0
10,215,0,215,32,32,0,0
11,183,0,183,134,134,0,0
12,49,42,91,377,91,286,0
13,0,0,0,581,0,581,0
14,0,81,81,534,81,453,0
15,0,299,299,465,299,166,0
16,0,0,0,519,0,519,0
17,0,3369,3369,461,461,0,0
18,2908,1608,4516,332,332,0,0
19,4184,0,4184,274,274,0,0
20,3910,0,3910,214,214,0,0
21,3696,907,4603,230,230,0,0
22,4373,0,4373,158,158,0,0
23,4215,0,4215,122,122,0,0
24,4093,0,4093,70,70,0,0
25,4023,0,4023,55,55,0,0
26,3968,0,3968,47,47,0,0
27,3921,0,3921,46,46,0,0
28,3875,0,3875,47,47,0,0
29,3828,0,3828,40,40,0,0
30,3788,0,3788,49,49,0,0
31,3739,0,3739,32,32,0,0
32,3707,0,3707,20,20,0,0
33,3687,0,3687,39,39,0,0
34,3648,0,3648,48,48,0,0
35,3600,0,3600,41,41,0,0
36,3559,0,3559,47,47,0,0
37,3512,0,3512,71,71,0,0
38,3441,0,3441,129,129,0,0
39,3312,0,3312,156,156,0,0
40,3156,0,3156,196,196,0,0
41,2960,0,2960,207,207,0,0
42,2753,0,2753,218,218,0,0
43,2535,0,2535,253,253,0,0
44,2282,0,2282,293,293,0,0
45,1989,0,1989,405,405,0,0
46,1584,0,1584,399,399,0,0
47,1185,0,1185,464,464,0,0
48,721,0,721,514,514,0,0
49,207,0,207,572,207,365,0
50,0,0,0,625,0,625,0
51,0,2742,2742,733,733,0,0
52,2009,0,2009,818,818,0,0
53,1191,2773,3964,940,940,0,0
54,3024,0,3024,806,806,0,0
55,2218,0,2218,757,757,0,0
56,1461,0,1461,565,565,0,0
57,896,566,1462,518,518,0,0
58,944,0,944,434,434,0,0
59,510,2829,3339,383,383,0,0
60,2956,0,2956,391,391,0,0
61,2565,4622,7187,386,386,0,0
62,6801,0,6801,459,459,0,0
63,6342,0,6342,553,553,0,0
64,5789,0,5789,669,669,0,0
65,5120,0,5120,899,899,0,0
66,4221,0,4221,1229,1229,0,0
67,2992,0,2992,1511,1511,0,0
68,1481,0,1481,1380,1380,0,0
69,101,0,101,1197,101,1096,0
70,0,0,0,998,0,998,0
71,0,3835,3835,739,739,0,0
72,3096,1842,4938,625,625,0,0
73,4313,910,5223,408,408,0,0
74,4815,0,4815,320,320,0,0
75,4495,4328,8823,255,255,0,0
76,8568,0,8568,190,190,0,0
77,8378,0,8378,160,160,0,0
78,8218,0,8218,117,117,0,0
79,8101,0,8101,103,103,0,0
80,7998,0,7998,80,80,0,0
81,7918,0,7918,63,63,0,0
82,7855,0,7855,55,55,0,0
83,7800,0,7800,93,93,0,0
84,7707,0,7707,112,112,0,0
85,7595,0,7595,179,179,0,0
86,7416,0,7416,224,224,0,0
87,7192,0,7192,261,261,0,0
88,6931,0,6931,226,226,0,0
89,6705,0,6705,213,213,0,0
90,6492,0,6492,212,212,0,0
91,6280,0,6280,180,180,0,0
92,6100,0,6100,178,178,0,0
93,5922,0,5922,164,164,0,0
94,5758,0,5758,164,164,0,0
95,5594,0,5594,125,125,0,0
96,5469,0,5469,170,170,0,0
97,5299,0,5299,205,205,0,0
98,5094,0,5094,199,199,0,0
99,4895,0,4895,206,206,0,0
100,4689,0,4689,238,238,0,0
101,4451,0,4451,280,280,0,0
102,4171,0,4171,317,317,0,0
103,3854,0,3854,405,405,0,0
104,3449,0,3449,953,953,0,0
105,2496,0,2496,1542,1542,0,0
106,954,0,954,1890,954,936,0
107,0,0,0,1769,0,1769,0
108,0,0,0,1240,0,1240,0
109,0,313,313,910,313,597,0
110,0,15147,15147,633,633,0,0
111,14514,0,14514,467,467,0,0
112,14047,0,14047,387,387,0,0
113,13660,0,13660,355,355,0,0
114,13305,0,13305,340,340,0,0
115,12965,0,12965,352,352,0,0
116,12613,0,12613,432,432,0,0
117,12181,0,12181,526,526,0,0
118,11655,0,11655,685,685,0,0
119,10970,0,10970,810,810,0,0
120,10160,0,10160,783,783,0,0
121,9377,0,9377,658,658,0,0
122,8719,0,8719,566,566,0,0
123,8153,0,8153,445,445,0,0
124,7708,0,7708,409,409,0,0
125,7299,0,7299,283,283,0,0
126,7016,0,7016,247,247,0,0
127,6769,0,6769,209,209,0,0
128,6560,0,6560,221,221,0,0
129,6339,0,6339,279,279,0,0
130,6060,0,6060,374,374,0,0
131,5686,0,5686,458,458,0,0
132,5228,0,5228,639,639,0,0
133,4589,0,4589,618,618,0,0
134,3971,0,3971,550,550,0,0
135,3421,0,3421,553,553,0,0
136,2868,0,2868,459,459,0,0
137,2409,0,2409,548,548,0,0
138,1861,2180,4041,469,469,0,0
139,3572,0,3572,478,478,0,0
140,3094,57,3151,459,459,0,0
141,2692,0,2692,428,428,0,0
142,2264,0,2264,521,521,0,0
143,1743,4714,6457,574,574,0,0
144,5883,0,5883,612,612,0,0
145,5271,0,5271,757,757,0,0
146,4514,0,4514,697,697,0,0
147,3817,0,3817,690,690,0,0
148,3127,0,3127,660,660,0,0
149,2467,0,2467,535,535,0,0
150,1932,0,1932,403,403,0,0
151,1529,2335,3864,415,415,0,0
152,3449,0,3449,387,387,0,0
153,3062,2763,5825,385,385,0,0
154,5440,0,5440,444,444,0,0
155,4996,0,4996,481,481,0,0
156,4515,0,4515,569,569,0,0
157,3946,0,3946,553,553,0,0
158,3393,0,3393,380,380,0,0
159,3013,0,3013,354,354,0,0
160,2659,0,2659,332,332,0,0
161,2327,0,2327,337,337,0,0
162,1990,943,2933,339,339,0,0
163,2594,0,2594,318,318,0,0
164,2276,0,2276,318,318,0,0
165,1958,3437,5395,336,336,0,0
166,5059,0,5059,286,286,0,0
167,4773,0,4773,265,265,0,0
168,4508,0,4508,288,288,0,0
169,4220,0,4220,261,261,0,0
170,3959,0,3959,237,237,0,0
171,3722,0,3722,266,266,0,0
172,3456,0,3456,205,205,0,0
173,3251,0,3251,170,170,0,0
174,3081,0,3081,167,167,0,0
175,2914,0,2914,134,134,0,0
176,2780,0,2780,128,128,0,0
177,2652,0,2652,119,119,0,0
178,2533,0,2533,129,129,0,0
179,2404,8,2412,85,85,0,0
180,2327,0,2327,90,90,0,0
181,2237,0,2237,63,63,0,0
182,2174,0,2174,59,59,0,0
183,2115,0,2115,59,59,0,0
184,2056,0,2056,55,55,0,0
185,2001,0,2001,65,65,0,0
186,1936,317,2253,62,62,0,0
187,2191,0,2191,68,68,0,0
188,2123,0,2123,78,78,0,0
189,2045,0,2045,86,86,0,0
190,1959,0,1959,126,126,0,0
191,1833,0,1833,164,164,0,0
192,1669,0,1669,177,177,0,0
193,1492,0,1492,187,187,0,0
194,1305,0,1305,284,284,0,0
195,1021,0,1021,300,300,0,0
196,721,0,721,275,275,0,0
197,446,0,446,246,246,0,0
198,200,0,200,293,200,93,0
199,0,19,19,317,19,298,0
200,0,2895,2895,271,271,0,0
201,2624,0,2624,320,320,0,0
202,2304,0,2304,377,377,0,0
203,1927,0,1927,423,423,0,0
204,1504,300,1804,441,441,0,0
205,1363,0,1363,365,365,0,0
206,998,0,998,387,387,0,0
207,611,2257,2868,368,368,0,0
208,2500,0,2500,378,378,0,0
