Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,421,490,7,7,0,0
9,483,0,483,25,25,0,0
10,458,546,1004,32,32,0,0
11,972,0,972,134,134,0,0
12,838,0,838,377,377,0,0
13,461,963,1424,581,581,0,0
14,843,0,843,534,534,0,0
15,309,0,309,465,309,156,0
16,0,9568,9568,519,519,0,0
17,9049,0,9049,461,461,0,0
18,8588,0,8588,332,332,0,0
19,8256,0,8256,274,274,0,0
20,7982,17234,25216,214,214,0,0
21,25002,0,25002,230,230,0,0
22,24772,0,24772,158,158,0,0
23,24614,0,24614,122,122,0,0
24,24492,0,24492,70,70,0,0
25,24422,0,24422,55,55,0,0
26,24367,0,24367,47,47,0,0
27,24320,0,24320,46,46,0,0
28,24274,0,24274,47,47,0,0
29,24227,0,24227,40,40,0,0
30,24187,0,24187,49,49,0,0
31,24138,0,24138,32,32,0,0
32,24106,0,24106,20,20,0,0
33,24086,0,24086,39,39,0,0
34,24047,0,24047,48,48,0,0
35,23999,0,23999,41,41,0,0
36,23958,0,23958,47,47,0,0
37,23911,0,23911,71,71,0,0
38,23840,0,23840,129,129,0,0
39,23711,0,23711,156,156,0,0
40,23555,0,23555,196,196,0,0
41,23359,0,23359,207,207,0,0
42,23152,0,23152,218,218,0,0
43,22934,0,22934,253,253,0,0
44,22681,0,22681,293,293,0,0
45,22388,0,22388,405,405,0,0
46,21983,0,21983,399,399,0,0
47,21584,0,21584,464,464,0,0
48,21120,0,21120,514,514,0,0
49,20606,0,20606,572,572,0,0
50,20034,0,20034,625,625,0,0
51,19409,0,19409,733,733,0,0
52,18676,10075,28751,818,818,0,0
53,27933,0,27933,940,940,0,0
54,26993,0,26993,806,806,0,0
55,26187,0,26187,757,757,0,0
56,25430,0,25430,565,565,0,0
57,24865,0,24865,518,518,0,0
58,24347,0,24347,434,434,0,0
59,23913,0,23913,383,383,0,0
60,23530,23563,47093,391,391,0,0
