Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
66,0,22,22,1229,22,1207,0
67,0,1271,1271,1511,1271,240,0
68,0,456,456,1380,456,924,0
69,0,427,427,1197,427,770,0
70,0,2250,2250,998,998,0,0
71,1252,1437,2689,739,739,0,0
72,1950,1235,3185,625,625,0,0
73,2560,0,2560,408,408,0,0
74,2152,0,2152,320,320,0,0
75,1832,0,1832,255,255,0,0
76,1577,0,1577,190,190,0,0
77,1387,38,1425,160,160,0,0
78,1265,0,1265,117,117,0,0
79,1148,0,1148,103,103,0,0
80,1045,0,1045,80,80,0,0
81,965,0,965,63,63,0,0
82,902,0,902,55,55,0,0
83,847,0,847,93,93,0,0
84,754,0,754,112,112,0,0
85,642,0,642,179,179,0,0
86,463,0,463,224,224,0,0
87,239,0,239,261,239,22,0
88,0,3,3,226,3,223,0
89,0,0,0,213,0,213,0
90,0,687,687,212,212,0,0
91,475,69,544,180,180,0,0
92,364,300,664,178,178,0,0
93,486,0,486,164,164,0,0
94,322,0,322,164,164,0,0
95,158,26,184,125,125,0,0
96,59,0,59,170,59,111,0
97,0,285,285,205,205,0,0
98,80,0,80,199,80,119,0
99,0,200,200,206,200,6,0
100,0,0,0,238,0,238,0
101,0,710,710,280,280,0,0
102,430,0,430,317,317,0,0
103,113,0,113,405,113,292,0
104,0,158,158,953,158,795,0
105,0,237,237,1542,237,1305,0
106,0,354,354,1890,354,1536,0
107,0,341,341,1769,341,1428,0
108,0,883,883,1240,883,357,0
109,0,5805,5805,910,910,0,0
110,4895,400,5295,633,633,0,0
111,4662,0,4662,467,467,0,0
112,4195,0,4195,387,387,0,0
113,3808,0,3808,355,355,0,0
114,3453,0,3453,340,340,0,0
115,3113,0,3113,352,352,0,0
116,2761,0,2761,432,432,0,0
117,2329,0,2329,526,526,0,0
118,1803,0,1803,685,685,0,0
119,1118,0,1118,810,810,0,0
120,308,0,308,783,308,475,0
121,0,0,0,658,0,658,0
122,0,372,372,566,372,194,0
123,0,1698,1698,445,445,0,0
124,1253,701,1954,409,409,0,0
125,1545,0,1545,283,283,0,0
126,1262,0,1262,247,247,0,0
127,1015,0,1015,209,209,0,0
128,806,0,806,221,221,0,0
129,585,194,779,279,279,0,0
130,500,0,500,374,374,0,0
131,126,21,147,458,147,311,0
132,0,0,0,639,0,639,0
133,0,246,246,618,246,372,0
134,0,637,637,550,550,0,0
135,87,778,865,553,553,0,0
136,312,166,478,459,459,0,0
137,19,1500,1519,548,548,0,0
138,971,0,971,469,469,0,0
139,502,0,502,478,478,0,0
140,24,427,451,459,451,8,0
141,0,0,0,428,0,428,0
142,0,1569,1569,521,521,0,0
143,1048,0,1048,574,574,0,0
144,474,99,573,612,573,39,0
145,0,0,0,757,0,757,0
146,0,0,0,697,0,697,0
147,0,1518,1518,690,690,0,0
148,828,37,865,660,660,0,0
149,205,582,787,535,535,0,0
150,252,1453,1705,403,403,0,0
151,1302,0,1302,415,415,0,0
152,887,0,887,387,387,0,0
153,500,25,525,385,385,0,0
154,140,0,140,444,140,304,0
155,0,0,0,481,0,481,0
156,0,1377,1377,569,569,0,0
157,808,0,808,553,553,0,0
158,255,0,255,380,255,125,0
159,0,622,622,354,354,0,0
160,268,0,268,332,268,64,0
161,0,1005,1005,337,337,0,0
162,668,0,668,339,339,0,0
163,329,0,329,318,318,0,0
164,11,841,852,318,318,0,0
165,534,0,534,336,336,0,0
166,198,0,198,286,198,88,0
167,0,0,0,265,0,265,0
168,0,174,174,288,174,114,0
169,0,478,478,261,261,0,0
170,217,435,652,237,237,0,0
171,415,0,415,266,266,0,0
172,149,0,149,205,149,56,0
173,0,416,416,170,170,0,0
174,246,0,246,167,167,0,0
175,79,28,107,134,107,27,0
176,0,718,718,128,128,0,0
177,590,0,590,119,119,0,0
178,471,0,471,129,129,0,0
179,342,36,378,85,85,0,0
180,293,0,293,90,90,0,0
181,203,0,203,63,63,0,0
182,140,0,140,59,59,0,0
183,81,232,313,59,59,0,0
184,254,0,254,55,55,0,0
185,199,223,422,65,65,0,0
186,357,0,357,62,62,0,0
187,295,0,295,68,68,0,0
188,227,0,227,78,78,0,0
189,149,0,149,86,86,0,0
190,63,45,108,126,108,18,0
191,0,0,0,164,0,164,0
192,0,98,98,177,98,79,0
193,0,116,116,187,116,71,0
194,0,67,67,284,67,217,0
195,0,531,531,300,300,0,0
196,231,0,231,275,231,44,0
197,0,0,0,246,0,246,0
198,0,128,128,293,128,165,0
199,0,1164,1164,317,317,0,0
200,847,0,847,271,271,0,0
201,576,0,576,320,320,0,0
202,256,0,256,377,256,121,0
203,0,403,403,423,403,20,0
204,0,0,0,441,0,441,0
205,0,0,0,365,0,365,0
206,0,1093,1093,387,387,0,0
207,706,145,851,368,368,0,0
208,483,321,804,378,378,0,0
